3.3608,2.8516,2.8323,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.2586,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608
3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.0348,2.6882,2.3415,1.994,1.6462,1.2984,0.9506,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677
0.4248,0.2898,0.2878,0.4508,0.6391,0.8902,1.1418,1.4006,1.6594,1.9189,2.1785,2.4382,2.6979,2.8437,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3493,2.9743,2.5992,2.2242,1.8492,1.4741,1.0991,0.7241
3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.112,2.7566,2.4011,2.0447,1.6881,1.3315,0.9748,0.7746,0.8039,1.1924,1.6833,2.2284,2.8516,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816
3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886
0.6842,0.4667,0.4635,0.7259,1.0293,1.4336,1.8388,2.2556,2.6724,3.0903,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,2.9217,2.4897,3.0332,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,2.978,2.374,1.77,1.1661
3.0143,3.1508,3.1528,2.9881,2.7977,2.544,2.2898,2.0282,1.7667,1.5044,1.2421,0.9797,0.7172,0.5699,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027
0.5066,0.3456,0.3432,0.5376,0.7622,1.0616,1.3617,1.6703,1.979,2.2885,2.5981,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.0998,2.6525,2.2053,1.758,1.3108,0.8635
3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,2.878,2.2869,2.3734,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169
3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424
0.4478,0.3054,0.3034,0.4751,0.6737,0.9383,1.2035,1.4763,1.7491,2.0227,2.2963,2.57,2.8438,2.9974,2.975,2.6768,3.3137,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.1351,2.7397,2.3444,1.9491,1.5538,1.1585,0.7632
3.2291,3.3753,3.3774,3.201,2.9971,2.7253,2.4529,2.1727,1.8925,1.6116,1.3306,1.0495,0.7683,0.6105,0.6336,1.6523,2.7642,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384
1.028,0.7012,0.6964,1.0907,1.5466,2.1541,2.7629,3.3892,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,2.6596,1.7521
1.3486,0.9198,0.9136,1.4309,2.0289,2.8258,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.3854,2.9408,3.3871,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,2.2985
3.3951,3.4602,3.4602,3.3656,3.1512,2.8654,2.5791,2.2845,1.9899,1.6945,1.399,1.1034,0.8078,0.6419,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602
0.433,0.2954,0.2934,0.4595,0.6515,0.9074,1.1639,1.4277,1.6915,1.956,2.2207,2.4854,2.7501,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4141,3.0318,2.6495,2.2672,1.8849,1.5027,1.1204,0.7381
3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.0779,2.621,2.1639,1.7068,1.2495,0.9929,1.0304,1.5285,2.1578,2.8054,3.4631,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749
3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823
0.5438,0.3709,0.3684,0.577,0.8182,1.1396,1.4617,1.793,2.1244,2.4566,2.7889,3.1213,3.4538,3.4897,3.4897,3.251,2.7934,2.3926,3.0616,3.4897,3.4897,3.4897,3.4897,3.4897,3.3275,2.8474,2.3672,1.8871,1.407,0.9269
2.9578,3.0917,3.0937,2.9321,2.7453,2.4963,2.2469,1.9902,1.7336,1.4762,1.2188,0.9613,0.7038,0.5592,3.317,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971
0.6017,0.4104,0.4076,0.6384,0.9053,1.2608,1.6172,1.9838,2.3504,2.7179,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.1503,2.6191,2.0879,1.5567,1.0255
3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121
3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.4367,3.0441,2.6516,2.258,1.8642,1.4704,1.0765,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197
0.4227,0.2883,0.2863,0.4485,0.6359,0.8857,1.136,1.3935,1.651,1.9092,2.1675,2.4258,2.6842,2.8293,2.8081,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.3323,2.9592,2.5861,2.2129,1.8398,1.4667,1.0935,0.7204
3.5348,3.5348,3.5348,3.5348,3.3638,3.0588,2.7531,2.4386,2.1242,1.8089,1.4934,1.1779,0.8624,0.6852,0.7111,1.1109,1.8585,2.5913,3.3159,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348
2.0404,1.3917,1.3823,2.1649,3.0697,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.4777
0.8222,0.5608,0.557,0.8723,1.2369,1.7228,2.2097,2.7106,3.2115,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.511,2.788,2.7335,3.2225,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,2.8529,2.1271,1.4013
3.0723,3.2114,3.2134,3.0456,2.8516,2.593,2.3338,2.0672,1.8007,1.5334,1.266,0.9985,0.731,0.5809,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579
0.4641,0.3166,0.3144,0.4925,0.6983,0.9726,1.2475,1.5302,1.813,2.0965,2.3802,2.6639,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.2495,2.8398,2.43,2.0203,1.6106,1.2008,0.7911
3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.2464,2.5605,1.8746,1.4895,1.5459,2.2931,3.2372,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734
3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812
0.4685,0.3196,0.3174,0.4971,0.7049,0.9817,1.2592,1.5447,1.8301,2.1163,2.4026,2.689,2.9754,3.1362,3.1127,2.8007,2.4065,3.3252,3.589,3.589,3.589,3.589,3.589,3.2802,2.8666,2.453,2.0394,1.6258,1.2122,0.7985
3.044,3.1819,3.1839,3.0176,2.8253,2.5691,2.3124,2.0482,1.7841,1.5193,1.2543,0.9893,0.7243,0.5755,0.6821,2.3987,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969
0.7894,0.5384,0.5348,0.8376,1.1877,1.6542,2.1217,2.6026,3.0836,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.4362,2.7393,2.0424,1.3455
2.2731,1.5504,1.5399,2.4118,3.4198,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.2345,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128
3.6208,3.6208,3.6208,3.6208,3.3991,3.0908,2.7819,2.4642,2.1464,1.8278,1.5091,1.1902,0.8714,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208
0.4187,0.2856,0.2836,0.4442,0.6299,0.8773,1.1252,1.3803,1.6354,1.8911,2.1469,2.4028,2.6588,2.8025,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.3007,2.9311,2.5615,2.1919,1.8223,1.4528,1.0832,0.7136
3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.323,2.9434,2.5639,2.1833,1.8026,1.4217,1.0409,0.8271,0.8583,1.2732,1.7974,2.3369,2.8848,3.4334,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368
3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449
0.6096,0.4158,0.413,0.6468,0.9171,1.2774,1.6384,2.0098,2.3812,2.7536,3.1261,3.4987,3.6531,3.6531,3.6531,3.6441,3.1312,2.6033,2.6228,3.1952,3.6531,3.6531,3.6531,3.6531,3.6531,3.1916,2.6535,2.1153,1.5772,1.039
2.9285,3.0611,3.063,2.903,2.7181,2.4716,2.2246,1.9705,1.7164,1.4616,1.2067,0.9518,0.6968,0.5537,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612
0.5275,0.3598,0.3574,0.5597,0.7937,1.1054,1.4178,1.7392,2.0606,2.3829,2.7053,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.2277,2.762,2.2962,1.8305,1.3648,0.8991
3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.3452,3.4717,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777
3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6008,3.1364,2.6709,2.2051,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859
0.4286,0.2923,0.2904,0.4548,0.6448,0.8981,1.1519,1.413,1.6742,1.936,2.1979,2.4599,2.7219,2.869,2.8474,2.562,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.379,3.0007,2.6223,2.2439,1.8656,1.4872,1.1089,0.7305
3.2976,3.4469,3.4491,3.2689,3.0607,2.7831,2.505,2.2189,1.9327,1.6458,1.3588,1.0718,0.7846,0.6235,0.647,1.3642,2.2823,3.1822,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026
1.2406,0.8462,0.8405,1.3163,1.8665,2.5996,3.3344,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.2097,2.1145
1.0615,0.724,0.7191,1.1262,1.5969,2.2242,2.8529,3.4995,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.5995,2.6647,2.978,3.4299,3.7194,3.7194,3.7194,3.7194,3.7194,3.6832,2.7462,1.8091
3.196,3.3407,3.3428,3.1682,2.9663,2.6973,2.4278,2.1505,1.8731,1.5951,1.3169,1.0387,0.7605,0.6042,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279
0.4351,0.2967,0.2947,0.4616,0.6545,0.9116,1.1693,1.4344,1.6994,1.9652,2.231,2.497,2.7629,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.43,3.046,2.6619,2.2778,1.8937,1.5097,1.1256,0.7415
3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.4516,2.9393,2.4267,1.914,1.4013,1.1135,1.1556,1.7141,2.4198,3.1461,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449
3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535
0.5018,0.3423,0.34,0.5324,0.755,1.0515,1.3487,1.6544,1.9602,2.2667,2.5734,2.8801,3.1869,3.3591,3.3339,2.9997,2.5775,2.6229,3.3563,3.7621,3.7621,3.7621,3.7621,3.5133,3.0703,2.6273,2.1843,1.7413,1.2983,0.8553
2.928,3.0606,3.0625,2.9025,2.7176,2.4712,2.2242,1.9701,1.7161,1.4614,1.2065,0.9516,0.6967,0.5536,1.3147,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708
0.6479,0.4419,0.4389,0.6874,0.9747,1.3576,1.7413,2.1361,2.5308,2.9266,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.3921,2.8202,2.2482,1.6762,1.1043
3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.5639,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882
3.797,3.797,3.797,3.797,3.7743,3.4321,3.0891,2.7362,2.3834,2.0296,1.6757,1.3217,0.9676,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797
0.4125,0.2813,0.2794,0.4377,0.6206,0.8643,1.1086,1.3599,1.6112,1.8632,2.1152,2.3673,2.6195,2.7611,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.6161,3.2519,2.8878,2.5237,2.1596,1.7954,1.4313,1.0672,0.703
3.7979,3.8147,3.8147,3.7649,3.525,3.2054,2.885,2.5555,2.2259,1.8955,1.565,1.2344,0.9037,0.7181,0.7452,1.1054,1.6422,2.2896,2.9299,3.5694,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147
3.3224,2.2662,2.2508,3.5252,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236
0.711,0.485,0.4817,0.7544,1.0697,1.4898,1.9109,2.3441,2.7772,3.2115,3.646,3.8325,3.8325,3.8325,3.8325,3.8325,3.6519,3.0362,2.411,2.8336,3.3405,3.8325,3.8325,3.8325,3.8325,3.7224,3.0948,2.4671,1.8395,1.2118
2.9545,3.0883,3.0902,2.9288,2.7422,2.4935,2.2443,1.988,1.7316,1.4746,1.2174,0.9602,0.703,0.5586,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415
0.4765,0.325,0.3228,0.5056,0.7169,0.9985,1.2807,1.571,1.8613,2.1524,2.4436,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.7568,3.3362,2.9155,2.4948,2.0742,1.6535,1.2328,0.8122
3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.1804,2.3284,1.8501,1.9201,2.8482,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596
3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687
0.4433,0.3024,0.3003,0.4704,0.667,0.929,1.1916,1.4617,1.7318,2.0026,2.2735,2.5445,2.8155,2.9677,2.9454,2.6502,2.8105,3.8779,3.8779,3.8779,3.8779,3.8779,3.4953,3.1039,2.7125,2.3212,1.9298,1.5384,1.147,0.7556
3.0728,3.2119,3.2139,3.046,2.852,2.5934,2.3342,2.0676,1.8009,1.5336,1.2662,0.9987,0.7311,0.581,0.6029,1.8238,3.0513,3.8871,3.8871,3.8871,3.8871,3.8871,3.8871,3.8871,3.8871,3.8871,3.8871,3.8871,3.8871,3.8871
0.8979,0.6125,0.6083,0.9527,1.3509,1.8815,2.4133,2.9604,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.1158,2.3231,1.5304
1.5527,1.0591,1.0519,1.6474,2.336,3.2535,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.8978,2.8131,3.24,3.6667,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,2.6464
3.4001,3.5541,3.5563,3.3706,3.1558,2.8697,2.5829,2.2878,1.9928,1.697,1.4011,1.1051,0.809,0.6428,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149
0.4163,0.2839,0.282,0.4417,0.6263,0.8723,1.1189,1.3725,1.6261,1.8804,2.1348,2.3893,2.6437,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.6495,3.282,2.9145,2.547,2.1795,1.812,1.4445,1.077,0.7095
3.9337,3.9337,3.9337,3.9337,3.9337,3.9337,3.6106,3.1981,2.7857,2.3722,1.9586,1.5448,1.1309,0.8986,0.9326,1.3834,1.953,2.5391,3.1344,3.7306,3.9337,3.9337,3.9337,3.9337,3.9337,3.9337,3.9337,3.9337,3.9337,3.9337
3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432
0.5524,0.3768,0.3742,0.5861,0.831,1.1574,1.4846,1.8211,2.1576,2.495,2.8326,3.1702,3.5079,3.6974,3.6697,3.3019,2.8371,2.3588,2.8043,3.4164,3.9527,3.9527,3.9527,3.8672,3.3795,2.8919,2.4043,1.9167,1.4291,0.9414
2.8705,3.0004,3.0023,2.8455,2.6642,2.4226,2.1805,1.9314,1.6824,1.4327,1.1828,0.9329,0.683,0.5427,3.8425,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623
0.5565,0.3796,0.377,0.5905,0.8373,1.1661,1.4957,1.8348,2.1738,2.5138,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.8963,3.405,2.9137,2.4224,1.9311,1.4398,0.9485
3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9468,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815
3.9912,3.9912,3.9912,3.9912,3.9912,3.9524,3.5574,3.151,2.7447,2.3373,1.9297,1.522,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912
0.414,0.2824,0.2805,0.4393,0.6229,0.8676,1.1128,1.3651,1.6174,1.8703,2.1233,2.3764,2.6295,2.7716,2.7508,3.7133,4.001,4.001,4.001,4.001,3.9953,3.6299,3.2644,2.8988,2.5333,2.1678,1.8023,1.4368,1.0712,0.7057
3.4041,3.5582,3.5604,3.3745,3.1595,2.873,2.5858,2.2905,1.9951,1.699,1.4027,1.1063,0.81,0.6436,0.6679,1.1647,1.9485,2.7168,3.4765,4.0108,4.0108,4.0108,4.0108,4.0108,4.0108,4.0108,4.0108,4.0108,4.0108,4.0108
1.5977,1.0898,1.0824,1.6953,2.4038,3.348,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,2.7232
0.8763,0.5977,0.5937,0.9298,1.3184,1.8363,2.3553,2.8892,3.4231,3.9584,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,3.7423,2.9717,2.5839,3.0461,3.5083,3.9704,4.0305,4.0305,4.0305,3.8145,3.0408,2.2672,1.4936
3.0394,3.1771,3.1791,3.013,2.8211,2.5652,2.3089,2.0451,1.7814,1.517,1.2524,0.9878,0.7232,0.5746,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404
0.4413,0.301,0.2989,0.4682,0.6639,0.9247,1.186,1.4548,1.7237,1.9932,2.2629,2.5326,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,3.8685,3.479,3.0894,2.6999,2.3103,1.9208,1.5312,1.1417,0.7521
4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,3.9902,3.3979,2.8054,2.2127,1.6199,1.2872,1.3359,1.9816,2.7974,3.637,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605
4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706
0.4686,0.3197,0.3175,0.4972,0.7051,0.982,1.2596,1.5451,1.8306,2.1169,2.4033,2.6897,2.9762,3.137,3.1135,2.8014,2.4071,2.9432,3.7663,4.0807,4.0807,4.0807,3.6948,3.2811,2.8674,2.4536,2.0399,1.6262,1.2125,0.7988
2.9244,3.0568,3.0588,2.899,2.7143,2.4682,2.2215,1.9677,1.714,1.4596,1.2051,0.9505,0.6958,0.5529,0.8138,2.8618,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909
0.7109,0.4849,0.4816,0.7543,1.0696,1.4897,1.9107,2.3439,2.777,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,3.7221,3.0945,2.4669,1.8393,1.2117
3.0509,2.081,2.0669,3.2371,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,3.1224,3.5337,3.945,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114
3.7121,3.8802,3.8826,3.6798,3.4454,3.133,2.8198,2.4978,2.1757,1.8527,1.5296,1.2065,0.8833,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218
0.4061,0.277,0.2751,0.4309,0.6109,0.8509,1.0914,1.3388,1.5862,1.8342,2.0824,2.3306,2.5788,2.7182,4.1322,4.1322,4.1322,4.1322,4.1322,4.1322,3.9183,3.5599,3.2015,2.843,2.4845,2.126,1.7675,1.4091,1.0506,0.6921
4.0349,4.1426,4.1426,3.9998,3.745,3.4054,3.0651,2.7149,2.3648,2.0138,1.6626,1.3114,0.9601,0.7629,0.7917,1.1744,1.6579,2.1555,2.6608,3.2121,3.7867,4.1426,4.1426,4.1426,4.1426,4.1426,4.1426,4.1426,4.1426,4.1426
4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531
