1.3764,1.8642,1.8642,1.8642,1.8642,1.8642,1.8642,1.8642,1.8642,1.8642,1.8642,1.8642,1.8642,1.3427,1.3427,1.3427,1.3512,1.8642,1.8642,1.8642,1.8642,1.8642,1.8642,1.8642,1.8642,1.8642,1.8642,1.8642,1.8642,1.8642,1.8642,1.8642,1.8642,1.8614,1.8614,1.8614,1.8614,1.8614,1.8614,1.8614,1.8614,1.8642,1.8642,1.8642,1.8642,1.8642,1.8642,1.8642,1.8642,1.8642,1.377,1.8642,1.8986,1.8986,1.8986,1.8986,1.8986,1.8986
1.8663,1.8663,1.8663,1.8663,1.8635,1.8635,1.8635,1.8635,1.8635,1.8635,1.8635,1.8635,1.8635,1.8635,1.8635,1.8635,1.8635,1.8635,1.8635,1.8635,1.8635,1.8635,1.8635,1.8635,1.8635,1.8663,1.8663,1.8663,1.8663,1.8663,1.8663,1.8663,1.8663,1.8663,1.8663,1.8663,1.8663,1.8663,1.8663,1.8663,1.8663,1.8663,1.8663,1.8663,1.8663,1.8663,1.8663,1.8663,1.3786,1.9007,1.8979,1.5204,0.84,1.8979,1.8979,1.8979,1.8979,1.8979
1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.8685,1.8685,1.8685,1.8685,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.3606,1.3429,1.7122,1.8657,1.8657,1.8657,1.3429,1.0954,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.7257,1.8657,1.8657,1.8657,1.8968,1.9029,1.9029,1.9001,1.9001,1.1053,1.8657,1.9001,1.9029
1.3472,1.3472,1.3472,1.385,1.8706,1.8706,1.8706,1.8706,1.5657,1.8706,1.8706,0.6757,1.3472,1.8706,1.8706,1.8706,1.8706,1.8706,1.8706,1.8706,1.8706,1.8706,1.8706,1.8706,1.8706,1.8706,1.8706,1.8706,1.8706,1.6953,1.8706,1.8706,1.8706,1.8706,1.8706,1.8706,1.8706,1.8706,1.8706,1.8706,1.8706,1.8706,1.8706,1.8636,1.8706,1.8706,1.8706,1.8706,1.8706,1.8706,1.3817,1.9051,1.9051,1.9051,1.9051,1.9051,1.9051,1.9051
1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.4018,1.346,1.346,1.346,1.346,1.346,1.346,1.346,1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.8699,1.3833,1.9072,1.9044,1.9044,1.8699,1.8699,1.8699,1.8727,1.9044,1.9044,1.9044
1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.3503,1.8748,1.8748,1.8046,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.872,1.872,1.872,1.872,1.872,1.872,1.872,1.872,1.872,1.872,1.872,1.872,1.872,1.872,1.872,1.872,1.872,1.872,1.872,1.872,1.872,1.872,1.872,1.3849,1.9094,1.9094,1.9094,1.9094,1.9094,1.9094,1.9094
1.877,1.877,1.877,1.877,1.877,1.877,1.877,1.877,1.877,1.877,1.2927,1.877,1.877,1.8742,1.8742,1.8742,1.8742,1.8742,1.8742,1.877,1.877,1.877,1.877,1.8742,1.877,1.877,1.877,1.877,1.877,1.877,1.877,1.877,1.877,1.877,1.877,1.877,1.877,1.877,1.6315,1.877,1.399,1.3825,1.3659,1.3518,1.3518,1.3518,1.3518,1.3518,1.3518,1.9116,1.9116,1.8742,1.9088,1.9088,1.9088,1.9088,1.9088,1.9116
1.8763,1.8763,1.8763,1.8763,1.8763,1.8763,1.8763,1.6234,1.8763,1.8763,1.8763,1.8763,1.7242,1.8763,1.8763,1.8763,1.8763,1.8763,1.8763,1.8763,1.8763,1.3933,1.8763,1.8763,1.5749,1.8763,1.3506,1.3688,1.3717,1.3533,1.3506,1.3506,1.3506,1.8763,1.8763,1.8763,1.8763,1.8763,1.8763,1.8763,1.8763,1.8763,1.8763,1.8763,1.8763,1.8763,1.8763,1.8763,1.388,1.9138,1.9109,1.9109,1.9109,1.3506,1.8763,1.8763,1.9109,1.9109
1.3549,1.3549,1.8813,1.8813,1.6394,1.8813,1.8813,1.8813,1.8813,1.7006,1.8813,1.8813,1.8813,1.3075,0.4829,1.3549,1.3923,1.8813,1.6928,1.8627,1.8813,1.8813,1.8813,1.8813,1.8813,1.8813,1.8813,1.8813,1.8813,1.8813,1.8813,1.8813,1.8813,1.8813,1.8813,1.8813,1.8813,1.8813,1.8813,1.8813,1.8813,1.8813,1.8813,1.8813,1.8813,1.8813,1.8813,1.8813,1.8813,1.8813,1.3896,1.8813,1.872,1.9159,1.9159,1.9159,1.9159,1.6042
1.8806,1.8806,1.8806,1.8806,1.8806,1.8806,1.8806,1.8806,1.8806,1.8806,1.8806,1.8806,1.8806,1.8806,1.8806,1.8806,1.8806,1.8806,1.709,1.8806,1.8806,1.8806,1.8806,1.2532,1.8806,1.8806,1.8806,1.8806,1.8806,1.8806,1.8806,1.8834,1.8834,1.8834,1.8834,1.8834,1.8834,1.8834,1.8834,1.8834,1.8834,1.8834,1.8834,1.8834,1.8834,1.8834,1.8834,1.8834,1.9181,1.9181,1.9153,1.3537,1.8806,1.8834,1.9153,1.9153,1.9153,1.9153
1.8827,1.8827,1.8827,1.8827,1.8827,1.8827,1.8827,1.8827,1.8827,1.8827,1.8827,1.8827,1.8827,1.8827,1.8856,1.8856,1.7933,1.8856,1.8856,1.8856,1.8856,1.8827,1.8827,1.8827,1.8827,1.8827,1.8827,1.8827,1.3826,1.8827,1.8827,1.8827,1.3579,1.3552,1.8827,1.8827,1.8827,1.8827,1.8827,1.8827,1.8827,1.8827,1.8827,1.8827,1.8033,1.8827,1.8827,1.8827,1.8827,1.2687,1.9203,1.9203,1.9203,1.9203,1.9203,1.9203,1.9203,1.9203
1.3596,1.3596,1.8877,1.8877,1.7977,1.8877,1.8877,1.8877,1.8877,1.7147,1.8877,1.3596,1.8877,1.1134,1.8877,1.8877,1.8877,1.8877,1.8877,1.8877,1.8877,1.8877,1.8877,1.8877,1.8877,1.8877,1.8877,1.8877,1.8877,1.8877,1.8877,1.8877,1.8877,1.8877,1.8877,1.8877,1.8877,1.8877,1.8877,1.5488,1.8877,1.4134,1.3965,1.3796,1.3627,1.3596,1.3596,1.3596,1.3596,1.3596,1.9225,1.9225,1.9225,1.9225,1.9225,1.9225,1.9225,1.9225
1.8871,1.8871,1.8871,1.8871,1.8871,1.8871,1.8871,1.8871,1.8871,1.8871,1.8871,1.6085,1.8871,1.8871,1.8871,1.8871,1.8871,1.8871,1.6771,1.3583,0.9315,1.3583,1.3583,1.3583,1.3583,1.3583,1.7357,1.8871,1.8871,1.8871,1.6239,1.8485,1.8871,1.8871,1.8871,1.8871,1.8871,1.8871,1.8871,1.8871,1.8871,1.8871,1.8871,1.8871,1.8871,1.8871,1.8871,1.4137,1.9247,1.9219,1.9219,1.9219,1.3583,0.234,1.8871,1.8899,1.9219,1.9219
1.8921,1.8921,1.8921,1.8921,1.8921,1.8921,1.8921,1.8921,1.8921,1.8921,1.8921,1.8921,0.8684,1.3627,1.3627,1.3627,1.3627,1.4103,1.8921,1.8921,1.8921,1.8921,1.8921,1.8921,1.8921,1.8921,1.8921,1.8921,1.8921,1.8921,1.8921,1.8921,1.8892,1.8892,1.8892,1.8892,1.8892,1.8892,1.8892,1.8892,1.8892,1.8892,1.8892,1.8892,1.8892,1.8892,1.8892,1.8892,1.8892,1.8892,1.3976,1.8921,1.9269,1.9269,1.9269,1.9269,1.9269,1.9269
1.8942,1.8942,1.8942,1.8942,1.8942,1.8942,1.8942,1.8942,1.8942,1.8942,1.8942,1.8942,1.8914,1.8914,1.8914,1.8914,1.8914,1.8914,1.8914,1.8914,1.8914,1.8914,1.8914,1.8914,1.8914,1.8942,1.8942,1.8942,1.8942,1.8942,1.8942,1.8942,1.8942,1.8942,1.8942,1.8942,1.8942,1.8942,1.8942,1.7556,1.8942,1.8942,1.8942,1.8942,1.6194,1.8942,1.8942,1.8942,1.3992,1.9292,1.9292,1.5816,0.7991,1.9263,1.9263,1.9263,1.9263,1.9263
1.8936,1.8936,1.8936,1.8936,1.8936,1.8936,1.8936,1.8936,1.8936,1.8936,1.8936,1.8936,1.8936,1.8936,1.8936,1.8936,1.8936,1.8936,1.8936,1.8936,1.8936,1.8936,1.8936,1.8936,1.8936,1.8936,1.363,0.8477,1.3936,1.375,1.363,1.363,1.363,1.363,1.3991,1.4207,1.8936,1.8936,1.8936,1.8936,1.8936,1.8936,1.8936,1.6493,1.8936,1.8936,1.8936,1.8936,1.7083,2.0172,1.9314,1.9285,1.9285,1.9285,1.363,1.8936,1.9285,1.9285
1.0193,1.3674,1.3674,1.3674,1.3674,1.3726,1.3853,1.3947,1.4042,1.4131,1.4221,1.3697,1.3674,1.3674,1.8986,1.8986,1.8986,1.8986,1.8986,1.8986,1.8986,1.8986,1.7506,1.8986,1.8986,1.8986,1.8986,1.8986,1.809,1.8986,1.8986,1.8986,1.8986,1.8986,1.8986,1.8986,1.8986,1.8986,1.8986,1.8986,1.8986,1.8986,1.8986,1.8986,1.8986,1.8986,1.8986,1.8986,1.8986,1.8986,1.4024,1.9336,1.9336,1.9336,1.9336,1.9336,1.9336,1.9336
1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.537,1.3662,1.3662,1.3662,1.372,1.3773,1.3822,1.3662,1.3752,1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.9008,1.9008,1.9008,1.9008,1.9008,1.9008,1.9008,1.9008,1.9008,1.9008,1.9008,1.9008,1.9008,1.9008,1.404,1.9358,1.933,1.933,1.898,1.898,1.9008,1.9008,1.933,1.933,1.933
1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.9001,1.9001,1.9001,1.903,1.903,1.903,1.903,0.8674,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.9001,1.9001,1.9001,1.9001,1.9001,1.9001,1.9001,1.9001,1.4235,1.9001,1.9001,1.9001,1.9001,1.9001,1.9001,1.9001,1.9001,1.9001,1.9001,1.9001,1.9001,1.9001,1.9001,1.9001,1.7889,1.9381,1.9381,1.9381,1.9381,1.9381,1.9381,1.9381
1.3722,1.9052,1.9052,1.9052,1.9052,1.9052,1.9052,1.9052,1.9052,1.9052,1.9052,1.9052,1.9052,1.9052,1.9052,1.9052,1.9052,1.9023,1.9052,1.9052,1.9052,1.9052,1.9052,1.9052,1.9052,1.9052,1.9052,1.7379,1.9052,1.9052,1.9052,1.9052,1.9052,1.9052,1.4171,1.396,1.3763,1.3722,1.3722,1.3722,1.3722,1.3722,1.3722,1.3722,1.3722,1.3291,1.3722,1.3722,1.3722,1.4073,1.9403,1.9403,1.9403,1.9403,1.9403,1.9403,1.9403,1.9403
1.9045,1.9045,1.9045,1.9045,1.9045,1.4253,1.4128,1.4034,1.3941,1.3852,1.3764,1.4282,1.9045,1.9045,1.9045,1.9045,1.9045,1.9045,1.9045,1.9045,1.3709,1.3709,1.3709,1.3709,1.3709,1.3499,1.2696,1.3709,1.3709,1.3709,1.3709,1.3709,1.1309,1.9045,1.9045,1.9045,1.9045,1.9045,1.9045,1.9045,1.9045,1.9045,1.9045,1.9045,1.9045,1.9045,1.9045,1.9045,1.9426,1.9426,1.9397,1.9397,1.9397,0.1989,1.9045,1.9045,1.9397,1.9397
1.3754,1.4049,1.9096,1.9096,1.9096,1.9096,1.9096,1.9096,1.9096,1.9096,1.9096,1.8153,1.9096,1.3754,1.3754,1.3754,1.3754,1.3754,1.9096,1.9096,1.9096,1.9096,1.9096,1.9096,1.9096,1.9096,1.9096,1.9096,1.9096,1.9096,1.9096,1.9096,1.9096,1.9096,1.9068,1.9096,1.9096,1.9096,1.9096,1.9096,1.9096,1.9096,1.9096,1.9096,1.9096,1.9096,1.9096,1.9096,1.9096,1.9096,1.9096,1.9096,1.9448,1.9448,1.9448,1.9448,1.9448,1.4106
1.9118,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.4817,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.909,1.9118,1.9118,1.9118,1.9118,1.9118,1.9118,1.9118,1.9118,1.9118,1.9118,1.9118,1.9118,1.9118,1.9118,1.9118,1.9118,1.9118,1.9118,1.9118,1.9118,1.9118,1.9118,1.9471,1.9471,1.9442,1.3741,1.909,1.9442,1.9442,1.9442,1.9442,1.9442
1.9112,1.9112,1.9112,1.9112,1.9112,1.9112,1.9112,1.9112,1.9112,1.9112,1.9112,1.9112,1.9112,1.9112,1.914,1.914,1.914,1.914,1.914,1.914,1.9112,1.9112,1.9112,1.9112,1.9112,1.9112,1.3922,1.4244,1.9112,1.7363,1.9112,1.9112,1.3757,0.9293,1.3757,1.3896,1.4094,1.4255,1.9112,1.9112,1.9112,1.9112,1.5976,1.9112,1.9112,1.9112,1.9112,1.6727,1.9112,1.7889,2.0359,1.9493,1.9493,1.9465,1.9465,1.9112,1.9493,1.9493
10.0,1.3802,1.3802,1.3802,1.3802,1.3825,1.3953,1.4048,1.4143,1.4233,1.4324,0.5783,1.3802,1.9163,1.9163,1.9163,1.9163,1.9163,1.9163,1.9163,1.9163,1.9163,1.9163,1.9163,1.9163,1.9163,1.9163,1.9163,1.5384,1.9163,1.9163,1.9163,1.9163,1.8265,1.9163,1.9163,1.9163,1.9163,1.9163,1.9163,1.9163,1.6231,1.9163,1.9163,1.9163,1.9163,1.4238,1.4089,1.411,1.413,1.4155,1.9516,1.9516,1.9516,1.9516,1.9516,1.9516,1.9516
1.9156,1.9156,1.9156,1.9156,1.7066,1.9156,1.9156,1.9156,1.9156,1.6396,1.9156,1.9156,1.9156,1.9156,1.9156,1.9156,1.9156,1.9156,1.3789,1.3789,1.3789,1.3789,1.3789,1.3789,0.6472,1.3789,0.9018,1.9156,1.9156,1.9156,1.9156,1.9156,1.9156,1.9156,1.9156,1.9156,1.9156,1.9156,1.9156,1.9156,1.9156,1.9156,1.9156,1.9156,1.9156,1.9156,1.9156,1.4171,1.9539,1.951,1.951,1.9156,1.3789,0.2666,1.9185,1.4677,1.951,1.951
1.9207,1.9207,1.9207,1.9207,1.9207,1.9207,1.9207,1.9207,1.9207,1.9207,1.9207,1.9207,1.9207,1.3834,1.3834,1.3834,1.3892,1.9207,1.7864,1.9207,1.9207,1.9207,1.9207,1.9207,1.9207,1.9207,1.9207,1.9179,1.9179,1.9179,1.9179,1.9179,1.9179,1.9179,1.9179,1.9179,1.9179,1.9179,1.9179,1.9179,1.9179,1.9179,1.9179,1.9179,1.9179,1.9179,1.9179,1.9179,1.9179,1.9179,1.4188,1.9207,1.9562,1.9562,1.9562,1.9562,1.9562,1.9562
1.923,1.923,1.923,1.923,1.923,1.923,1.923,1.923,1.923,1.923,1.923,1.923,1.9201,1.9201,1.9201,1.9201,1.9201,1.9201,1.9201,1.9201,1.9201,1.9201,1.9201,1.9201,1.9201,1.923,1.923,1.923,1.923,1.923,1.923,1.923,1.923,1.923,1.923,1.923,1.4341,1.4175,1.4008,1.385,1.385,1.385,1.385,1.385,1.385,1.385,1.385,1.385,1.3572,1.9584,1.9584,1.9201,1.9556,1.9556,1.9556,1.9556,1.9556,1.9556
1.9224,1.9224,1.9224,1.9224,1.6463,1.9224,1.9224,1.9224,1.9224,1.5887,1.9224,1.9224,1.9224,1.9224,1.9224,1.9224,1.9224,1.9224,1.9224,1.9224,1.69,1.2694,1.9224,1.851,1.9224,1.6382,1.3837,1.3837,1.3837,1.3837,1.3837,1.1624,1.3837,1.3837,1.436,1.9224,1.7525,1.9224,1.9224,1.9224,1.9224,1.66,1.9224,1.9224,1.9224,1.9224,1.9224,1.9224,1.2058,2.0478,1.9578,1.9578,1.9578,1.9578,1.9224,1.9224,1.9578,1.9578
10.0,1.3882,1.3882,1.3882,1.3882,1.3882,1.3955,1.405,1.4145,1.4235,1.4326,1.3882,1.3882,1.3882,0.4552,1.3882,1.3882,1.6144,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.9275,1.963,1.9469,1.963,1.963,1.963,1.4423
1.9269,1.9269,1.9269,1.9269,1.9269,1.9269,1.9269,1.9269,1.9269,1.9269,1.9269,1.9269,1.9269,1.9269,1.9269,1.9269,1.9269,1.4442,1.387,1.387,1.9269,1.722,1.9269,1.9269,1.9269,1.9269,1.9269,1.9269,1.9269,1.9269,1.9269,1.9297,1.9297,1.9297,1.9297,1.9297,1.9297,1.9297,1.9297,1.9297,1.9297,1.9297,1.9297,1.9297,1.9297,1.9297,1.9297,1.4254,1.9653,1.9624,1.9624,1.387,1.9269,1.9297,1.786,1.9624,1.9624,1.9624
1.932,1.9291,1.9291,1.9291,1.9291,1.9291,1.9291,1.9291,1.9291,1.9291,1.9291,1.9291,1.9291,1.932,1.932,1.932,1.932,1.932,1.932,1.932,1.932,1.9291,1.9291,1.9291,1.9291,1.9291,1.9291,1.9291,1.3886,1.9291,1.9291,1.9291,1.9291,1.3886,1.9291,1.9291,1.9291,1.9291,1.9291,1.9291,1.9291,1.7635,1.9291,1.9291,1.9291,1.9291,1.8503,1.9291,1.9291,1.9291,1.9291,1.9676,1.9676,1.9676,1.9676,1.9676,1.9676,1.9676
1.3931,1.3931,1.9343,1.9343,1.9343,1.9343,1.9343,1.7773,1.9343,1.9343,1.9343,1.3931,1.631,1.9343,1.9343,1.9343,1.9343,1.9343,1.9343,1.9343,1.9343,1.9343,1.9343,1.9343,1.9343,1.9343,1.9343,1.9343,1.4515,1.9343,1.9343,1.6576,1.631,1.9343,1.3993,1.3931,1.3931,1.3931,1.3931,1.3931,1.3931,1.3931,1.3583,1.3931,1.3931,1.3931,1.3931,1.3931,1.3931,1.1935,1.9699,1.9699,1.9699,1.9699,1.9699,1.9699,1.9699,1.9699
1.9337,1.9337,1.9337,1.4276,1.3958,1.3919,1.3919,1.3919,1.3919,1.3919,1.3919,1.3919,1.4516,1.9337,1.9337,1.9337,1.9337,1.9337,1.9337,1.3919,1.3919,1.3919,1.3919,1.3919,1.3919,1.3919,1.3919,1.4413,1.4443,1.425,1.3919,1.3919,1.9337,1.9337,1.9337,1.9337,1.9337,1.9337,1.9337,1.9337,1.9337,1.9337,1.9337,1.9337,1.9337,1.9337,1.9337,1.4305,1.9723,1.9694,1.9694,1.9694,1.9337,0.2057,1.9337,1.9366,1.9694,1.9694
1.3964,1.9388,1.9388,1.9388,1.9388,1.9388,1.9388,1.9388,1.9388,1.9388,1.9388,1.9388,1.9388,1.3964,1.3964,1.3964,1.3964,1.3964,1.405,1.9388,1.9388,1.9388,1.9388,1.9388,1.9388,1.9388,1.9388,1.9388,1.9388,1.9388,1.9388,1.9388,1.9388,1.9359,1.9359,1.9359,1.9359,1.9359,1.9359,1.9359,1.9359,1.9359,1.9359,1.9359,1.9359,1.9359,1.9359,1.9359,1.9359,1.9359,1.9388,1.9388,1.9388,1.9137,1.9746,1.9746,1.9746,1.4321
1.9411,1.9411,1.9411,1.9411,1.9411,1.9411,1.9411,1.9411,1.9411,1.9411,1.9411,1.9382,1.9382,1.9382,1.9382,1.9382,1.9382,1.9382,1.9382,1.9382,1.9382,1.9382,1.9382,1.9382,1.9382,1.9411,1.9411,1.9411,1.9411,1.9411,1.9411,1.9411,1.9411,1.9411,1.9411,1.9411,1.9411,1.8863,1.9411,1.9411,1.9411,1.9411,1.7518,1.9411,1.9411,1.9411,1.9411,1.632,1.4338,1.9769,1.974,1.3951,0.7132,1.974,1.974,1.974,1.974,1.974
1.9405,1.9405,1.9405,1.9405,1.9405,1.9405,1.9405,1.9405,1.9405,1.9405,1.9405,1.9405,1.9405,1.9405,1.9405,1.9434,1.9434,1.9434,1.9405,1.9405,1.9405,1.9405,1.9405,1.9405,1.9405,1.9405,1.3968,1.3968,1.3968,1.3968,1.3968,1.3968,1.3968,1.3968,1.3968,1.3968,1.3968,1.3968,1.3968,1.3968,1.4011,1.4159,1.4307,1.4456,1.9405,1.9405,1.9405,1.9405,1.9405,2.0671,2.0671,1.9763,1.9763,1.9763,0.9532,1.9405,1.9763,1.9763
0.9594,1.4013,1.4013,1.4013,1.4013,1.4013,1.4013,1.4013,1.4013,1.4013,1.4013,1.4013,1.4013,1.4013,1.9457,1.9457,1.9457,1.9457,1.9457,1.9457,1.9457,1.7182,1.9457,1.9457,1.9457,1.9457,1.9457,1.5971,1.9457,1.9457,1.9457,1.9457,1.9457,1.9457,1.9457,1.9457,1.9457,1.9457,1.9457,1.9457,1.8856,1.9457,1.9457,1.9457,1.9457,1.9457,1.9457,1.9457,1.7462,1.9457,1.218,1.9605,1.9816,1.9816,1.9816,1.9816,1.9816,1.9816
1.9451,1.9451,1.9451,1.9451,1.9451,1.9451,1.9451,1.9451,1.9451,1.9451,1.9282,1.9451,1.9451,1.9451,1.9451,1.9451,1.4338,1.4001,1.1144,1.4001,1.4001,1.3056,1.4001,1.4001,1.4001,1.4001,1.9451,1.9451,1.9451,1.9451,1.9451,1.9451,1.9451,1.9451,1.9451,1.9451,1.9451,1.9451,1.9451,1.9451,1.9451,1.9451,1.948,1.948,1.948,1.948,1.948,1.4389,1.9839,1.981,1.981,1.9197,1.9451,1.948,1.48,1.436,1.981,1.981
1.9503,1.9503,1.9503,1.9503,1.9503,1.9503,1.9503,1.9503,1.9503,1.9503,1.9503,1.9503,1.9503,1.4047,1.4047,1.9503,1.9503,1.8559,1.9503,1.9503,1.9503,1.9503,1.9503,1.9503,1.9503,1.9503,1.9503,1.9474,1.9474,1.9474,1.9474,1.9474,1.9474,1.9474,1.4017,1.9474,1.9474,1.9474,1.9474,1.9474,1.9474,1.9474,1.9474,1.9474,1.9474,1.9474,1.9474,1.9474,1.9474,1.9474,1.4406,1.9863,1.9863,1.9863,1.9863,1.9863,1.9863,1.9863
1.6713,1.9526,1.9526,1.9526,1.9526,1.9526,1.9526,1.9526,1.9526,1.9526,1.2218,1.9526,1.9526,1.9526,1.9497,1.9497,1.9497,1.9497,1.9526,1.9526,1.9526,1.9526,1.9526,1.9526,1.9526,1.9526,1.9526,1.9526,1.9526,1.9526,1.9526,1.904,1.9526,1.4063,1.4063,1.4063,1.4063,1.4063,1.4063,1.4063,1.4063,1.4063,1.4063,1.4063,1.4063,1.4063,1.4063,1.4063,1.4063,1.9886,1.9886,1.9886,1.9886,1.9857,1.9857,1.9857,1.9886,1.9886
1.952,1.952,1.5562,1.4204,1.4051,1.4051,1.4051,1.4051,1.4051,1.4051,1.4051,1.4051,1.4443,1.952,1.952,1.952,1.952,1.952,1.952,1.952,1.4051,1.4051,1.4051,1.4051,1.4051,1.4051,1.4051,1.4051,1.4051,1.4051,1.4051,1.4051,1.4051,1.952,1.6943,1.952,1.952,1.952,1.952,1.952,1.952,1.952,1.952,1.952,1.952,1.952,1.952,1.9097,2.0794,2.0794,1.9881,1.9881,1.9881,0.3405,1.952,1.952,1.9549,1.9881
2.0819,1.4097,1.4097,1.4214,1.4569,1.9573,1.7443,1.9573,1.9573,1.9573,1.9573,1.4685,1.4097,10.0,0.459,1.4097,1.327,1.4097,1.4129,1.7178,1.9573,1.9573,1.9573,1.9573,1.9573,1.7206,1.9573,1.9573,1.9573,1.9573,1.9573,1.9573,1.9573,1.9573,1.9573,1.9573,1.9573,1.9573,1.9573,1.9573,1.9573,1.9573,1.9573,1.9573,1.9573,1.9573,1.9573,1.9573,1.9573,1.9573,1.9573,1.4458,1.9933,1.9933,1.9933,1.9933,1.9933,1.4458
1.9567,1.9567,1.9567,1.9567,1.9567,1.9567,1.9567,1.9567,1.9567,1.9567,1.9567,1.9567,1.9567,1.9567,1.9567,1.9567,1.9567,1.9567,1.4099,1.9567,1.9567,1.9567,1.9567,1.1429,1.9567,1.9567,1.9567,1.9596,1.9596,1.9596,1.9567,1.9596,1.9596,1.9596,1.9596,1.9596,1.9596,1.9596,1.9596,1.9596,1.9596,1.9596,1.9596,1.9596,1.9596,1.9596,1.9596,1.9957,1.9957,1.9928,1.9567,1.4084,1.9567,1.9596,1.9928,1.9928,1.9928,1.9928
1.959,1.959,1.959,1.959,1.959,1.959,1.959,1.959,1.959,1.959,1.959,1.959,1.959,1.959,1.9619,1.9619,1.6176,1.9619,1.9619,1.9619,1.9619,1.959,1.959,1.959,1.959,1.959,1.959,1.959,1.9564,1.959,1.7681,1.959,1.2922,1.4101,1.4101,1.4101,1.4101,1.4101,1.411,1.4262,1.4415,1.4568,1.959,1.959,1.6775,1.959,1.959,1.959,1.959,1.1618,2.0868,1.9981,1.9981,1.9981,1.9981,1.9981,1.9981,1.9981
10.0,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4194,0.5434,1.4147,1.111,1.9643,1.9643,1.9643,1.9643,1.9643,1.9643,1.9643,1.9643,1.9643,1.9643,1.9643,1.9643,1.9643,1.4147,1.4147,1.4147,1.4191,1.4691,1.9643,1.9643,1.456,1.4343,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,2.0005,2.0005,2.0005,2.0005,2.0005,2.0005,2.0005,2.0005
1.9637,1.7381,1.9637,1.4573,1.4248,1.4135,1.4135,1.4135,1.4135,1.4135,1.4135,1.4143,1.9637,1.9582,1.9637,1.6826,1.9637,1.4629,1.4135,1.4135,0.8539,1.4135,1.4135,1.1832,0.6724,1.4135,1.4135,1.9637,1.7387,1.9637,1.9637,1.5986,1.9637,1.9637,1.9637,1.9637,1.9637,1.9637,1.9637,1.9637,1.9637,1.9637,1.9637,1.9637,1.9637,1.9637,1.9637,1.4527,2.0029,1.9999,1.9999,1.9637,1.4135,0.2257,1.4958,1.4497,1.9999,1.9999
1.969,1.969,1.969,1.969,1.969,1.969,1.969,1.969,1.969,1.969,1.969,1.969,1.969,1.969,1.3085,1.4181,1.4181,1.4181,1.4247,1.969,1.969,1.969,1.969,1.969,1.969,1.969,1.969,1.969,1.966,1.969,1.969,1.969,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.8353,1.969,2.0053,2.0053,2.0053,2.0053,1.4837
1.9713,1.9713,1.9713,1.9713,1.9713,1.9713,1.9713,1.9713,1.9713,1.9713,1.9713,1.9713,1.9684,1.9684,1.9684,1.9684,1.9684,1.9684,1.9684,1.9684,1.9684,1.9684,1.9684,1.9684,1.9713,1.9713,1.9713,1.9713,1.9713,1.9713,1.9713,1.9713,1.9713,1.9713,1.9713,1.4638,1.4432,1.4264,1.4198,1.4198,1.4198,1.4198,1.4198,1.4198,1.4198,1.4198,1.4198,1.4198,1.3427,2.0077,2.0077,1.4168,0.764,2.0047,2.0047,2.0047,2.0047,2.0047
