10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.9896,10.0,10.0,10.0,0.5908,3.3919,2.2967,2.0389,3.3919,3.3919,3.3919,1.3378,3.3919,3.3919,3.3919,3.3919,3.3919,3.3919,3.3919,3.3919,3.3919,3.3919,3.3919,3.3919,3.3919,3.3919,3.3919,10.0,10.0,10.0,0.9899,3.3919,3.3919,3.2485,3.1596,3.0706,2.9816,2.9021,2.9021,2.9021,0.9185,3.3919,3.3919,3.3919,2.3555,2.3555,2.1871,3.3919,2.8909
3.3985,3.3985,3.3985,3.3985,3.3985,3.3985,3.3985,3.3985,3.3985,0.9854,3.3985,3.3985,3.3985,3.3985,1.1317,3.3985,3.3985,3.3985,3.3985,3.3985,3.3985,3.3985,3.3985,3.3985,3.3985,0.9048,3.3985,3.3985,3.3985,1.2311,3.3985,2.2964,2.2964,2.3599,2.6086,2.9417,3.1903,2.716,3.1903,3.1903,2.8817,3.1903,3.1903,3.0473,3.3985,1.9886,3.2492,3.2492,2.6321,3.1903,2.2964,3.195,3.195,3.195,2.3011,3.3985,3.3985,3.3985
3.4051,3.0504,3.2012,2.3056,2.3056,2.3056,2.3056,2.3056,2.3056,2.3056,2.2668,2.3056,0.5913,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.5898,3.4051,3.4051,3.4051,3.4051,2.3562,3.0671,3.2012,3.2012,3.1965,3.1965,3.1965,3.1965,2.3008,2.3008,2.339,2.3651,2.3907,3.1965,2.7203,3.1965,3.1965,3.1965,3.1965,2.781,3.1965,3.0094,3.1965,3.1965,3.1965,3.2012,2.3056,3.3244,3.4051,3.4051,2.9134
3.2075,3.2075,3.2075,3.2075,3.2075,3.2075,3.1535,3.2075,3.0843,1.2119,3.2027,3.2027,3.0876,2.338,2.3053,1.7738,3.2027,3.2027,3.2027,3.2027,3.2027,3.2075,3.2075,3.0794,2.3557,3.4117,3.4117,3.4117,3.4117,3.4117,1.5026,3.4117,10.0,10.0,1.1295,3.4117,10.0,3.248,3.1696,3.0913,3.0131,2.9348,2.9191,2.9191,0.9194,3.4117,3.4117,2.3692,0.8184,3.2618,3.2618,0.906,3.2618,3.2618,3.2618,3.2618,3.1101,2.5351
0.4145,3.4183,3.4183,3.4183,1.0416,3.4183,3.4183,3.4183,3.4183,3.4183,3.4183,3.4183,3.4183,3.4183,3.4183,2.3098,3.4183,3.1996,3.2089,2.3726,1.264,0.8953,3.4183,1.236,3.4183,3.4183,3.4183,3.4183,3.4183,3.4183,3.4183,3.4183,3.4183,3.4183,3.4183,3.4183,3.4183,3.4183,3.4183,3.4183,3.4183,1.0224,3.4183,3.4183,3.4183,3.4183,3.4183,3.4183,3.4183,3.4183,3.4183,3.4183,3.4183,0.223,2.3691,2.3691,3.2089,3.2089
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.9528,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.425,3.425,3.425,3.425,3.425,3.425,3.425,3.425,3.425,3.425,3.425,3.425,3.425,3.425,1.5006,3.425,1.8398,3.425,3.425,3.425,3.425,3.425,3.425,1.8208,3.425,3.425,1.6413,3.425,3.425,3.425,3.425,3.425,3.425,3.425,2.9305,3.019,3.0685,3.1159,2.9471,2.9305
3.4317,3.4317,3.4317,3.4317,1.6048,3.4317,3.4317,3.4317,3.4317,3.4317,3.4317,3.4317,3.4317,3.4317,3.4317,3.4317,3.4317,3.4317,3.4317,0.7125,3.4317,3.4317,3.4317,3.4317,3.4317,2.3576,3.2215,3.2215,3.2215,3.2263,3.2263,3.2263,3.2263,3.2263,3.2263,3.2263,3.2263,3.2263,3.2263,3.2263,3.2263,3.2263,3.2263,3.2263,3.2858,3.2858,3.281,3.2215,2.4159,2.1175,3.2263,3.4317,2.3487,3.4317,3.4317,1.1594,3.4317,3.4317
2.3298,3.4385,3.2278,3.2278,3.2278,3.2278,3.2278,3.2278,3.2278,3.2278,3.2278,3.2278,3.2278,3.2278,3.2327,0.6359,3.2327,1.601,10.0,1.9662,2.3282,2.743,3.2327,3.2327,3.2327,3.2327,3.2327,3.2278,3.2278,1.8248,3.4385,3.4385,3.4385,3.4385,3.4385,3.4385,1.1368,3.4385,3.4385,3.4385,3.4385,3.4385,3.4385,3.4385,3.4385,3.4385,1.2551,3.4385,3.4385,0.8447,3.4385,2.0967,2.3878,2.4293,2.7185,3.2327,2.3878,3.4385
10.0,1.7318,10.0,10.0,10.0,1.2086,10.0,10.0,10.0,10.0,3.4452,2.3328,1.0542,3.239,3.239,3.239,3.1037,2.4137,2.3046,3.4452,1.9435,3.4452,3.4452,1.9667,3.4452,3.4452,3.4452,1.0254,3.4452,3.4452,3.4452,3.4452,3.4452,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.9478,2.9478,2.9478,2.9478,2.9478,0.8629,2.8871,2.9478,3.4452,3.4452,2.4286,3.2987,3.2987,3.2987,3.2987,3.2987,3.02,2.4616
3.452,3.452,3.452,0.8085,3.452,3.452,3.452,3.452,3.452,3.452,3.452,3.452,3.452,3.452,3.452,1.4416,3.452,3.452,3.452,3.452,3.452,3.452,3.452,3.452,0.4555,3.452,3.452,0.939,3.452,3.452,0.842,3.452,3.452,1.3879,3.452,3.452,1.5919,3.452,3.452,3.452,3.452,3.452,3.452,3.452,3.452,3.452,1.7035,3.452,3.452,3.452,3.452,2.3326,3.2405,3.2454,3.2454,3.2454,3.2454,2.2688
3.4588,3.4588,1.727,10.0,10.0,10.0,10.0,10.0,1.2986,10.0,10.0,10.0,10.0,10.0,0.2765,10.0,10.0,10.0,10.0,10.0,10.0,1.1976,3.4588,3.4588,1.3374,3.4588,3.4588,3.4588,2.342,2.342,2.342,2.59,3.2518,3.2518,3.2518,3.2518,3.2518,3.2469,3.2469,3.2469,3.2469,3.2469,3.2469,3.2469,3.2469,3.2469,3.2469,3.2469,3.2469,3.2469,3.2518,3.2518,3.4588,3.4588,3.4588,2.9594,2.9594,2.9594
3.2534,3.2534,3.2534,3.2534,3.2534,3.2534,3.2534,3.2534,3.2534,3.2534,3.4657,2.3418,3.4657,3.4657,3.4657,3.4657,1.3364,3.4657,2.0289,2.3189,2.3418,2.3418,2.3418,3.2582,3.2582,3.2582,3.2582,3.0966,2.5522,2.3467,3.4657,3.4657,3.4657,1.4817,3.4657,3.4657,3.4657,10.0,10.0,3.4657,1.2322,3.4657,3.4595,1.3258,3.4657,3.0847,2.4067,1.1367,3.3134,3.2582,2.4291,3.4657,0.3463,1.9466,3.4657,3.4657,3.4657,2.4019
3.4726,0.868,3.4726,3.4726,3.4726,1.4112,3.4726,3.4726,3.4726,3.4726,3.4726,3.4726,1.6914,3.4726,3.4726,3.2598,3.2598,3.2598,3.2647,3.2647,3.2598,3.2598,3.2598,2.3464,3.4726,3.4726,3.4726,0.5511,3.4726,3.4726,3.4726,3.4726,3.4726,3.4726,3.4726,0.9134,3.4726,3.4726,3.4726,3.4726,3.4726,3.4726,3.4726,3.4726,3.4726,3.4726,3.4726,3.4726,3.4726,3.4726,3.4726,3.4726,3.4726,3.4726,0.775,1.3166,3.32,3.32
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.3369,0.8566,1.2316,3.4794,3.4794,3.4794,1.5879,3.4794,3.4794,3.4794,3.4794,1.147,3.4794,3.4794,1.2164,3.4794,3.4794,0.9788,3.4794,3.4794,1.1586,3.4794,3.4794,3.4794,3.4794,3.4794,3.4794,3.4794,3.4794,3.4794,3.4794,3.4794,3.4794,4.1277,10.0,1.0684,3.3327,3.2497,3.1679,3.0778,3.4794,3.4794,3.4794,3.4794,3.4794,3.4794,3.4399
3.4864,3.4864,0.9817,3.4864,3.4864,3.4864,3.4864,3.4864,3.4864,3.4864,3.4864,3.4864,1.2776,3.4864,3.4864,1.0083,3.4864,3.4864,0.6421,3.4864,3.4864,3.4864,3.4864,3.4864,3.4864,3.4864,3.4864,3.4864,1.7078,2.3558,1.4438,3.2728,3.2728,3.2728,3.2728,3.2728,3.2728,3.2728,3.2728,3.2728,3.2728,3.2728,3.2728,3.2728,2.4211,3.3332,3.3332,3.3332,2.4782,2.3558,3.2777,1.1994,3.4864,2.3607,3.4864,3.4864,3.4864,3.4864
3.4933,3.4933,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,2.3654,10.0,10.0,10.0,10.0,10.0,1.3535,10.0,10.0,2.3529,2.3654,2.3654,2.3275,2.9219,3.2842,3.2842,3.2842,3.2793,3.2793,3.2793,3.0289,1.8897,3.4933,3.4933,3.4933,3.4933,3.4933,3.4933,1.895,3.4933,3.4933,1.7615,3.4933,3.4933,3.4933,3.4933,3.4933,2.3605,3.2793,3.2793,1.6868,2.3939,3.2842,3.4933,3.4933
3.0018,2.4579,2.3701,2.1555,10.0,10.0,10.0,10.0,3.2908,2.0505,3.2908,3.2859,3.2859,3.2859,3.2859,3.2859,3.2908,3.2908,3.2908,3.2908,3.2908,3.2658,3.5003,2.3701,3.5003,3.5003,1.4097,3.5003,3.5003,1.3174,3.5003,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.9949,2.9949,2.9949,0.9563,2.9949,2.9949,2.9949,2.9949,3.5003,3.5003,0.8226,3.3515,3.3515,3.3465,3.3465,3.3465,3.3465,3.3465,2.938,2.3948
0.403,3.5073,3.5073,3.5073,3.5073,3.5073,3.5073,1.0397,3.5073,3.5073,3.5073,3.5073,3.5073,3.5073,3.5073,2.0883,2.3699,3.5073,3.5073,3.5073,3.5073,1.015,3.5073,3.5073,3.5073,3.5073,3.5073,3.5073,3.5073,0.851,3.5073,3.5073,3.5073,3.5073,1.0317,3.5073,3.5073,3.5073,3.5073,3.5073,3.5073,3.5073,3.5073,3.5073,3.5073,3.5073,3.5073,3.5073,3.5073,3.5073,3.5073,1.9697,3.5073,0.2148,3.2924,3.2924,3.2924,2.4307
3.5143,10.0,10.0,10.0,1.117,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0044,10.0,10.0,3.5143,3.5143,3.5143,3.5143,3.5143,3.5143,3.5143,3.5143,1.4339,3.5143,3.5143,1.5221,3.5143,3.5143,2.3796,2.7601,3.304,3.1651,2.8516,3.304,3.0036,3.304,3.304,2.842,2.4807,2.4498,2.4189,2.388,2.4086,2.4318,3.5143,3.5143,3.5143,1.2026,3.0069,3.0069,3.0069,3.0069
3.5214,3.5214,3.5214,2.0812,2.3795,2.3795,2.3795,2.3795,2.3795,2.3795,3.5214,3.5214,3.5214,3.5214,3.5214,3.5214,3.5214,3.5214,3.5214,3.5214,3.5214,1.3367,3.5214,0.6516,3.3057,3.3057,3.3057,3.3106,3.3106,3.3106,3.3106,3.3106,2.3844,2.3844,2.3844,2.3844,2.3844,2.3844,2.1212,2.3844,2.3844,2.29,2.3844,2.3844,3.3717,2.0453,3.3057,2.8294,2.3795,2.4405,3.3106,3.5214,1.3652,1.8981,3.5214,3.5214,3.5214,3.5214
3.5285,3.5285,2.3842,2.3842,2.4647,3.3123,2.7066,3.3123,2.929,2.4867,2.4753,2.7838,3.3123,3.3123,3.3123,2.0484,2.3892,2.301,2.3892,3.3173,3.3173,3.3173,3.3173,3.3173,3.3123,3.3123,3.3123,3.3123,1.3483,3.5285,3.5285,3.5285,0.9052,3.5285,3.5285,3.5285,3.5285,3.5285,3.5285,1.0566,3.5285,3.5285,3.5285,3.5285,3.5285,3.5285,3.5285,3.5285,3.5285,3.5285,3.5285,3.5285,3.5285,3.5285,3.3785,3.3785,3.3785,3.3785
10.0,10.0,1.2641,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.5356,2.394,2.394,2.4746,2.394,3.5356,3.5356,3.5356,3.5356,1.489,3.5356,3.5356,1.5095,3.5356,3.5356,3.5356,3.5356,3.5356,3.5356,3.5356,1.0436,3.5356,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0504,0.8915,3.0251,3.0251,3.0251,3.0251,3.0251,3.0251,0.7888,3.5356,2.4553,2.4142,2.4553,2.4804,2.5411,2.4553,2.6409
3.5428,3.5428,3.5428,3.5428,3.5428,3.5428,0.9379,3.5428,3.5428,3.5428,3.5428,3.5428,3.5428,3.5428,3.5428,3.5428,3.5428,3.5428,3.5428,3.5428,0.7602,3.5428,3.5428,3.5428,3.5428,3.5428,0.4924,3.5428,1.0669,3.5428,3.5428,1.0369,1.8328,3.5428,3.5428,2.0084,3.5428,3.5428,2.182,3.5428,3.5428,2.3939,2.3939,2.3939,2.3939,2.138,1.4857,3.5428,3.5428,2.1589,2.3987,3.3257,3.3307,3.3307,1.0883,2.3989,1.8543,3.5428
2.701,2.4037,3.55,3.55,10.0,10.0,10.0,10.0,10.0,1.7302,10.0,10.0,1.5325,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.3953,10.0,3.55,1.3721,3.55,3.55,3.55,2.1345,2.4783,3.3375,3.3375,3.3375,3.3375,3.3375,3.3325,3.3325,3.3325,2.5556,3.3325,3.3325,3.3325,3.3325,3.3325,3.3325,3.3325,3.3325,3.3325,3.3325,3.3325,3.3325,3.3325,3.3325,1.3944,3.3375,3.55,3.55,3.0374,3.0374
3.3442,3.3442,3.3442,3.3442,3.3442,3.3442,2.9109,2.2805,3.3392,3.3392,3.3392,2.8749,2.4036,3.5572,3.5572,1.7825,2.159,3.3392,3.3392,3.3392,3.3392,3.3442,3.3442,3.3442,3.3442,2.4086,3.5572,3.5572,3.5572,2.0203,3.5572,3.5572,3.5572,3.5572,3.5572,3.5572,3.4727,1.157,3.3089,3.2272,3.1455,3.0638,3.0435,3.0435,3.5572,3.5572,3.3059,3.4059,3.4009,3.4009,1.4356,2.9539,0.3714,2.4653,2.4653,2.4653,2.5653,2.6454
3.5644,3.5644,3.5644,3.5644,3.5644,3.5644,3.5644,3.5644,3.5644,3.5644,3.5644,1.189,3.5644,3.5644,3.5644,2.4314,3.5644,3.346,3.346,3.346,3.3336,1.7754,1.4015,3.5644,3.5644,3.5644,3.5644,3.5644,3.5644,3.5644,3.5644,0.7053,3.5644,3.5644,3.5644,3.5644,3.5644,3.5644,0.9486,3.5644,3.5644,3.5644,3.5644,3.5644,3.5644,3.5644,3.5644,3.5644,0.7016,3.5644,3.5644,3.5644,3.5644,3.5644,3.4078,2.4085,2.4085,3.346
1.4661,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.3506,10.0,10.0,10.0,1.0661,10.0,3.5717,3.5717,3.5717,3.5717,1.0596,3.5717,3.5717,3.5717,3.5717,3.5717,1.0608,3.5717,3.5717,1.1948,3.5717,3.5717,3.5717,3.5717,3.5717,3.5717,1.4394,3.5717,3.5717,3.5717,3.5717,3.5717,3.5717,3.5717,3.5717,3.5717,3.5717,3.5717,3.5717,0.7997,3.056,3.0973,3.1976,3.25,3.3002,3.1214,3.056
3.579,3.579,3.579,3.579,3.579,3.579,3.579,3.579,1.325,3.579,3.579,3.579,3.579,3.579,3.579,3.579,3.579,3.579,3.579,3.579,3.579,3.579,0.9033,3.579,3.579,0.9445,2.4183,2.1869,2.4183,3.3597,3.3597,3.3647,3.3647,3.3647,3.3647,3.3647,3.3647,3.3647,3.3647,3.3647,3.3647,3.3647,3.3647,3.4268,2.4854,3.4217,3.4217,3.3597,2.5166,3.3647,3.3647,3.579,2.4518,1.0734,1.6326,3.579,3.579,3.579
3.5863,3.5863,3.3666,3.3666,3.3666,3.3716,3.3716,3.3716,3.3716,3.3716,3.3716,3.3716,3.3716,1.0216,3.3716,3.3716,10.0,10.0,1.4074,10.0,10.0,2.4283,3.5863,3.3716,3.3716,3.3716,3.3716,3.3716,3.3666,1.4466,2.3012,2.4233,3.5863,1.425,3.5863,3.5863,3.5863,3.5863,3.5863,3.5863,1.4348,3.5863,3.5863,1.3431,3.5863,3.5863,3.5863,3.5863,3.5863,3.5863,1.3071,1.8457,3.3666,3.3666,2.0954,2.4905,3.3716,3.5863
2.2135,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.5936,1.5666,3.3785,3.3785,3.3785,3.3785,3.3785,3.3785,3.1738,3.3785,2.4333,2.4333,2.4333,2.4248,3.5936,3.5936,1.3435,3.5936,3.5936,3.5936,3.5936,3.5936,3.5936,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0748,3.0748,3.0748,3.0748,3.0748,3.0748,3.0748,3.0748,3.5936,3.5936,2.0775,3.4408,3.4408,3.4408,3.4408,3.4408,3.4408,2.9124,2.4463
3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,1.6948,3.601,3.601,3.601,1.3201,0.9035,3.601,3.601,0.8488,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,1.2794,3.601,3.601,1.3968,3.601,3.601,3.601,0.9606,3.601,3.601,3.601,3.3804,2.4333,3.3804,3.3855,1.3954,3.3855,3.3855
3.6084,3.6084,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1972,10.0,10.0,0.3025,10.0,0.8492,10.0,10.0,1.1245,10.0,3.6084,3.6084,3.6084,3.6084,1.1754,3.6084,3.6084,3.6084,1.8678,3.6084,3.6084,2.4433,2.5285,3.149,3.3925,3.3925,3.3925,3.3925,3.3925,3.3925,3.3925,3.3925,3.3925,3.3925,3.3925,3.3925,3.3925,3.3925,3.3925,3.3925,1.0347,3.6084,3.6084,3.0874,3.0874,3.0874,2.9686
2.4433,3.0176,3.3944,3.3944,3.3944,3.3944,3.3944,3.3944,3.3902,3.6159,2.4433,1.964,3.6159,3.6159,3.6159,3.6159,3.6159,3.6159,3.6159,3.6159,1.7871,3.334,3.3944,1.8085,3.3995,3.3995,3.3995,3.3995,3.3995,2.46,2.4484,3.6159,3.6159,3.6159,3.6159,3.6159,1.4946,3.6159,3.6159,3.6159,3.6159,3.6159,3.6159,3.6159,3.4621,2.516,3.4621,1.1896,2.3219,2.9342,3.2126,1.8292,0.3341,3.6159,1.4319,3.6159,1.7248,3.4255
3.6234,3.6234,1.4201,3.6234,3.6234,3.6234,1.8897,3.6234,3.6234,1.71,3.6234,3.6234,3.6234,2.4484,3.4014,3.4014,3.4014,3.4065,2.2977,3.4065,3.4065,3.4014,3.4014,3.4014,2.4484,2.4484,1.7952,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,1.0147,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.4693,3.4693,3.4693
10.0,10.0,10.0,10.0,10.0,10.0,0.9352,10.0,10.0,10.0,10.0,10.0,10.0,0.6271,3.6309,1.6962,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,1.0625,10.0,10.0,10.0,3.6309,3.6309,10.0,3.2842,3.1917,3.1066,3.1066,3.1066,3.1066,3.1066,3.5244,1.676,3.6309,1.9812,3.6309,3.6309,1.663,3.006
3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,0.7766,3.6384,1.1895,3.6384,3.6384,1.1975,3.6384,2.4585,3.4155,3.4155,3.3918,3.4155,3.4155,3.4155,3.4155,3.4155,3.4155,3.4155,3.4155,3.6384,2.4776,3.4786,3.4786,3.6384,2.5216,3.4155,3.4206,3.4206,3.4206,2.7082,3.6384,1.5672,3.6384,3.6384
3.646,3.646,3.2529,2.8963,2.4762,2.4688,2.4688,2.4688,2.4688,2.4688,2.4688,2.4688,2.4688,10.0,0.8862,10.0,10.0,1.0306,10.0,10.0,10.0,1.8269,3.646,3.646,1.8011,3.646,3.646,2.5545,3.3168,3.4278,3.4278,3.4226,3.4226,3.4226,3.4226,1.4576,3.646,3.646,3.646,3.646,3.646,2.4636,2.3625,2.4636,2.4636,2.2019,2.4636,2.4636,2.4636,2.4636,3.646,3.4226,3.4226,3.4278,3.0893,1.5723,3.646,1.0559
3.4349,3.4349,3.4349,2.5131,2.4739,2.4739,2.4739,2.4739,2.4739,1.1827,3.4298,3.4298,3.4298,3.4298,2.2685,2.4688,3.4298,3.4298,3.4349,3.4349,3.4349,3.4349,3.2946,2.5607,3.6536,3.6536,3.6536,3.6536,3.6536,3.6536,1.5874,10.0,10.0,10.0,10.0,10.0,10.0,3.1261,3.1261,3.1261,3.1261,3.1261,3.1261,3.1261,3.1261,3.6536,3.6536,3.4982,0.7836,3.4982,3.4931,3.4931,3.4931,3.4931,3.4931,3.4931,2.9719,2.4872
0.3886,3.6612,3.6612,3.6612,1.0828,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,2.5296,2.4822,2.4739,3.6612,1.3205,3.6612,3.6612,3.6612,0.992,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,1.0614,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,2.3746,0.2147,2.4739,3.4369,2.5374,2.5834
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8648,10.0,10.0,10.0,10.0,10.0,1.0449,3.6689,3.6689,3.6689,3.6689,3.6689,1.3099,3.6689,3.6689,1.2393,3.6689,3.6689,3.6689,3.6689,3.6689,2.2598,3.6689,3.6689,3.6689,3.6689,3.6689,3.6689,3.6689,3.6689,3.6689,3.6689,3.6689,3.6689,1.9967,3.6689,3.6689,3.6689,3.1392,3.1392,3.1392,1.2876,3.1392,3.1392
3.6766,3.6766,3.6766,3.6766,3.6766,3.6766,3.6766,1.7717,3.6766,3.6766,3.6766,3.6766,3.6766,3.6766,3.6766,3.6766,3.6766,3.6766,3.6766,3.6766,1.1313,3.6766,3.6766,1.0559,1.9169,3.4514,3.4514,3.4514,3.4565,3.4565,3.4565,3.4565,3.4565,3.4565,3.4033,3.4565,3.1875,3.4565,2.9964,3.4565,3.4565,3.1301,3.4565,2.9142,2.5708,3.5151,3.4514,3.4514,2.4843,3.4565,3.4565,3.6766,3.6766,3.6766,3.6766,1.0829,3.6766,1.6302
3.6843,2.4895,3.2755,3.4586,3.4586,3.4586,3.4586,3.4586,3.4586,3.4586,3.4586,3.4586,3.4586,3.4586,1.5101,0.6318,1.7777,3.4638,10.0,10.0,2.4947,3.0316,3.4638,3.4638,3.4638,3.4638,3.4586,1.6064,0.9408,3.4586,1.5783,3.6843,3.6843,3.6843,3.6843,3.6843,1.0966,3.6843,3.6843,3.6843,3.6843,3.6843,3.6843,3.6843,3.6843,3.6843,3.6843,3.6843,3.6843,0.7959,1.5499,3.6843,2.5244,3.1846,3.2954,3.1728,2.561,2.5586
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1386,2.5598,3.4711,3.4711,3.6921,2.5,3.6921,3.6921,1.7104,3.6921,3.6921,1.6592,3.6921,3.6921,3.6921,3.6921,3.6921,3.6921,3.6921,1.0329,3.6921,3.6921,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.159,3.159,3.159,3.159,0.8192,3.0196,3.159,3.6921,0.7705,2.564,3.5351,3.5351,3.5351,3.5351,3.5351,3.0292,2.5134
3.6999,3.6999,3.6999,3.6999,3.6999,3.6999,3.6999,3.6999,3.6999,3.6999,3.6999,3.6999,3.6999,1.3269,3.6999,3.6999,1.198,3.6999,3.6999,3.6999,0.557,3.6999,3.6999,3.6999,0.3751,3.6999,3.6999,3.6999,3.6999,3.6999,0.8337,3.6999,3.6999,3.6999,3.6999,3.6999,1.5547,3.6999,3.6999,1.6479,3.6999,3.6999,3.6999,3.6999,3.6999,3.6999,3.6999,3.6999,3.6999,3.6999,3.4732,3.4732,1.253,3.4784,3.4784,2.5637,2.5053,3.6999
3.7077,3.7077,3.7077,3.7077,10.0,1.3961,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.2963,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.7077,3.7077,3.7077,3.7077,1.6161,3.7077,3.7077,2.7057,3.1279,3.2924,3.4858,3.4858,3.4858,3.4858,3.4806,3.4806,3.4806,3.4806,3.4806,3.4806,3.4806,3.4806,3.4806,3.4806,3.4806,3.4806,3.4806,3.4806,3.4806,3.4858,2.5106,3.7077,1.2982,3.1724,3.1295,3.026
3.488,3.488,3.488,3.4932,3.4932,3.4932,3.4932,3.488,3.488,3.488,3.7156,2.5107,1.9709,3.7156,1.619,3.7156,3.7156,3.7156,2.5107,3.0608,2.5107,1.6688,3.4932,3.4932,3.4932,3.4932,2.5159,2.5159,2.4762,3.7156,3.7156,3.7156,3.7156,3.7156,3.7156,10.0,3.7111,3.6236,3.5361,3.4487,1.1872,3.2741,3.1868,3.7156,3.7156,3.5576,2.5803,1.0829,3.5524,1.9059,2.6767,3.7156,0.3474,3.7156,3.7156,3.7156,3.4664,2.5751
3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,1.2666,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.4954,3.4954,3.4954,3.4954,3.4954,1.6522,1.3385,3.7235,1.6288,0.6863,1.0268,0.5468,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,0.7217,3.5599,1.8982,2.4088
10.0,10.0,10.0,1.0006,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.3003,0.8875,10.0,10.0,3.7314,1.2269,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,1.306,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,1.1709,3.9249,4.4783,3.6974,3.5837,3.4944,3.4065,3.1926,3.2569,3.366,3.475,1.5483,3.5865,3.3922,1.109
3.7394,3.7394,0.8905,3.7394,3.7394,1.1488,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,1.6596,3.5103,3.5103,3.5103,3.5103,3.5103,3.5103,3.5103,3.5103,3.5103,3.5103,3.5103,3.5103,3.5103,3.5103,3.5804,2.5968,3.5751,3.5751,3.5103,2.5915,3.5156,3.5156,3.7394,2.6198,3.7394,3.7394,3.7394,3.7394,3.7394
3.7474,3.7474,3.7474,3.5231,3.5231,3.5231,3.5231,3.5231,3.5231,3.5231,3.5231,3.5231,3.5231,3.5231,2.5374,10.0,1.1235,10.0,10.0,10.0,10.0,10.0,2.5374,2.5374,2.5374,2.5374,3.1911,3.5231,3.5231,3.5231,1.9685,2.5654,2.5484,2.183,0.9626,3.7474,3.7474,1.445,3.7474,3.7474,3.7474,3.7474,3.7474,3.7474,3.7474,3.7474,3.7474,1.5904,3.7474,3.7474,3.7474,2.5321,3.5178,3.5178,3.5231,3.5231,3.6616,3.7474
