1.5226,1.345,1.0715,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,10.0,10.0,10.0,1.9676,1.9489,1.8913,1.829,1.7589,1.7192,1.7642,1.8255,1.9543,2.0502,2.0512,2.0501,10.0,10.0
2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.469,2.7559,2.1679,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.1644,2.7559,2.7559,2.646,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.5291,2.7559
2.7606,2.7606,2.7606,2.2815,1.8088,1.3646,0.9387,0.8783,10.0,10.0,10.0,10.0,0.8585,0.8732,0.888,0.8944,10.0,10.0,10.0,10.0,0.6909,0.6415,0.6342,0.6632,1.83,10.0,10.0,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606
2.1654,1.9129,1.5239,0.9795,0.6435,1.8536,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.1951,2.7652,2.4847,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.6898,2.6011,2.5015,2.4451,2.509,2.5963,2.7652,2.7652,2.7652,2.7652,2.6626,1.8157
2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.5404,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.4575,2.4586,2.7699,2.7699
1.9414,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,1.312,1.3327,1.3561,1.3794,1.4027,2.7746,2.7566,1.968,1.2643,1.1718,1.0913,1.0133,1.0017,2.7746,2.7746,2.7746,1.8713,2.7746,2.7746,2.7746,2.7746,2.4116,2.3321,2.2427,2.1922,2.2495,2.3278,2.4919,2.6142,2.6155,2.6141,2.5095,2.4049
2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.6822,6.8629,1.4632,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,1.5912,2.6298,2.6372,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793
2.784,2.784,2.784,2.784,2.784,1.6407,1.1287,1.0561,0.9835,1.4249,2.514,2.784,2.784,1.05,1.0677,1.0755,1.0555,1.3133,2.3975,10.0,10.0,0.7713,0.7625,0.7974,0.857,1.112,2.7677,2.3317,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784
1.544,1.3639,1.0866,0.6984,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,10.0,2.128,1.9865,1.9953,1.9763,1.9179,1.8547,1.7836,1.7434,1.789,1.8512,1.9818,2.079,2.0801,10.0,10.0,10.0
2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.5631,2.7512,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.6646
2.7983,2.7983,2.7983,2.3873,1.8927,1.4278,0.9822,0.9191,10.0,10.0,10.0,0.8828,0.8983,0.9137,0.9292,0.9359,10.0,10.0,10.0,0.9718,0.7229,0.6713,0.6636,0.6939,10.0,10.0,2.7983,2.7983,2.5982,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983
2.8031,2.8031,2.5832,1.6603,0.7104,3.142,2.0908,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.2358,2.7292,2.7252,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.7398,2.0787,2.6316
2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.1908,2.0402,2.0491,2.0717,2.1933,2.8079,2.8079,2.8079,2.231,2.1896,2.1425,1.9964,2.1196,2.8079,2.8079,1.5818,1.6542,1.7779,2.3069,2.8079,2.8079,2.8079,2.8079,2.7653,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.7448,2.8079
1.5827,1.3982,1.1139,2.8127,2.8127,2.8127,2.8127,2.8127,2.4788,2.4896,2.5171,2.5568,2.8127,2.8127,2.8127,2.8127,2.6603,2.6031,2.4255,2.248,2.0936,2.8127,2.8127,2.8127,2.3294,2.8028,2.8127,10.0,10.0,2.0454,2.026,1.966,1.9012,1.8284,1.7872,1.8339,1.8977,2.0316,2.1313,2.1323,2.1312,2.0459,10.0
2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.0843,3.3539,1.6692,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,1.8339,2.8169,2.8175,2.3971,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175
2.8224,2.8224,2.8224,2.8224,1.8438,1.3909,0.9569,0.8953,0.8338,10.0,10.0,10.0,0.8751,0.8901,0.9052,0.9117,0.8948,10.0,10.0,10.0,0.7042,0.6539,0.6464,0.676,0.7266,2.5414,10.0,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224
1.7883,1.5798,1.2586,0.8089,2.0324,1.6251,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.5392,2.8273,2.7756,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.6519,2.4561,2.3009,2.3111,2.2891,2.2214,2.1482,2.0659,2.0193,2.0721,2.1442,2.2954,2.4081,2.8273,2.8273,2.8273,2.3382
2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.5491,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.7258,2.4576,2.8322,2.8322,2.8322
2.8371,2.8371,2.8371,2.8371,2.2787,1.719,1.1825,2.8371,2.8371,2.4423,1.3548,1.0628,1.0815,1.1001,1.1186,2.8371,2.8371,2.4279,1.4589,0.9345,0.8703,0.8081,0.7989,0.8354,2.8371,2.6114,1.78,2.2371,2.8371,2.8371,2.8371,2.8371,2.8371,2.7668,2.7044,2.7751,2.8371,2.8371,2.8371,2.8371,2.8371,2.8371,2.8371
2.842,2.842,2.842,2.842,2.842,10.0,10.0,3.4987,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.5318,2.5805,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,10.0
2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,1.3435,1.2571,1.1707,1.1758,1.9229,2.7557,2.8469,1.2498,1.2709,1.2802,1.2564,1.2294,2.7445,2.663,2.8469,0.9182,0.9077,0.9492,1.0202,1.3237,1.6956,2.5416,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469
1.4864,1.313,1.0461,0.6723,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,10.0,10.0,1.9124,1.9209,1.9026,1.8463,1.7855,1.7171,1.6784,1.7222,1.7822,1.9079,2.0015,2.0025,2.0014,10.0,10.0
2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.1561,2.8568,2.8568,2.6659,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.5844,2.8568,2.2705,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.838,1.9923
2.8618,2.8618,2.7302,2.2538,1.7869,1.348,0.9273,0.8677,10.0,10.0,10.0,2.2613,0.8481,0.8626,0.8772,0.8836,10.0,10.0,10.0,10.0,0.6825,0.6337,0.6265,0.6551,10.0,10.0,10.0,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618
2.4931,2.2024,1.7545,1.1277,0.5645,2.1341,1.627,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.5273,1.7959,2.8607,1.9296,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8151,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.3357,1.5928
2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.5397,2.5582,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.4579,2.5392,2.8719
1.7356,1.5333,2.8769,2.8769,2.8769,2.8769,2.8769,2.8769,2.8769,1.6871,1.5592,1.5838,1.6115,1.6392,2.8769,2.8769,2.4644,1.7594,1.5025,1.3925,1.2969,1.2042,1.1904,2.8769,2.8769,1.8925,2.2239,2.8769,10.0,10.0,2.2217,2.156,2.0849,2.005,1.9598,2.0111,2.081,2.2278,2.3372,2.3383,2.337,2.2435,2.15
2.882,2.882,2.882,2.882,2.882,2.882,1.3897,3.5558,5.7219,2.8477,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.6337,2.6688,1.9302,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882
2.887,2.887,2.887,2.887,2.887,1.4916,1.0261,0.9601,0.8941,1.7638,10.0,10.0,10.0,0.9545,0.9706,0.9777,0.9596,2.1601,10.0,10.0,10.0,0.7012,0.6932,0.7249,0.7792,2.2321,2.523,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887
1.5824,1.3979,1.1136,0.7158,1.7983,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,10.0,2.1732,2.0359,2.0449,2.0255,1.9656,1.9008,1.828,1.7868,1.8335,1.8973,2.0311,2.1308,2.1318,10.0,10.0,10.0
2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.5393,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.7739,2.5818,2.8973,2.8973,2.8973,2.8973
2.9024,2.9024,2.9024,2.4796,1.9659,1.483,1.0202,10.0,10.0,10.0,2.1169,0.917,0.933,0.9491,0.9651,0.9721,10.0,10.0,2.0442,0.8062,0.7508,0.6972,0.6892,0.7208,10.0,10.0,2.5017,2.1267,2.5773,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024
2.9075,2.9075,2.9075,2.3565,1.0083,4.4595,2.9675,1.4166,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,1.5555,2.6062,1.7574,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.5997
2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,1.7726,1.6586,1.5446,1.5514,1.6126,2.3111,2.9127,2.9127,1.6768,1.689,1.6577,1.622,1.5379,2.9127,2.9127,2.9127,1.1975,1.2523,1.346,1.7465,2.2371,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127
1.5008,1.3258,1.0562,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,10.0,10.0,10.0,1.9395,1.9211,1.8642,1.8028,1.7337,1.6946,1.7389,1.7994,1.9264,2.0209,2.0219,2.0208,1.9399,10.0
2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,1.6777,2.6659,3.6796,2.3408,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.2391,2.9231,1.9054,2.8571,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.3726,2.9169
2.9283,2.9283,2.9283,2.2328,1.7703,1.3354,0.9187,0.8596,1.6544,10.0,10.0,10.0,0.8402,0.8546,0.869,0.8754,1.9525,10.0,10.0,10.0,0.6761,0.6278,0.6206,0.649,0.6976,10.0,10.0,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283
1.948,1.7209,1.371,0.8812,2.2139,1.6676,2.9336,2.9336,2.9336,2.9336,2.9336,2.9336,2.9336,2.9336,2.9336,2.9336,2.766,2.0873,2.9336,2.2604,2.9336,2.9336,2.9336,2.9336,2.9336,2.9336,2.8887,2.6755,2.5064,2.5175,2.4936,2.4198,2.3401,2.2504,2.1997,2.2572,2.3357,2.5005,2.9336,2.9336,2.9336,2.8272,1.928
2.8976,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.4771,2.4687,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.3882,2.3892,2.9388,2.9388
2.033,2.9441,2.9441,2.9441,2.5325,1.9105,1.3143,2.9441,2.8021,2.7144,1.1629,1.1812,1.2019,1.2226,1.2433,2.9441,2.8867,2.0609,1.2384,1.0386,0.9673,0.8982,0.8879,2.9441,2.9441,2.859,1.6587,2.4863,2.9441,2.9441,2.9441,2.5254,2.4421,2.3486,2.2956,2.3556,2.4376,2.6095,2.7376,2.7389,2.7375,2.6279,2.5184
2.9494,2.9494,2.9494,2.9494,2.9494,0.8808,5.9962,10.0,2.8999,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.0024,2.5376,2.5447,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,10.0
2.9547,2.9547,2.9547,2.9547,2.9547,1.6979,1.168,1.0929,1.0178,1.2402,2.188,2.9547,2.9547,1.0866,1.1049,1.1129,1.0923,1.143,2.386,10.0,10.0,0.7982,0.7891,0.8252,0.8869,1.1508,1.774,2.2096,2.9507,2.9547,2.9547,2.9547,2.9547,2.9547,2.9547,2.9547,2.9547,2.9547,2.9547,2.9547,2.9547,2.9547,2.9547
1.4791,1.3066,1.0409,0.669,2.9601,2.9601,2.9601,2.9601,2.9601,2.9601,2.9601,2.9601,2.9601,2.9601,2.9601,2.9601,2.9601,2.9601,2.9601,2.9601,2.9601,2.9601,2.9601,2.9601,2.9601,2.9601,10.0,10.0,1.903,1.9114,1.8933,1.8373,1.7767,1.7086,1.6701,1.7138,1.7734,1.8985,1.9917,1.9926,10.0,10.0,10.0
2.9654,2.9654,2.9654,2.9654,2.9654,2.9654,2.9654,2.9654,2.9654,2.5942,2.9654,2.4797,2.9654,2.9654,2.9654,2.9654,2.9654,2.9654,2.9654,2.9654,2.9654,2.9654,2.9654,2.9654,2.9654,2.9654,2.6251,2.9654,2.9654,2.9654,2.9654,2.9654,2.9654,2.9654,2.9654,2.9654,2.9654,2.9654,2.9654,2.9654,2.9654,2.9654,2.266
2.9708,2.9708,2.7497,2.2699,1.7996,1.3576,0.9339,0.8739,10.0,10.0,10.0,0.9848,0.8541,0.8688,0.8835,0.8899,10.0,10.0,10.0,1.2643,0.6873,0.6382,0.6309,0.6598,10.0,10.0,10.0,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708
2.9762,2.673,2.1295,1.3687,0.5857,2.5902,1.7236,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,1.8432,2.7694,2.2466,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.7801,2.1092,1.51
2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.4653,2.4761,2.5034,2.5429,2.6944,2.9816,2.9816,2.9816,2.6458,2.5889,2.4123,2.2358,2.6228,2.9816,2.9816,1.9988,2.1484,2.7876,2.9816,2.9816,2.9816,2.9816,2.6086,2.6956,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.5893,2.9816
1.5924,1.4067,1.1207,2.9871,2.9871,2.9871,2.9871,2.9871,2.1948,1.9628,1.9845,2.0158,2.0511,2.9871,2.9871,2.908,2.2611,2.0523,1.9123,1.7724,1.6506,1.5327,2.9871,2.9871,2.9871,2.2097,2.8305,10.0,10.0,10.0,2.0383,1.978,1.9129,1.8396,1.7981,1.8451,1.9093,2.044,2.1443,2.1453,2.1442,2.0584,2.3098
2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.4051,3.8703,1.9262,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,1.7814,2.757,1.6926,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925
2.998,2.998,2.998,2.998,1.8404,1.3884,0.9551,0.8937,0.8323,2.4007,10.0,10.0,0.8735,0.8885,0.9035,0.9101,0.8932,2.2126,10.0,10.0,0.7029,0.6527,0.6452,0.6748,0.7253,2.0777,10.0,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998
1.6574,1.4642,1.1664,0.7497,1.8836,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,2.4578,2.2763,2.1325,2.1419,2.1216,2.0588,1.991,1.9147,1.8715,1.9204,1.9873,2.1274,2.2318,10.0,10.0,10.0,10.0
2.954,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,2.3956,2.5253,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,2.4357,2.4347,3.009,3.009,3.009
3.0145,3.0145,3.0145,2.6365,2.0903,1.5769,1.0848,10.0,10.0,2.5413,2.2508,0.975,0.9921,1.0091,1.0262,10.0,10.0,2.6502,1.5925,0.8572,0.7984,0.7413,0.7329,0.7664,10.0,2.8505,2.66,2.0522,2.7404,3.0145,3.0145,3.0145,3.0145,3.0145,2.952,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145
3.0201,3.0201,3.0201,3.0201,1.8423,8.1479,5.4219,1.5721,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,1.9471,2.4901,2.538,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,10.0
3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,1.4396,1.347,1.2544,1.2599,1.7434,2.4985,3.0257,3.0257,1.3618,1.3717,1.3462,1.3173,2.9407,2.8509,3.0257,0.9838,0.9725,1.017,1.0931,1.4184,1.8168,2.7233,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257
1.4515,1.2823,1.0215,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,10.0,10.0,10.0,1.8759,1.858,1.8031,1.7436,1.6768,1.639,1.6819,1.7404,1.8632,1.9546,1.9556,1.9545,10.0,10.0
3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,2.236,3.0861,1.9633,2.8137,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,2.7276,3.0369,2.3963,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,2.5381,3.0369
3.0425,3.0425,2.6474,2.1855,1.7327,1.3071,0.8992,0.8414,10.0,10.0,10.0,10.0,0.8223,0.8365,0.8506,0.8568,10.0,10.0,10.0,10.0,0.6618,0.6145,0.6075,0.6353,10.0,10.0,10.0,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425
2.1931,1.9374,1.5434,0.992,0.5883,1.8774,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,2.2232,3.0482,2.5165,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.012,2.8217,2.8342,2.8073,2.7242,2.6344,2.5335,2.4764,2.5411,2.6295,3.0482,3.0482,3.0482,3.0482,2.4339,1.6598
2.8699,3.0393,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,2.4451,2.4756,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,2.3664,3.0539,3.0539
1.7888,1.5802,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,1.3436,1.3648,1.3887,1.4126,3.0596,3.0596,2.54,1.8134,1.2948,1.2,1.1176,1.0377,1.0259,3.0596,2.9603,3.0596,1.9164,2.8727,10.0,10.0,10.0,2.222,2.1488,2.0665,2.0199,2.0727,2.1448,2.2961,2.4088,2.41,2.4087,2.3123,2.2159
3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,1.9106,4.8886,1.4152,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,2.5435,2.5506,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,10.0
3.071,3.071,3.071,3.071,3.071,1.5223,1.0473,0.9799,0.9126,1.4796,2.6104,10.0,10.0,0.9742,0.9907,0.9979,0.9794,2.2046,2.4895,10.0,10.0,0.7157,0.7075,0.7399,0.7952,1.1505,2.568,3.071,2.6626,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071
1.5007,1.3257,1.0561,0.6788,1.7055,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,10.0,2.061,1.9308,1.9394,1.9209,1.8641,1.8027,1.7336,1.6945,1.7388,1.7993,1.9262,2.0208,2.0218,10.0,10.0,10.0
3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,2.3932,2.5688,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,2.7128,2.6118,3.0826,3.0826,3.0826,2.8175
3.0884,3.0884,2.8255,2.3324,1.8492,1.395,0.9597,0.898,10.0,10.0,2.237,0.8625,0.8777,0.8928,0.9078,0.9144,10.0,10.0,2.4089,0.809,0.7063,0.6558,0.6483,0.678,10.0,10.0,10.0,2.9576,2.4244,3.0519,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884
3.0942,3.0942,2.8016,1.8007,0.7705,3.4077,2.2676,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,2.4249,2.563,2.615,1.6631,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,2.5729,2.2011,2.4712
