3.3886,3.3886,3.3886,3.3886,10.0,1.3056,1.0202,0.7929,0.7215,0.7198,10.0,10.0,10.0,1.9124,0.9321,0.9877,1.0435,1.0546,10.0,10.0,10.0,10.0,0.7229,0.6958,0.6977,0.6996,10.0,10.0,10.0,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886
3.055,2.6616,2.4835,2.5534,2.1952,1.5188,2.8629,2.0245,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.0604,2.1558,2.7128,2.4722,1.7545,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3647,3.2103,3.0638,2.9182,2.7619,2.6005,2.5592,2.6144,2.7262,3.3956,3.3956,10.0,2.6546,1.9677
2.2842,2.5311,2.6428,10.0,10.0,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,2.0899,2.1867,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,2.5391,2.6849,3.4027
2.2623,1.9709,3.4098,3.4098,3.0631,2.3686,1.8507,1.4384,3.4098,3.1835,3.2217,1.5056,1.4922,1.5915,1.6908,3.4098,3.4098,2.9435,2.2663,1.7715,1.5934,1.4434,1.3113,1.2622,3.4098,3.147,3.2419,1.7332,2.5295,10.0,10.0,10.0,2.2688,2.161,2.0453,1.9257,1.8951,1.936,2.0188,2.1315,2.1016,1.9615,1.7894,1.5799
3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,1.8444,4.1474,1.3995,3.4017,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,2.3798,2.3778,2.3162,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,10.0
3.424,3.424,3.424,3.424,3.424,10.0,1.1518,0.8952,0.8146,0.8127,0.8364,1.7638,10.0,10.0,10.0,1.1152,1.1781,1.1906,1.1853,2.2712,10.0,10.0,10.0,0.7855,0.7877,0.7899,0.849,2.1248,1.6857,2.1939,2.8268,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424
1.9995,1.742,1.6255,1.6712,1.4368,2.4088,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.1995,3.4312,3.3919,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,10.0,2.4594,2.3033,2.2022,2.1012,2.0053,1.91,1.8077,1.7021,1.675,1.7111,1.7843,1.8839,1.8575,10.0,10.0,10.0
2.4469,2.7114,2.8311,2.7841,3.0249,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.3571,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.2347,1.9746,2.135,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.1291,2.5657,2.5928,3.4384,3.4384,3.4384
3.4456,3.4456,2.9581,2.3407,1.8384,1.4215,1.1107,0.8633,0.7856,10.0,10.0,10.0,2.0226,0.9552,1.0148,1.0754,1.1361,10.0,10.0,10.0,1.8855,0.8663,0.787,0.7575,0.7596,0.7618,10.0,10.0,10.0,3.2426,2.726,3.3363,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.2057
3.4529,3.4529,3.4529,3.4529,3.4529,2.9938,1.4606,3.9906,2.2341,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,2.4736,2.3175,2.3935,1.4713,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.3382,2.757,2.1833,1.6183
2.5728,10.0,10.0,10.0,3.4241,2.6478,3.4602,3.4602,1.4632,1.4597,1.5024,1.5827,1.6681,2.2429,2.8864,3.4602,3.4602,2.1386,2.129,1.9803,1.7813,3.4602,3.4602,3.4602,1.4149,1.4188,1.525,1.7174,2.8277,3.4602,3.4602,3.4602,2.5666,2.6695,3.3995,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602
1.9337,1.6847,1.572,3.4675,3.4675,3.4675,3.4675,3.4675,3.126,3.1185,3.2096,3.3813,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.1808,3.0312,3.2579,10.0,10.0,10.0,10.0,2.032,1.9393,1.8471,1.7482,1.646,1.6199,1.6548,1.7255,1.8219,1.7964,1.6766,1.5295,10.0
3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,1.8006,2.7992,1.5869,2.474,3.4693,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,2.3255,2.7745,2.0008,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.1637,3.4749,3.1871
3.4823,3.4823,3.4823,3.4823,10.0,10.0,1.0202,0.793,0.7216,0.7198,1.891,10.0,10.0,10.0,0.9321,0.9878,1.0435,1.0546,2.085,10.0,10.0,10.0,0.7229,0.6958,0.6977,0.6997,0.7928,10.0,10.0,10.0,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823
2.4285,2.1157,1.9742,2.0297,1.745,1.2474,2.2758,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.1598,2.4327,1.7614,2.6843,2.0439,3.4897,3.4897,3.4897,3.4897,3.4897,3.1837,2.987,2.7974,2.6747,2.5519,2.4355,2.3197,2.1955,2.0672,2.0343,2.0782,2.1671,2.2881,10.0,10.0,10.0,10.0
2.2414,2.4836,2.5933,2.5502,10.0,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.2622,2.0507,3.4523,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,2.375,2.4915,3.4971,3.4971
3.5046,3.5046,3.5046,2.9691,2.3319,1.8032,1.4089,1.0951,0.9965,10.0,2.5906,2.5074,1.136,1.2116,1.2872,1.3641,10.0,10.0,2.6915,1.896,1.2131,1.0989,0.9983,0.9609,0.9636,10.0,2.8146,2.5991,1.9257,2.6836,3.4578,10.0,10.0,2.5665,2.4291,2.2871,2.2508,2.2993,2.3976,2.5315,2.496,2.3296,2.1252,1.8764
3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,1.2958,10.0,10.0,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,2.2641,2.2909,1.3898,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,10.0,10.0
3.5197,3.5197,3.5197,2.7976,3.5197,3.3074,10.0,1.0318,0.9389,0.9366,0.964,1.2724,2.1314,2.9888,10.0,1.2853,1.3579,1.3723,1.3661,1.2707,2.49,2.8574,10.0,0.9054,0.9079,0.9104,0.9785,1.102,1.8145,2.5286,3.258,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197
1.8874,1.6443,1.5343,1.5775,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,10.0,10.0,10.0,2.1741,2.0787,1.9833,1.8928,1.8028,1.7063,1.6066,1.5811,1.6152,1.6842,1.7782,1.7533,1.6364,10.0,10.0
2.7464,3.0432,3.1776,3.1249,3.3951,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,2.6202,3.3084,2.3943,3.0811,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,2.376,2.9818,2.127,2.2163,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,3.0788,2.9945,3.5348,3.5348,3.5348,3.5348,2.6206
3.5425,3.2776,2.7356,3.2068,1.7001,1.3146,1.0272,0.7984,0.7265,0.7247,10.0,10.0,10.0,0.8833,0.9384,0.9945,1.0506,1.0618,10.0,10.0,10.0,1.0444,0.7278,0.7005,0.7025,0.7044,10.0,10.0,10.0,10.0,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425
3.5502,3.1984,2.9845,3.0684,2.638,1.8251,3.4404,2.4328,1.5828,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,2.5906,1.508,2.5394,1.8807,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5068,3.319,3.125,3.0754,3.1417,3.5502,3.5502,3.5502,3.021,2.3924,1.7733
2.3282,2.5798,10.0,10.0,10.0,3.5579,3.46,3.2797,3.5579,3.5579,2.5126,2.6469,2.7897,2.9754,3.1611,3.3499,3.5579,3.5579,3.5579,3.3119,2.979,2.6985,2.5206,3.1037,3.5579,3.5579,2.5504,2.8721,3.5579,3.5579,3.5579,2.2288,2.3225,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,2.7366,2.9175
2.0725,1.8056,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,1.9983,1.7755,1.8713,1.9959,2.1204,3.5656,3.3164,2.6967,2.3884,2.2216,1.9983,1.8102,1.6445,1.5829,3.5656,3.5656,2.1711,1.9266,10.0,10.0,10.0,2.1779,2.0785,1.9797,1.8737,1.7642,1.7362,1.7736,1.8494,1.9527,1.9254,1.797,1.6393,1.4474
3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,1.4652,2.7014,4.1994,2.2157,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,1.9887,2.4546,1.5086,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,10.0
3.5812,3.5812,3.5812,3.5812,10.0,10.0,1.071,0.8324,0.7575,0.7557,0.7778,2.3456,10.0,10.0,0.9785,1.037,1.0955,1.1071,1.1022,2.1328,10.0,10.0,0.7589,0.7304,0.7325,0.7345,0.7895,1.9757,2.5506,3.1267,3.5812,3.217,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812
2.0921,1.8227,1.7008,1.7486,1.5033,2.4932,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.3477,2.7221,3.5489,2.9295,3.589,3.589,3.589,3.589,3.589,3.589,3.3316,2.7428,2.5733,2.4099,2.3042,2.1985,2.0981,1.9984,1.8914,1.7809,1.7526,1.7904,1.8669,1.9711,1.9435,10.0,10.0,10.0
2.3067,2.5561,2.6689,2.6246,2.8516,3.2802,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.2062,2.0127,3.4552,3.553,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,2.4945,2.4442,3.5969,3.5969,3.5969
3.6048,3.6048,3.1403,2.4849,1.9516,1.5091,1.1792,0.9165,0.8339,10.0,10.0,2.346,2.1471,1.014,1.0773,1.1416,1.2061,10.0,10.0,2.4875,1.4479,0.9197,0.8355,0.8042,0.8064,0.8087,10.0,10.0,2.8081,2.2459,2.8939,3.5418,3.6048,3.6048,3.6048,3.0006,2.9529,3.0166,3.1456,3.3212,3.2747,3.0563,2.7881,2.4617
3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,2.4618,6.7263,3.7656,1.3811,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,1.3054,2.2857,2.1706,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.1174,1.5577
10.0,10.0,3.6208,3.5064,2.7539,3.6208,3.3521,1.2932,1.1768,1.1739,1.2083,1.2729,1.7253,2.4193,3.1134,3.6208,1.7019,1.72,1.7122,1.5927,1.6233,2.9859,3.0046,10.0,1.1379,1.1411,1.2265,1.3812,2.2742,3.1692,3.6208,3.6208,3.6208,2.8795,2.9986,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208
1.8695,1.6287,1.5198,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,10.0,10.0,10.0,10.0,2.059,1.9645,1.8749,1.7858,1.6901,1.5913,1.5661,1.5998,1.6682,1.7614,1.7367,1.6209,1.4787,10.0
3.3149,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,2.3317,3.1626,2.0609,2.8899,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,1.9371,2.77,1.7801,2.4497,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.4742,2.7512,3.4018
3.6449,3.6449,3.6449,10.0,10.0,1.2776,0.9982,0.7759,0.706,0.7043,10.0,10.0,10.0,10.0,0.912,0.9665,1.021,1.0319,10.0,10.0,10.0,10.0,0.7073,0.6808,0.6827,0.6846,10.0,10.0,10.0,10.0,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449
2.7221,2.3715,2.2129,2.2752,1.956,1.3533,2.551,1.8039,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.5418,2.7269,1.9209,2.8577,2.2028,3.6531,3.6531,3.6531,3.6531,3.6531,3.5687,3.3482,3.1356,2.9981,2.8605,2.7299,2.6002,2.461,2.3171,2.2803,2.3295,2.4291,10.0,10.0,10.0,10.0,2.0728
2.2191,2.459,2.5675,10.0,10.0,10.0,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,2.0303,2.1245,3.5074,3.5962,3.6612,3.6612,3.6612,3.6612,3.6612,3.6204,3.645,2.4668,2.6085,3.6612
2.3556,3.6694,3.6694,3.4098,2.678,2.0708,1.618,1.2576,10.0,2.9756,2.8167,1.5677,1.3046,1.3914,1.4783,1.5666,3.6694,3.065,2.3598,1.6623,1.3931,1.262,1.1465,1.1035,1.1066,3.1696,2.8344,2.9849,2.2115,3.0819,10.0,10.0,2.3624,2.2501,2.1297,2.0052,1.9733,2.0159,2.1021,2.2194,2.1883,2.0424,1.8632,1.6451
3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,2.6979,6.0668,1.6154,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,1.3675,2.2952,2.2933,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,10.0,10.0
3.6859,3.6859,3.1616,2.7596,3.1693,10.0,10.0,0.9227,0.8396,0.8376,0.8621,1.505,2.5211,10.0,10.0,1.1494,1.2143,1.2272,1.2217,1.3684,2.3721,10.0,10.0,0.8096,0.8119,0.8142,0.8751,1.1627,1.6226,2.2612,2.9135,3.5658,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859
1.9138,1.6674,1.5558,1.5996,2.7045,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,10.0,10.0,2.765,2.2046,2.1078,2.0111,1.9193,1.8281,1.7302,1.6291,1.6032,1.6378,1.7078,1.8032,1.7779,1.6594,10.0,10.0
2.4989,2.769,2.8912,2.8432,3.0891,3.5535,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,3.0102,3.6352,2.8035,3.4283,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,2.8092,3.3033,2.0165,2.1803,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,2.7246,2.6201,3.7026,3.7026,3.7026,3.2183
3.711,3.3652,2.8087,2.2225,1.7455,1.3497,1.0546,0.8197,0.7459,0.7441,10.0,10.0,2.033,0.9069,0.9635,1.0211,1.0787,10.0,10.0,10.0,2.2755,0.8225,0.7473,0.7193,0.7213,0.7233,10.0,10.0,10.0,3.3627,3.6583,3.1678,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711
3.7194,3.7194,3.7194,3.7194,3.4058,2.3564,1.1496,3.141,1.7584,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.3447,1.9469,2.3468,2.4238,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.3804,2.7918,2.2108,1.6388
2.4219,2.6836,10.0,10.0,10.0,3.0606,2.8539,3.7279,1.6913,1.6873,1.7366,1.8295,1.9282,2.1113,2.717,3.3226,3.7279,3.7279,2.4609,2.2891,2.059,2.0186,3.7279,3.7279,3.7279,1.64,1.7627,1.9851,3.2686,3.7279,3.7279,3.7279,2.416,2.616,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.035
1.9427,1.6925,1.5793,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,2.454,2.3376,2.4626,2.5955,3.7364,3.7364,3.6874,3.2925,3.3275,3.3126,3.0813,2.7715,2.5106,3.7364,3.7364,3.7364,2.614,2.3728,2.6721,10.0,10.0,10.0,2.0415,1.9483,1.8557,1.7563,1.6537,1.6274,1.6625,1.7336,1.8304,1.8047,1.6844,1.5366,1.7513
3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,2.0193,3.1391,1.6563,2.7745,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,1.5744,2.5894,2.5872,2.2438,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.5721,2.9502,3.4932,10.0
3.7535,3.7535,3.7535,10.0,10.0,10.0,1.0173,0.7907,0.7195,0.7178,1.1833,10.0,10.0,10.0,0.9294,0.985,1.0406,1.0516,1.0469,10.0,10.0,10.0,0.7208,0.6938,0.6957,0.6977,0.7499,10.0,10.0,10.0,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535
2.2408,1.9522,1.8216,1.8729,1.6101,2.6704,2.0999,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.5856,2.9156,2.2447,3.1377,2.4769,3.7621,3.7621,3.7621,3.7621,3.7621,3.5684,2.9377,2.7562,2.5812,2.468,2.3547,2.2472,2.1404,2.0258,1.9074,1.8771,1.9176,1.9996,2.1112,10.0,10.0,10.0,10.0
2.2188,2.4586,2.5671,2.5245,2.9274,10.0,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,1.9359,2.03,3.4175,3.5068,3.5956,3.6908,3.7708,3.7708,3.7708,3.7126,3.6199,2.351,2.4664,3.7708,3.7708
3.7795,3.7795,3.4208,2.7068,2.1259,1.6439,1.2845,0.9983,0.9084,10.0,10.0,2.2859,1.0617,1.1046,1.1735,1.2436,1.3138,10.0,2.8982,2.0415,1.1884,1.0018,0.9101,0.876,0.8784,10.0,10.0,2.3695,1.9821,2.4465,3.1523,10.0,10.0,10.0,2.6156,2.4627,2.4235,2.4758,2.5817,2.7258,2.6876,2.5084,2.2883,2.0204
3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,1.2736,10.0,2.5974,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,2.2253,2.2517,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,10.0,10.0
10.0,3.797,3.7514,2.9684,2.4002,3.2319,10.0,1.0948,0.9962,0.9938,1.0229,1.1437,1.9158,2.6865,10.0,10.0,1.4408,1.4561,1.4495,1.3483,2.642,2.5684,10.0,0.9606,0.9633,0.966,1.0383,1.1693,1.9252,2.6829,3.4569,3.797,3.797,3.797,3.3296,3.4663,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797
1.8419,1.6046,1.4973,1.5394,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,10.0,10.0,10.0,10.0,2.0286,1.9355,1.8472,1.7594,1.6652,1.5678,1.5429,1.5762,1.6436,1.7354,1.711,1.5969,10.0,10.0
2.878,3.1891,3.3298,3.2746,3.5578,3.8147,3.8147,3.8147,3.8147,3.8147,2.0379,2.7458,1.9157,2.509,3.2288,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,2.4049,3.1247,2.1268,2.3225,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,3.5499,3.2264,3.138,3.8147,3.8147,3.8147,3.1239,2.3156
3.8236,3.8236,3.8236,10.0,2.6652,1.2736,0.9952,0.7735,0.7038,0.7021,10.0,10.0,10.0,1.0233,0.9092,0.9635,1.0179,1.0287,10.0,10.0,10.0,1.7006,0.7052,0.6787,0.6806,0.6825,10.0,10.0,10.0,10.0,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236
3.1748,2.7659,2.5809,2.6535,2.2813,1.5783,2.9752,2.1039,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.1804,2.2403,1.4546,2.5691,1.6391,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.6571,3.4967,3.3362,3.184,3.0326,2.8702,2.7025,2.6595,2.7169,10.0,10.0,10.0,3.1317,2.48,1.8382
2.2389,2.4809,2.5903,10.0,10.0,10.0,3.8415,3.6474,3.702,3.8415,3.8415,3.8415,3.7838,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.6601,3.3252,3.2005,3.5472,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,2.1433,2.5508,3.6281,3.7242,3.8235,3.8415,3.815,3.7462,3.6526,3.6774,3.7938,2.6317,2.8056
2.1278,1.8538,3.8505,3.8505,3.8505,2.497,1.9511,1.5164,3.3595,3.3562,3.3964,1.4926,1.5731,1.6778,1.7825,3.8505,3.4048,2.7686,2.1315,1.8676,1.6798,1.5217,1.3825,1.3306,3.5001,3.3176,3.3884,1.6301,2.6667,10.0,10.0,10.0,2.1339,2.0325,1.9237,1.8112,1.7825,1.8209,1.8988,2.0048,1.9767,1.8449,1.683,1.486
3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,1.4921,3.3553,1.3785,2.7521,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,2.3441,2.3421,1.8738,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,10.0,10.0
3.8687,3.478,3.8687,3.4749,10.0,10.0,1.09,0.8472,0.7709,0.769,0.7915,1.8952,10.0,10.0,10.0,1.0553,1.1149,1.1267,1.1216,2.1492,10.0,10.0,0.7723,0.7434,0.7454,0.7475,0.8034,2.0107,2.5957,2.1459,2.675,3.2739,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687
1.9797,1.7247,1.6094,1.6546,1.4225,2.3593,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.7576,3.1678,2.6853,3.3582,2.8849,3.8779,3.8779,3.8779,3.8779,3.8779,3.7425,3.4593,10.0,2.435,2.2804,2.1804,2.0804,1.9854,1.891,1.7898,1.6852,1.6584,1.6942,1.7666,1.8652,1.8391,10.0,10.0,10.0
2.3285,2.5802,2.694,2.6494,2.8785,3.3112,3.8087,3.8871,3.8871,3.8871,3.8871,3.8871,3.8871,3.4075,3.8871,3.1946,3.7768,3.8871,3.8871,3.8871,3.8871,3.8871,3.8871,3.8871,3.8871,3.8871,3.8871,3.8871,1.9716,2.0316,3.4877,3.5865,3.6802,3.7734,3.8733,3.8871,3.8871,3.8871,3.4541,2.4415,2.4673,3.8871,3.8871,3.8871
3.8963,3.5284,2.9449,2.3302,1.8301,1.4152,1.1058,0.8594,0.782,10.0,10.0,10.0,2.0135,0.9509,1.0103,1.0706,1.131,10.0,10.0,10.0,1.647,0.8624,0.7835,0.7541,0.7562,0.7583,10.0,10.0,2.7469,3.2281,2.7138,3.3214,3.8963,3.8963,3.8963,3.413,3.3588,3.4312,3.5779,3.7777,3.7248,3.4764,3.1714,2.8001
3.9056,3.9056,3.9056,3.9056,3.9056,3.4468,1.6816,4.5945,2.5722,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,2.8479,1.3076,2.2896,1.4827,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.7511,3.1932,2.6372,2.0884,1.548
