2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,0.5887,1.852,3.119,1.3802,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,1.4485,2.4435,2.4435,2.1182,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435
2.4472,2.4472,2.4472,2.4472,2.4472,2.205,2.0937,1.9084,1.7338,2.4472,2.4472,2.4472,2.4472,1.5813,1.5766,1.5556,1.5115,2.4472,2.4472,2.4472,2.4472,1.2228,1.2217,1.2163,1.1999,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472
2.4509,2.4509,2.3669,1.7237,1.0096,2.0814,1.2867,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.233,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.3868,2.3743,2.4509,2.4459,2.408,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509
1.9967,2.4389,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545
2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.0629,2.0408,2.0273,2.0186,2.0126,2.4582,2.4582,2.4582,1.8088,1.5844,1.5695,1.5609,1.5595,2.4582,2.4582,2.4582,2.1555,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582
2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,10.0,10.0,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.2923,2.2988,1.8178,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619
2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.371,2.2905,2.21,2.4656,2.4656,2.4656,2.156,2.1273,2.0671,1.9789,1.831,2.4656,2.4656,2.4656,1.6707,1.6633,1.6409,1.6946,2.2512,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656
2.4693,2.3991,1.9245,1.4015,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,1.9406,1.9305,2.0223,1.9886,1.9578,2.064,2.1701,2.2499,2.3295,2.373,2.3755,2.2053,2.0315,10.0
2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,0.6198,1.2016,2.0236,2.8726,1.7445,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.2037,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731
2.4768,2.4768,2.4768,2.4768,2.2277,2.1559,2.0471,1.8659,2.4768,2.4768,2.4768,2.4768,1.5528,1.5461,1.5415,1.5209,2.4768,2.4768,2.4768,2.4768,1.2021,1.1956,1.1945,1.1892,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768
2.4805,2.4805,2.4805,2.4521,1.4362,0.3494,1.8304,0.7245,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.0414,2.4805,2.4228,1.5052,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4112
2.0138,2.4599,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843
2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4213,2.3985,2.3855,2.4881,2.4881,2.4881,2.4174,2.4881,2.4881,2.4881,2.4881,2.3121,2.2736,2.2384,2.3597,2.4811,2.4881,2.4881,2.4881,2.4881,2.4881,2.3226,2.0661
2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,0.9541,3.0013,5.0547,2.2367,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,1.986,2.3935,1.3046,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919
2.4957,2.4957,2.4957,2.4957,2.4957,2.3375,2.2195,2.0231,1.838,1.7756,2.4957,2.4957,2.4957,1.6763,1.6713,1.6491,1.6024,1.534,2.4957,2.4957,2.4957,1.2963,1.2951,1.2894,1.272,1.3136,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957
2.4995,2.4995,2.0681,1.5061,0.8822,1.8186,1.1242,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.3226,2.0855,2.0746,2.1733,2.1371,2.104,2.2181,2.3321,2.4178,2.4995,2.4995,2.4995,2.4995,2.4995,10.0
2.0737,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.3663,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.4487,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033
2.5071,2.5071,2.5071,2.5071,2.4755,2.3957,2.2748,2.5071,2.5071,2.5071,2.5071,1.7369,1.7255,1.7181,1.7129,2.5071,2.5071,2.5071,2.4662,1.3485,1.3358,1.3286,1.3273,1.3214,2.5071,2.5071,2.5071,2.3125,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071
2.511,2.511,2.511,2.511,2.511,0.6552,4.0915,1.6196,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.0225,2.3344,2.3411,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511
2.3186,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.3632,2.2483,2.5148,2.5148,2.5148,2.1468,2.1178,2.1872,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148
2.5187,2.3969,1.9227,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,10.0,1.9287,2.0204,1.9868,1.956,2.0621,2.1681,2.2478,2.3274,2.3708,2.3733,2.2032,2.0296,10.0
2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,0.4948,1.4843,2.4998,1.1062,2.1549,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.0349,2.5226,1.6976,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226
2.5264,2.5264,2.5264,2.5264,2.1839,2.1135,2.0069,1.8292,1.6619,2.5264,2.5264,2.5264,1.5223,1.5157,1.5112,1.491,1.4488,2.5264,2.5264,2.5264,1.1785,1.1721,1.171,1.1658,1.1501,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264
2.5303,2.5303,2.5303,1.8794,1.1008,0.4162,1.4029,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.4346,1.6302,2.5303,1.8569,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303
1.937,2.366,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343
2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.3812,2.2975,2.2729,2.2579,2.2482,2.5382,2.5382,2.5382,2.3967,1.9035,1.7646,1.748,1.7385,1.7369,2.5382,2.5382,2.5382,2.3403,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.3856
2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,3.0406,10.0,0.7342,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,1.2163,2.2568,2.2579,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421
2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.4937,2.2729,2.065,1.9949,2.1838,2.5461,2.5461,2.5461,1.8777,1.8527,1.8003,1.7234,2.5461,2.5461,2.5461,2.5461,1.4551,1.4486,1.4291,1.4759,1.9606,2.535,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461
2.55,2.3836,1.912,1.3924,2.3305,1.6814,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.1473,1.9281,1.918,2.0092,1.9758,1.9452,2.0506,2.1561,2.2354,2.3145,2.3577,2.3601,2.191,10.0,10.0
2.2733,2.554,2.554,2.554,2.554,2.554,2.554,1.0669,1.7968,2.5506,1.5844,2.3051,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.2994,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554
2.558,2.558,2.558,2.497,2.2405,2.1683,2.0588,1.8766,2.558,2.558,2.558,1.5721,1.5617,1.555,1.5503,1.5297,2.558,2.558,2.558,1.8899,1.209,1.2024,1.2013,1.196,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558
2.562,2.562,2.562,2.562,1.7602,0.3592,2.2432,0.8879,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.5019,1.3399,2.5021,1.5601,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.1777
2.0511,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566
2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,10.0,2.0241,2.1204,2.0851,2.0528,2.1641,2.2754,2.3591,2.4425,2.4882,2.4907,2.3123,2.1301,1.8948
2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,0.6644,2.09,3.52,1.5576,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,1.383,2.4705,2.4761,2.3904,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741
2.5781,2.5781,2.5781,2.5781,2.5781,2.1742,2.0644,1.8817,1.7096,2.2933,2.5781,2.5781,2.5781,1.5592,1.5545,1.5338,1.4904,2.5781,2.5781,2.5781,2.5781,1.2057,1.2046,1.1993,1.1831,2.4353,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781
2.5822,2.5822,2.1653,1.5769,0.9236,1.9041,1.1771,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.0428,2.5822,2.3388,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.4318,2.1835,2.1721,2.2754,2.2376,2.2029,2.3223,2.4418,2.5315,2.5822,2.5822,2.5822,2.5822,2.5822,10.0
1.9544,2.3873,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.4107,2.5791,2.5863,2.5863
2.5904,2.5904,2.5904,2.5904,2.5904,2.5477,2.5904,2.5904,2.5904,2.5904,1.8672,1.8472,1.835,1.8271,1.8216,2.5904,2.5904,2.5904,1.942,1.4341,1.4206,1.4128,1.4116,2.5904,2.5904,2.5904,2.5904,2.4592,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904
2.5945,2.5945,2.5945,2.5945,2.5945,1.3369,10.0,3.3043,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.2279,2.2342,1.2115,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945
2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5026,2.4176,2.3326,2.5441,2.5986,2.5986,2.5986,2.2453,2.1817,2.0886,1.9325,2.5986,2.5986,2.5986,1.7634,1.7556,1.7319,1.7886,2.376,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986
2.6027,2.3154,1.8573,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,10.0,1.8729,1.8631,1.9518,1.9193,1.8895,1.992,2.0944,2.1714,2.2483,2.2903,2.2926,2.1284,1.9606,10.0
2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,0.5461,1.2505,2.1061,1.1064,1.8155,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,1.7144,2.6012,2.6068,2.2934,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068
2.611,2.611,2.611,2.611,2.135,2.0662,1.9619,1.7882,2.611,2.611,2.611,2.611,1.4882,1.4818,1.4773,1.4576,2.611,2.611,2.611,2.611,1.1521,1.1458,1.1448,1.1397,1.1243,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611
2.6152,2.6152,2.6152,2.1228,1.2434,0.3593,1.5846,0.7182,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,1.7673,2.6152,2.0975,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.4795
1.9163,2.3407,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193
2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6226,2.6235,2.6235,2.6235,2.6235,2.3896,2.211,2.0496,2.0304,2.0193,2.6235,2.6235,2.6235,2.2283,2.6235,2.6235,2.6235,2.6235,2.3529,2.3137,2.2779,2.4014,2.5249,2.6177,2.6235,2.6235,2.6235,2.5658,2.3636,2.1026
2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,1.2459,3.9193,0.7352,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.2597,2.2608,1.7036,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277
2.632,2.632,2.632,2.632,2.632,2.632,2.2377,2.0396,1.853,1.7901,2.6269,2.632,2.632,1.6901,1.685,1.6626,1.6155,1.5465,2.632,2.632,2.632,1.3069,1.3057,1.2999,1.2824,1.3244,2.0333,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632
2.6362,2.4164,1.9383,1.4116,0.8268,1.7045,1.2211,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6052,2.1769,1.9546,1.9444,2.0369,2.003,1.9719,2.0789,2.1858,2.2661,2.3463,2.3901,2.3926,2.2212,10.0,10.0
2.073,2.5321,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,1.7303,2.3259,2.6405,2.102,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.3353,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.5595,2.5569,2.6405,2.6405,2.6405
2.6447,2.6447,2.6447,2.5644,2.3009,2.2268,2.1144,2.6447,2.6447,2.6447,2.6447,1.6145,1.6038,1.5969,1.5921,1.5709,2.6447,2.6447,2.6447,1.2575,1.2416,1.2349,1.2337,1.2283,2.6447,2.6447,2.6447,2.3469,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447
2.649,2.649,2.649,2.649,2.3643,0.4825,3.0131,1.1927,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,1.4894,2.3152,2.0956,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.64,2.015
2.1357,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6303,2.4384,2.6533,2.6533,2.6533,2.6533,2.3572,2.4345,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533
2.6576,2.3594,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,10.0,10.0,1.8985,1.9888,1.9557,1.9254,2.0298,2.1342,2.2127,2.291,2.3338,2.3362,2.1688,1.9979,1.7772
2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,0.5126,1.6123,2.7154,1.2016,2.3408,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.2104,2.6169,1.8441,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619
2.6662,2.6662,2.6662,2.6662,2.6662,2.0655,1.9613,1.7877,1.6241,2.6662,2.6662,2.6662,2.6662,1.4813,1.4769,1.4572,1.4159,2.6662,2.6662,2.6662,2.6662,1.1455,1.1444,1.1393,1.124,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662
2.6706,2.6706,2.3264,1.6942,0.9923,2.0457,1.2646,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.1947,2.6706,2.4683,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6126,2.3459,2.3336,2.4446,2.4039,2.3667,2.495,2.6233,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706
1.8797,2.296,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.4806,2.6749,2.6749
2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.4125,2.0436,2.0216,2.0083,1.9997,2.6793,2.6793,2.6793,2.5156,1.6931,1.5695,1.5548,1.5463,1.5449,2.6793,2.6793,2.6793,2.0816,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.5039
2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,10.0,10.0,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,1.172,2.1747,2.1757,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837
2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.3551,2.1396,2.067,1.9943,2.6881,2.6881,2.6881,1.9456,1.9197,1.8653,1.7857,1.7972,2.6881,2.6881,2.6881,1.5077,1.501,1.4807,1.5292,2.0314,2.6266,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881
2.6925,2.2807,1.8295,1.3323,2.2298,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,10.0,1.8448,1.8352,1.9225,1.8905,1.8612,1.9621,2.063,2.1388,2.2145,2.2559,2.2582,2.0964,10.0,10.0
2.3294,2.697,2.697,2.697,2.697,2.697,2.697,1.0932,1.8412,2.6136,1.5872,2.362,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.2741,2.697,2.005,2.6242,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697
2.7014,2.7014,2.7014,2.3719,2.1282,2.0596,1.9557,1.7826,2.7014,2.7014,2.7014,2.6428,1.4834,1.477,1.4726,1.453,2.7014,2.7014,2.7014,2.6207,1.1484,1.1422,1.1411,1.1361,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014
2.7059,2.7059,2.7059,2.5122,1.4714,0.3202,1.8753,0.7423,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.0915,2.5262,2.4822,1.3793,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.2096
1.9336,2.3619,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103
2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.5248,2.5011,2.7148,2.7148,2.7148,2.6941,2.5208,2.7148,2.7148,10.0,10.0,2.1324,2.097,2.0645,2.1764,2.2883,2.3724,2.4564,2.5023,2.5049,2.3254,2.1421,1.9056
