1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968
1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.2809,1.9704,1.3809,1.9704,1.9704,1.9704,1.9704,1.9704
1.9728,1.9728,1.9728,1.9728,1.9728,1.7703,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728
1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752
1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775
1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799
1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.9739,1.6674,1.5692,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.0345,1.9823,1.9823,1.9823,1.9823
1.9847,1.9847,1.9847,1.9847,1.5698,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847
1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871
1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.7339,1.9896,1.9783,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896
1.992,1.992,1.992,1.992,1.992,1.992,1.1905,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992
1.9944,1.9944,1.9944,1.9944,1.9944,1.9944,1.9944,1.9756,1.8592,1.9944,1.9944,1.9944,1.9944,1.9944,1.9944,1.9944,1.9944,1.9944,1.9944,1.9944,1.9944,1.9944,1.9944,1.9944,1.9944,1.9944,1.9944,1.9944,1.9944,1.9944,1.9944,1.9944,1.8211,1.9944,1.3329,1.9944,1.9944,1.9944
1.9968,1.9968,1.9968,1.827,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968
1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.6779,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993
2.0017,2.0017,2.0017,2.0017,2.0017,2.0017,2.0017,1.7333,2.0017,2.0017,2.0017,2.0017,2.0017,2.0017,2.0017,2.0017,2.0017,2.0017,2.0017,2.0017,2.0017,2.0017,2.0017,2.0017,2.0017,2.0017,2.0017,2.0017,2.0017,2.0017,1.3272,2.0017,2.0017,2.0017,2.0017,2.0017,2.0017,2.0017
2.0042,2.0042,2.0042,2.0042,2.0042,0.8454,2.0042,1.8489,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042
2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066
2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091
2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,1.9589,2.0115,1.3422,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115
2.014,2.014,2.014,2.014,2.014,2.014,1.9719,1.6657,1.5676,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,1.0721,2.014,2.014,2.014,2.014,2.014,2.014
2.0165,2.0165,2.0165,2.0165,1.2684,2.0165,2.005,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165
2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019
2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,1.9717,2.0215,2.0215,1.3125,2.0215,2.0215,2.0215,2.0215,2.0215
2.024,2.024,2.024,2.024,2.024,2.024,10.0,2.024,1.5108,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,1.9898,2.0085,2.024,1.9978,2.024,2.024,2.024
2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,1.4547,2.0265,2.0265,2.0265,2.0265,2.0265
2.029,2.029,2.029,1.7249,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029
2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,1.6589,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315
2.034,2.034,2.034,2.034,2.034,2.034,1.9001,1.6051,1.5105,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034
2.0365,2.0365,2.0365,2.0365,1.7656,0.9311,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365
2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391
2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416
2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,1.1489,2.0442,2.0442,1.8534,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0104,2.0442,2.0442
2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,1.7526,1.6494,2.0288,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,1.617,2.0467,2.0467,2.0467
2.0493,2.0493,2.0493,1.8268,1.1009,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493
2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0299,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518
2.0544,2.0544,2.0544,2.0544,2.0544,2.0544,2.0544,1.7573,2.0544,2.0544,2.0544,2.0544,2.0544,2.0544,2.0544,2.0544,2.0544,2.0544,2.0544,2.0544,2.0544,2.0544,2.0544,2.0544,2.0544,2.0544,2.0544,2.0544,2.0544,2.0544,1.1381,2.0544,1.491,2.0544,2.0544,2.0544,2.0544,2.0544
2.057,2.057,2.057,2.057,2.057,1.1594,5.3286,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.0044,2.0111,2.03,2.0488,2.0191,2.057,2.057,2.057
2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,2.0527,2.0596,1.9656,2.0596,2.0596
2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622
2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,1.7102,2.0648,2.0648,2.0438,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648
2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,1.8491,1.562,1.47,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,1.5741,2.0674,0.969,2.0674,2.0674,2.0674,2.0674
2.07,2.07,2.07,2.07,1.3509,2.07,1.9205,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07
2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726
2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,1.6385,2.0752,1.9831,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752
2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.3212,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0141,2.0779,2.0779,2.0779,1.9122,1.9301,1.9481,1.9198,1.8836,2.0779,2.0779
2.0805,2.0805,2.0805,2.0805,2.0805,2.0805,2.0805,1.9586,1.8432,2.0805,2.0805,2.0805,2.0805,2.0805,2.0805,2.0805,2.0805,2.0805,2.0805,2.0805,2.0805,2.0805,2.0805,2.0805,2.0805,2.0805,2.0805,2.0805,2.0805,2.0805,2.0805,2.0805,1.5164,2.0805,1.2508,2.0805,2.0805,2.0805
2.0832,2.0832,2.0832,1.678,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832
2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,1.4403,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858
2.0885,2.0885,2.0885,2.0885,2.0885,2.0885,1.8714,1.5808,2.0885,2.0885,2.0885,2.0885,2.0885,2.0885,2.0885,2.0885,2.0885,2.0885,2.0885,2.0885,2.0885,2.0885,2.0885,2.0885,2.0885,2.0885,2.0885,2.0885,2.0885,2.0885,1.637,2.0885,2.0885,2.0885,2.0885,2.0885,2.0885,2.0885
2.0911,2.0911,2.0911,2.0911,2.0911,0.8229,2.0911,1.5248,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911
2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938
2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965
2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,1.2419,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0828,2.0992,2.0717,2.0325,1.9849,2.0992
2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,1.8904,1.5969,1.5028,1.8485,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,1.0278,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019
2.1046,2.1046,2.1046,1.8734,1.129,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046
2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,1.8748,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073
2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.0649,2.11,2.11,1.1567,2.11,2.11,2.11,2.11,2.11
2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,10.0,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,1.8815,1.8992,1.9169,1.8891,2.1127,2.1127,2.1127
2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,1.8562,2.1154,2.1154
2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182
2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,1.6829,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209
2.1237,2.1237,2.1237,2.1237,2.1237,2.1042,1.7731,1.4978,1.4095,2.1237,2.1237,2.1237,2.1237,2.1237,2.1237,2.1237,2.1237,2.1237,2.1237,2.1237,2.1237,2.1237,2.1237,2.1237,2.1237,2.1237,2.1237,2.1237,2.1237,2.1237,2.1237,2.1237,2.1237,0.9292,2.1237,2.1237,2.1237,2.1237
2.1264,2.1264,2.1264,2.1264,1.4926,3.1715,2.1219,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.0463
2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292
2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,1.6689,2.1319,1.712,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319
2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,1.0575,2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,1.9788,2.1347,2.1347,2.1347,2.1347,1.8963,1.9139,1.8862,1.8506,2.1347,2.1347
2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.0395,1.7228,1.6213,1.9943,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,1.7796,2.1375,1.3024,2.1375,2.1375,2.1375
2.1403,2.1403,2.1403,1.6693,1.1955,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403
2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,1.9789,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431
2.1459,2.1459,2.1459,2.1459,2.1459,2.1459,1.8861,1.5932,2.1459,2.1459,2.1459,2.1459,2.1459,2.1459,2.1459,2.1459,2.1459,2.1459,2.1459,2.1459,2.1459,2.1459,2.1459,2.1459,2.1459,2.1459,2.1459,2.1459,2.1459,2.1459,1.0441,2.1459,1.6852,2.1459,2.1459,2.1459,2.1459,2.1459
2.1487,2.1487,2.1487,2.1487,2.1487,0.8465,3.8906,1.8941,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,1.939,1.9454,1.9637,1.982,1.9533,2.1487,2.1487,2.1487
2.1515,2.1515,2.1515,2.1515,2.1515,2.1515,2.1515,2.1515,2.1515,2.1515,2.1515,2.1515,2.1515,2.1515,2.1515,2.1515,2.1515,2.1515,2.1515,2.1515,2.1515,2.1515,2.1515,2.1515,2.1515,2.1515,2.1515,2.1515,2.1515,2.1515,2.1515,2.1515,2.1515,2.0095,2.1515,2.1515,2.1515,2.1515
2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544
2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,1.6233,2.1572,1.25,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1484,2.1079,1.965,2.1572
2.1601,2.1601,2.1601,2.1601,2.1601,2.093,1.7636,1.4898,1.402,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,0.9588,2.1524,2.1351,2.1601,2.1601,2.1601,2.1601
