2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,3.4463,1.0421,1.8338,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,1.5924,1.8044,1.9643,2.1163,1.9869,2.1572
2.1601,2.1601,2.1601,2.1601,2.1246,1.7724,1.555,1.5788,2.022,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,1.5817,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601
2.1629,2.0404,1.717,1.3016,2.1629,2.0743,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,1.9849,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629
2.1658,2.1658,2.1658,2.1658,2.1658,2.1658,2.1658,2.1658,2.1658,2.1658,0.9728,1.3766,1.7421,2.0641,2.1658,2.1658,2.1658,2.1658,2.1658,2.1658,2.1658,2.1658,2.1658,2.1658,2.1658,2.1658,2.1658,2.1658,2.1658,2.1658,2.1658,2.1658,2.1658,2.1658,2.1658
2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,2.0345,1.3735,2.1686,2.0858,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686
2.1715,2.1715,2.1715,2.1715,2.1715,1.0043,10.0,10.0,2.1715,2.1715,2.1715,2.1715,2.1715,2.1715,2.1715,2.1715,2.1715,2.1715,2.1715,2.1715,2.1715,2.1715,2.1715,2.1715,2.1715,2.1715,2.1715,2.1715,1.1907,1.339,1.5173,1.6518,1.7795,2.1715,2.1715
2.1744,2.1744,2.1744,2.1744,2.1744,2.1744,2.0712,2.1029,2.1744,2.1744,2.1744,2.1744,2.1744,2.1744,2.1744,2.1744,2.1744,2.1744,2.1744,2.1744,2.1744,2.1744,2.1744,2.1744,2.1744,2.1744,2.1744,2.1744,2.1744,2.1744,2.1744,2.1744,1.8933,2.1744,2.1744
1.8198,1.6206,1.3637,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,1.8179,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773
2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,0.6919,1.2175,1.7228,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802
2.1831,2.1831,2.1831,2.1831,2.0927,1.7458,1.5316,1.5551,2.1831,2.1831,2.1831,2.1831,2.1831,2.1831,2.1831,2.1831,2.1831,2.1831,2.1831,2.1831,2.1831,2.1831,2.1831,2.1831,2.1831,2.1831,2.1831,2.0336,2.1831,2.1831,2.1831,2.1831,2.1831,2.1831,2.1831
2.186,2.186,2.186,1.8896,1.0716,3.0115,1.7595,2.186,2.186,2.186,2.186,2.186,2.186,2.186,2.186,2.186,2.186,2.186,2.186,2.186,2.186,2.186,2.186,2.186,2.186,2.186,2.186,1.7821,1.4067,1.5819,1.7925,2.186,2.186,2.186,2.186
2.1889,2.1889,2.1889,2.1889,2.1889,2.1889,2.1889,2.1889,2.1889,2.1889,0.9885,1.3988,1.7702,2.0974,2.1889,2.1889,2.1889,2.1889,2.1889,2.1889,2.1889,2.1889,2.1889,2.1889,2.1889,2.1889,2.1889,2.1889,2.1889,2.1889,2.1889,2.1889,2.1889,2.1889,2.1889
2.0359,1.8131,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.0337,1.5231,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918
2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,1.6043,3.7753,0.7975,1.6114,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,1.4043,1.5913,1.7323,1.8663,2.0241,2.1948
2.1977,2.1977,2.1977,2.1977,2.1977,1.8535,1.6261,1.651,2.1145,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1176,2.1977,1.4291,2.1977,2.1977,2.1977
1.9717,1.7559,1.4776,1.1201,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007
2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,0.5666,0.9971,1.4109,1.7856,2.1156,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036
2.2066,2.2066,2.2066,2.2066,2.2066,1.9573,1.7171,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,1.8221,2.2066,2.2066,1.579,2.2066,2.2066,2.2066,2.2066,2.2066
2.2096,2.2096,2.2096,2.2096,2.2096,10.0,4.2553,1.1999,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,1.5165,1.197,1.3461,1.5253,1.6605,2.2096,2.2096,2.2096
2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,1.6264,2.0583,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,1.6453,2.2126,2.2126
1.7951,1.5986,1.3452,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,1.7932,1.4904,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156
2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,1.9634,2.7713,0.838,1.4747,2.0867,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,1.925,2.0956,2.2186,2.1197,2.167
2.2216,2.2216,2.2216,2.2216,2.0257,1.6899,1.4826,1.5053,1.9808,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216
2.2246,2.2196,1.8677,1.4158,0.9128,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.0858,1.6464,1.8515,2.2246,2.2246,2.2246,2.2246,2.1421
2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,0.9388,1.3284,1.6812,1.9919,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276
2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,1.7308,1.2005,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306
2.2337,2.2337,2.2337,2.2337,2.2337,2.2337,4.1927,10.0,0.7566,2.2337,2.2337,2.2337,2.2337,2.2337,2.2337,2.2337,2.2337,2.2337,2.2337,2.2337,2.2337,2.2337,2.2337,2.2337,2.2337,2.2337,2.2337,2.2337,1.1629,1.3078,1.4819,1.6133,1.7381,2.2337,2.2337
2.2367,2.2367,2.2367,2.2367,2.2367,2.0518,1.8001,1.8277,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,1.6553,2.2367,1.2848,2.1646,2.2367,2.2367
1.7991,1.6022,1.3482,1.022,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398
2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.0258,0.6126,1.078,1.5253,1.9304,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428
2.2459,2.2459,2.2459,2.2459,2.0948,1.7476,1.5332,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,1.2389,2.2459,2.1895,2.2459,2.2459,2.2459,2.2459,2.2459
2.249,2.249,2.249,2.249,1.3241,3.7209,2.1739,2.249,2.249,2.249,2.249,2.249,2.249,2.249,2.249,2.249,2.249,2.249,2.249,2.249,2.249,2.249,2.249,2.249,2.249,2.249,2.0758,1.6039,1.2661,1.4238,1.6133,2.249,2.249,2.249,2.249
2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,1.0024,1.4184,1.7951,2.1269,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521
1.86,1.6564,1.3938,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,1.858,1.3915,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552
2.2583,2.2583,2.2583,2.2583,2.2583,2.2583,1.312,2.6837,3.788,1.1454,2.0156,2.2583,2.2583,2.2583,2.2583,2.2583,2.2583,2.2583,2.2583,2.2583,2.2583,2.2583,2.2583,2.2583,2.2583,2.2583,2.2583,2.2583,2.2583,1.4437,1.636,1.781,1.9187,1.8015,2.2583
2.2614,2.2614,2.2614,2.2614,2.0581,1.7169,1.5063,1.5294,1.9587,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.0553,2.2614,2.2614,2.2614
2.0573,1.8321,1.5417,1.1687,2.2645,1.8626,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.1271,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645
2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.1948,0.9358,1.3241,1.6757,1.9854,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677
2.2708,2.2708,2.2708,2.2708,2.2708,2.0757,1.8211,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,2.1381,1.4435,2.2708,2.183,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708
2.274,2.274,2.274,2.274,2.274,0.9594,10.0,2.3679,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,1.1374,1.2791,1.4494,1.5779,2.274,2.274,2.274
2.2771,2.2771,2.2771,2.2771,2.2771,2.2771,2.1428,2.1756,2.2771,2.2771,2.2771,2.2771,2.2231,2.2771,2.2771,2.2771,2.2771,2.2771,2.2771,2.2771,2.2771,2.2771,2.2771,2.2771,2.2771,2.2771,2.2771,2.2771,2.2771,2.2771,1.9947,2.2771,1.66,2.2771,2.2771
1.7266,1.5376,1.2939,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.1657,1.7248,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803
2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,1.6701,2.3365,0.7065,1.2433,1.7593,2.2265,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.1231,2.2835,2.2835,2.2835,2.1678
2.2867,2.2867,2.2867,2.2867,1.9719,1.6451,1.4432,1.4653,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,1.1579,2.2867,2.2867,2.2867,2.2867
2.2899,2.2899,2.1117,1.6007,0.9078,2.5512,1.4905,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,1.7995,1.4204,1.5974,1.81,2.2899,2.2899,2.2899,2.0406
2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,0.925,1.3088,1.6564,1.9625,2.2885,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931
2.0357,1.8129,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.0335,1.523,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963
2.2995,2.2995,2.2995,2.2995,2.2995,2.2995,1.9977,4.7011,0.7407,2.0065,2.2995,2.2995,2.2995,2.2995,2.2995,2.2995,2.2995,2.2995,2.2995,2.2995,2.2995,2.2995,2.2995,2.2995,2.2995,2.2995,2.2995,2.2995,1.1599,1.3044,1.478,1.609,1.7335,2.2995,2.2995
2.3027,2.3027,2.3027,2.3027,2.3027,1.837,1.6116,1.6363,2.0956,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,1.6925,2.3027,1.1503,2.3027,2.3027,2.3027
1.8172,1.6183,1.3618,1.0323,2.2989,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.2793,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306
2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,1.8582,0.557,0.9802,1.387,1.7554,2.0797,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092
2.3125,2.3125,2.3125,2.3125,2.1442,1.7888,1.5693,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.0405,2.3125,2.3125,1.4991,2.3125,2.3125,2.3125,2.3125,2.3125
2.3158,2.3158,2.3158,2.3158,1.8184,5.1102,2.9856,1.1706,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,1.4795,1.1678,1.3133,1.4882,1.6201,2.3158,2.3158,2.3158
2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,1.4727,1.8638,2.2082,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.1781,2.319
1.7388,1.5484,1.303,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.1809,1.7369,1.3008,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223
2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.089,2.9485,0.8916,1.569,2.2201,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,1.5224,1.7251,1.878,2.0232,1.8996,2.3256
2.3289,2.3289,2.3289,2.3289,1.9485,1.6255,1.4261,1.4479,1.8544,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,1.4506,2.3289,2.2546,2.3289,2.3289,2.3289,2.3289
2.207,1.9654,1.6539,1.2537,0.9545,1.9981,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.181,1.7216,1.936,2.3322,2.3322,2.3322,2.3322,2.2399
2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,0.8968,1.269,1.606,1.9028,2.2189,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356
2.3389,2.3389,2.3389,2.3389,2.3389,2.2707,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,1.7842,1.2045,2.3389,2.0264,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389
2.3422,2.3422,2.3422,2.3422,2.3422,0.9306,10.0,10.0,2.0789,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,1.1033,1.2408,1.4059,1.5306,1.649,2.3422,2.3422
2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,1.8334,1.8615,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.2324,2.3456,1.8578,2.3456,2.3456
1.6949,1.5094,1.2701,0.9628,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.1259,1.6931,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349
2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.0418,0.6174,1.0865,1.5374,1.9456,2.3052,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523
2.3557,2.3557,2.3557,2.3557,1.9593,1.6345,1.434,1.4559,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,1.45,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557
2.3591,2.3591,2.3591,1.9051,1.0804,3.0362,1.7739,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.0564,1.6016,1.2642,1.4217,1.611,2.3591,2.3591,2.3591,2.3591
2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,0.9305,1.3167,1.6663,1.9742,2.3022,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625
1.8416,1.64,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3099,1.8397,1.3778,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659
2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,1.3041,3.0689,4.3318,1.3099,2.305,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,1.3293,1.5063,1.6398,1.7666,1.6586,2.3693
2.3728,2.3728,2.3728,2.3728,2.3728,1.6866,1.4797,1.5024,1.9241,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.2404,2.3394,1.512,2.3728,2.3728,2.3728
1.8775,1.672,1.407,1.0665,2.3752,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3507,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762
2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,0.6166,0.9125,1.2911,1.634,1.9359,2.2576,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797
2.3831,2.3831,2.3831,2.3831,2.2485,1.8758,1.6456,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3045,1.5558,2.3831,2.3529,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831
2.3866,2.3866,2.3866,2.3866,2.3866,10.0,5.1093,1.1853,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,1.8153,1.1013,1.2384,1.4033,1.5277,2.3866,2.3866,2.3866
2.3901,2.3901,2.3901,2.3901,2.3901,2.3901,2.2653,2.3,2.3901,2.3901,2.3901,1.5697,1.9866,2.3537,2.3901,2.3901,2.3901,2.3901,2.3901,2.3901,2.3901,2.3901,2.3901,2.3901,2.3901,2.3901,2.3901,2.3901,2.3901,2.3901,1.8174,2.3901,1.4834,2.3215,2.3901
1.6601,1.4784,1.244,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.0822,1.6583,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936
2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,1.7229,2.4319,0.7354,1.294,1.8311,2.3173,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,1.8727,2.0387,2.1964,2.0621,1.912
2.4006,2.4006,2.4006,2.3788,1.8829,1.5708,1.3781,1.3992,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.3403,1.1056,2.4006,2.4006,2.4006,2.4006
2.4041,2.1791,1.8337,1.39,0.809,2.2154,1.4913,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.3737,1.8487,1.4592,1.641,1.8595,2.4041,2.4041,2.4041,1.8986
2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,0.8771,1.241,1.5706,1.8608,2.17,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076
2.068,1.8417,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.0659,1.5472,1.1916,2.3386,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112
