2.678,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.0015,2.4168,2.9173,3.525,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5543,3.2676,2.9814,2.6957,2.4101,2.1246,1.839,1.5535,1.2679,0.9824,0.7525,1.7394,3.5656,3.5656,3.5656,3.5656,3.5656,3.0729,2.4583,1.8431
3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,1.7743,3.1877,1.0376,2.3611,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.4843,2.9493,3.511,10.0,10.0,10.0,0.9139,1.0438,1.2028,1.4041,1.5629,2.7427,10.0
3.4586,3.0198,3.5812,3.5812,10.0,1.6718,1.3783,1.1934,1.0701,1.3462,2.4995,10.0,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,1.344,2.1303,1.0175,3.5812,3.5812,3.5812,3.5812
2.7032,2.2784,1.8119,1.2905,0.7637,1.6768,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.5879,3.2984,3.0095,2.7212,2.4329,2.1446,1.8564,1.5681,1.2799,3.589,3.589,2.9239,2.0911,1.8721,3.589,3.589,2.8764,3.2017,10.0,10.0
1.7412,2.1343,2.566,3.0485,3.536,3.5969,3.5969,3.5969,3.5969,3.5969,2.2569,1.3893,1.8664,2.2788,2.6807,2.969,3.2485,3.5193,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5187,3.1502,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969
3.6048,3.3247,2.8929,2.5288,2.1735,1.8406,1.5175,10.0,10.0,10.0,2.9873,2.1642,2.5375,2.9972,3.4708,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.1278,2.6422,2.1565,1.6709,1.1852,1.9271,2.1793,1.4353,3.6048,3.6048,3.6048,3.6048,3.6048,3.1348
3.6128,3.6128,3.6128,3.6128,3.6128,1.0849,5.4942,2.6048,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,10.0,1.4683,0.961,0.8603,0.9826,1.1323,10.0,10.0,10.0,10.0
10.0,10.0,10.0,3.5683,3.0669,3.6208,3.6208,1.854,1.6625,2.0914,2.5271,3.0539,3.5807,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,1.9423,2.5995,1.651,2.3417,3.6208
2.4156,2.036,1.6191,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.4675,3.2061,2.9474,2.6893,2.4316,2.174,1.9164,1.6588,1.4013,1.1437,0.8861,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,10.0,10.0,10.0
2.5023,3.0672,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,1.77,2.5085,1.311,1.9966,2.6821,3.2747,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,2.9991,2.3345,3.1355,10.0,10.0,1.2967,1.4942,1.7443,1.9415,2.0447,2.1418
3.6449,3.6449,3.6449,10.0,1.84,1.5582,1.2847,1.1123,0.9974,10.0,10.0,10.0,10.0,2.5374,2.9383,3.4196,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,1.1164,2.1055,1.9856,3.6449,3.6449,3.6449,3.6449,3.6449
3.5173,2.9645,2.3576,1.6791,0.9937,2.1817,1.4735,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.5406,3.1655,2.7904,3.6531,3.6531,3.6531,3.0485,2.3729,1.8022,1.2889,1.1539,1.318,10.0,3.3349,3.3584,2.0783,2.177
1.6751,2.0533,2.4686,10.0,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,2.1922,2.5789,2.8563,3.1252,3.3856,3.6433,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612
3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.4446,3.2584,2.1216,2.4575,2.9698,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.3886,3.0639,2.7393,2.4148,2.0902,1.7657,1.4411,1.1166,0.7921,1.977,3.6694,3.6694,3.6694,3.6694,3.6694,3.4926,2.7941,2.0949
3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,0.7834,3.9848,7.159,2.3302,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,10.0,10.0,10.0,0.8538,0.9752,1.1237,1.3118,2.4848,10.0,10.0
3.6859,3.3473,2.9125,3.6859,3.6859,10.0,1.5278,1.3228,1.1861,1.4922,1.803,2.4424,3.2811,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,1.8573,2.1867,1.4347,3.6859,3.6859,3.6859
2.4729,2.0843,1.6575,1.1805,2.028,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.5498,3.2821,3.0173,2.7531,2.4893,2.2255,1.9619,1.6982,1.4345,1.1708,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,10.0,10.0,10.0
1.8863,2.3121,2.7797,3.3025,3.7026,3.7026,3.7026,3.7026,3.7026,1.891,1.1526,1.5051,2.0219,2.4686,2.904,3.2163,3.5191,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,3.6841,2.7981,3.7026,3.7026,3.7026,3.7026,3.7026,3.064,3.2268,3.38
3.711,3.0477,2.5874,2.2617,1.9439,1.6462,1.3573,1.1751,10.0,10.0,10.0,2.161,2.2696,2.6807,3.1043,3.6128,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.3891,2.6259,1.8627,0.8014,2.1202,1.9798,3.711,3.711,3.711,3.711,3.711,3.711
3.7194,3.7194,3.7194,2.9236,1.7302,0.5415,2.5656,1.2164,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.5527,2.9442,2.4101,1.876,1.4248,1.019,0.9123,1.042,1.2007,10.0,10.0,3.0393,1.7211
1.8281,10.0,10.0,10.0,3.7279,3.7279,3.7279,3.7279,2.3894,3.0059,3.6321,3.7279,3.7279,3.7279,3.7279,3.1172,3.4107,3.6949,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,2.2686,1.4751,2.0436,2.6468
2.5102,2.1157,3.7364,3.7364,3.7364,3.7364,3.7364,3.5868,3.2163,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.6033,3.3317,3.0629,2.7946,2.5269,2.2591,1.9915,1.7238,1.4562,1.1885,0.9209,2.0026,3.7364,3.7364,3.7364,3.7364,3.7364,3.4386,2.8804,2.3043,1.7277
3.3687,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,1.3263,2.3829,0.9188,1.7649,2.6879,3.6108,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.6756,3.1112,2.5468,3.1394,10.0,10.0,0.964,1.1011,1.2688,1.4812,1.6487,1.7473,2.9757
3.2852,3.7535,3.7535,10.0,10.0,1.588,1.3092,1.1335,1.0165,1.707,10.0,10.0,10.0,3.7535,3.7535,3.485,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,2.0886,2.0235,1.1488,3.7535,3.7535,3.7535,3.7535
2.8953,2.4403,1.9407,1.3822,0.818,1.7959,1.355,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.5328,3.2234,2.9146,2.6058,2.297,1.9883,1.6796,3.7621,3.7621,3.0366,2.3063,1.6494,1.4767,3.7621,3.7157,3.7621,2.5254,2.6596,10.0
1.6749,2.053,2.4682,2.9323,3.4011,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,2.6298,1.7952,2.1919,2.5785,2.8558,3.1247,3.3851,3.6427,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708
3.7795,3.6217,3.1513,2.7546,2.3676,2.0049,1.653,10.0,10.0,2.9178,1.9509,2.3575,2.7642,3.2649,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.763,3.3643,2.9657,2.5671,2.1685,1.7699,1.3714,0.9728,2.0992,1.7886,3.7795,3.7795,3.7795,3.7795,3.7795,3.4315,2.5729
3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,10.0,10.0,1.0537,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,10.0,10.0,10.0,0.9356,0.8376,0.9567,1.1024,1.2869,10.0,10.0,10.0
10.0,10.0,3.4558,3.0208,3.797,3.797,3.797,1.5695,1.4074,1.7705,2.1394,2.5853,3.0313,3.5804,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,1.5453,2.1567,1.0902,1.8333,3.797,3.797
2.3799,2.0059,1.5952,1.1361,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.6822,3.4163,3.1587,2.9038,2.6495,2.3957,2.1418,1.8881,1.6343,1.3806,1.1268,0.8731,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,10.0,10.0,10.0,10.0
2.1725,2.6629,3.2014,3.8035,3.8147,3.8147,3.8147,3.8147,1.6217,2.1778,1.1382,1.7334,2.3286,2.8431,3.3446,3.7043,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,3.4055,2.6508,2.3262,2.9869,10.0,1.4723,1.6966,1.9806,2.2046,2.3217,2.4319
3.8236,3.8236,3.8236,2.1342,1.8344,1.5534,1.2807,1.1089,10.0,10.0,10.0,10.0,2.1416,2.5296,2.9293,3.4091,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,2.1461,2.0007,2.0991,1.0918,3.8236,3.8236,3.8236,3.8236,3.8236
3.8325,3.4576,2.7497,1.9583,1.159,2.5445,1.7185,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.3026,2.7035,2.1044,1.5983,1.1431,1.0234,1.1688,10.0,10.0,2.9783,2.0358,1.9306
1.69,2.0715,10.0,10.0,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,2.2117,2.6018,2.8817,3.153,3.4157,3.6757,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.1943,2.4469
3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,2.4524,2.9633,3.581,3.8505,3.8505,3.8505,3.8505,3.8505,3.6491,3.3547,3.0609,2.7676,2.4744,2.1812,1.888,1.5949,1.3017,1.0086,0.7155,1.7857,3.8505,3.8505,3.8505,3.8505,3.7662,3.1548,2.5238,1.8923
3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,0.8001,2.2039,3.9594,1.2888,2.9326,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8351,3.3246,3.8596,10.0,10.0,10.0,10.0,0.872,0.996,1.1477,1.3398,1.4913,2.9034,10.0
3.5198,3.0732,3.78,3.8687,10.0,1.7013,1.4027,1.2145,1.089,1.37,2.0195,3.0756,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,1.3268,2.168,2.0077,1.8066,3.8687,3.8687,3.8687
2.558,2.156,1.7146,1.2211,0.7227,1.5867,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.6719,3.3951,3.1212,2.8478,2.575,2.3021,2.0294,1.7566,1.4839,1.2111,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,2.984,3.3898,10.0,10.0,10.0
1.7577,2.1545,2.5902,3.0773,3.5693,3.8871,3.8871,3.8871,3.8871,3.8871,2.2782,1.4024,1.884,2.3003,2.706,2.997,3.2792,3.5525,3.8228,3.8871,3.8871,3.8871,3.8871,3.8871,3.8871,3.8871,3.8871,3.8871,3.7408,2.6754,2.8237,3.8871,3.8871,3.8871,3.8871,3.8871,3.8871
3.5708,3.1178,2.7129,2.3714,2.0382,1.726,1.4231,1.2321,10.0,10.0,2.8014,2.0295,2.3796,2.8107,3.2548,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.5577,3.0053,2.4529,1.9006,1.3482,0.8208,2.223,1.4329,3.8963,3.8963,3.8963,3.8963,3.8963,3.5657
3.9056,3.9056,3.9056,3.9056,2.531,0.7411,3.7529,1.7793,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.2864,2.3312,1.3459,0.9626,0.8618,0.9843,1.1342,10.0,10.0,10.0,2.6601
1.9449,10.0,10.0,10.0,3.3995,3.9149,3.9149,2.055,1.8427,2.3182,2.8011,3.385,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,1.8033,2.4135,1.5329,2.1741,3.9149
2.4019,2.0244,1.61,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.7163,3.4479,3.1879,2.9307,2.674,2.4178,2.1617,1.9056,1.6494,1.3933,1.1372,0.8811,1.9162,3.9243,3.9243,3.9243,3.9243,3.9243,10.0,10.0,10.0,10.0
2.7188,3.3326,3.9337,3.9337,3.9337,3.9337,3.9337,1.1692,1.9232,2.7256,1.4244,2.1693,2.9142,3.5581,3.9337,3.9337,3.9337,3.9337,3.9337,3.9337,3.9337,3.9337,3.9337,3.9337,3.9337,3.3634,2.7533,2.3321,2.9112,10.0,10.0,1.1904,1.3717,1.6013,1.7824,1.8771,3.217
3.9432,3.9432,10.0,10.0,1.8165,1.5383,1.2683,1.0981,0.9846,10.0,10.0,10.0,10.0,10.0,2.9007,3.3759,3.8572,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,1.1021,2.0786,1.9602,3.9432,3.9432,3.9432,3.9432,3.9432
3.187,2.6861,2.1362,1.5214,0.9004,1.9768,1.3351,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.8886,3.5481,3.2081,2.8682,2.5284,2.1886,3.9527,3.9527,3.2594,2.5371,1.9269,1.3781,1.2338,1.4092,10.0,3.3764,2.313,2.2221,2.3276
1.6419,2.0126,2.4197,2.8747,10.0,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,1.76,2.1488,2.5279,2.7997,3.0633,3.3186,3.5712,3.8232,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623
3.9719,3.9719,3.5413,3.0955,2.6606,3.9719,10.0,3.5989,2.9067,3.2789,2.1923,2.6493,3.1062,3.9719,3.9719,3.9719,3.9719,3.9719,3.9179,3.5748,3.2323,2.8898,2.5474,2.205,1.8627,1.5203,1.1779,0.8356,2.0856,1.6143,3.9719,3.9719,3.9719,3.9719,3.6845,2.9476,2.21
3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,1.5294,10.0,10.0,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,10.0,10.0,10.0,0.9281,0.8309,0.949,1.0936,1.2767,10.0,10.0,10.0
10.0,3.4906,3.0373,3.9111,3.8169,10.0,1.5932,1.3794,1.2369,1.5561,1.8803,2.2722,2.8713,3.5057,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,1.6253,2.2804,1.2555,3.9912,3.9912,3.9912
2.389,2.0135,1.6013,1.1404,1.9591,4.001,4.001,4.001,4.001,4.001,4.001,4.001,4.001,4.001,3.9716,3.6962,3.4293,3.1707,2.9149,2.6596,2.4048,2.15,1.8953,1.6406,1.3858,1.1311,0.8764,4.001,4.001,4.001,4.001,4.001,4.001,10.0,10.0,10.0,10.0
1.9472,2.3868,2.8695,3.4091,3.9541,4.0108,4.0108,4.0108,4.0108,1.952,1.0202,1.5536,2.0871,2.5483,2.9978,3.3202,3.6327,3.9355,4.0108,4.0108,4.0108,4.0108,4.0108,4.0108,4.0108,4.0108,4.0108,3.1453,2.3889,3.5442,3.3652,3.7611,4.0108,2.3501,2.6159,2.7548,2.8856
4.0206,3.9251,2.4806,2.1684,1.8637,1.5782,1.3012,1.1266,10.0,10.0,10.0,2.8817,2.1759,2.57,2.9761,3.4636,3.9574,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,3.3818,2.3989,1.032,2.0327,2.1327,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206
4.0305,4.0305,3.3891,2.4137,1.4285,0.5538,2.1182,1.0469,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,3.5578,3.0115,2.4652,1.9189,1.4574,1.0423,0.9331,1.0658,1.2281,10.0,10.0,2.8006,1.7604
1.7386,2.1311,10.0,10.0,10.0,4.0404,3.7112,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,2.9645,3.2436,3.5139,3.7814,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,2.2024,2.7129,1.9435,2.5172
2.546,4.0504,4.0504,4.0504,4.0504,3.9499,3.4145,2.8536,2.5283,3.1807,3.8433,4.0504,4.0504,4.0504,4.0504,4.0504,3.6548,3.3792,3.1066,2.8345,2.5629,2.2914,2.0199,1.7484,1.477,1.2055,0.934,0.8204,4.0504,4.0504,4.0504,4.0504,4.0437,3.4877,2.9215,2.3372,1.7523
3.8944,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,1.5333,2.7547,0.8966,2.0403,3.1073,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,3.9975,3.4654,2.9333,3.492,3.3405,10.0,10.0,0.9089,1.0381,1.1962,1.3965,1.5544,2.7278,10.0
3.3059,3.9252,10.0,10.0,10.0,1.598,1.3175,1.1407,1.0229,1.2868,2.8184,10.0,10.0,10.0,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,1.5155,2.0363,0.9726,4.0706,4.0706,4.0706,4.0706
2.704,2.279,1.8124,1.2908,0.7639,1.6772,4.0807,4.0807,4.0807,4.0807,4.0807,4.0807,4.0807,4.0807,4.0807,4.0807,3.8815,3.5888,3.2993,3.0103,2.7219,2.4335,2.1452,1.8569,1.5686,1.2803,4.0807,3.4075,2.588,1.8509,1.6571,3.8813,4.0807,2.5637,2.8339,10.0,10.0
1.6728,2.0505,2.4651,2.9287,3.397,3.8771,4.0909,4.0909,4.0909,4.0909,4.0909,1.3347,1.793,2.1892,2.5754,2.8523,3.1209,3.381,3.6383,3.8951,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909,3.7583,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909
3.8327,3.3465,2.9119,2.5454,2.1877,1.8526,1.5274,10.0,10.0,2.8592,2.0206,2.1784,2.5542,3.0168,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,3.6916,3.2542,2.8168,2.3795,1.9421,1.5048,1.0674,1.9397,1.9626,4.1011,4.1011,4.1011,4.1011,4.1011,3.7653,2.8231
4.1114,4.1114,4.1114,4.1114,4.1114,1.4562,7.3743,3.4962,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,10.0,10.0,10.0,1.9707,0.9277,0.8305,0.9486,1.0931,1.2761,10.0,10.0,10.0
10.0,10.0,10.0,3.2564,3.0256,3.9108,10.0,1.6919,1.5172,1.9086,2.3062,2.787,3.2677,3.8597,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,1.9688,1.1597,1.6736,4.0134,4.1218
2.3429,1.9747,1.5704,1.1185,4.1322,4.1322,4.1322,4.1322,4.1322,4.1322,4.1322,4.1322,4.1322,4.1322,3.8951,3.625,3.3632,3.1096,2.8588,2.6084,2.3585,2.1086,1.8588,1.6089,1.3591,1.1093,0.8595,4.1322,4.1322,4.1322,4.1322,4.1322,10.0,10.0,10.0,10.0,10.0
2.308,2.8291,3.4012,4.0409,4.1426,4.1426,4.1426,4.1426,1.6326,2.3138,1.2092,1.8416,2.4739,3.0205,3.5533,3.9355,4.1426,4.1426,4.1426,4.1426,4.1426,4.1426,4.1426,4.1426,4.1426,3.7437,3.0645,2.3854,3.2039,3.0385,10.0,1.3249,1.5267,1.7823,1.9839,2.0893,2.1885
4.1531,10.0,10.0,3.3904,1.793,1.5184,1.2519,1.0839,0.9719,10.0,10.0,10.0,10.0,2.4726,2.8633,3.3323,3.8073,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,1.9556,2.0518,1.9349,4.1531,4.1531,4.1531,4.1531,4.1531
3.6281,3.0579,2.4319,1.732,1.025,2.2504,1.5199,4.1637,4.1637,4.1637,4.1637,4.1637,4.1637,4.1637,4.1637,4.1637,4.1637,4.1637,4.1637,4.0392,3.6522,3.2652,4.1637,4.1637,4.0943,3.4656,2.8369,2.2082,1.6771,1.1995,1.0739,1.2265,10.0,3.44,3.1253,1.9341,2.0259
1.64,2.0102,2.4168,10.0,10.0,4.1743,4.1743,4.1743,4.1743,4.1743,4.1743,4.1743,4.1743,2.1463,2.5248,2.7964,3.0596,3.3146,3.5669,3.8186,4.0699,4.1743,4.1743,4.1743,4.1743,4.1743,4.1743,4.1743,4.1743,4.1743,4.1743,4.1743,4.1743,4.1743,4.1743,4.1743,3.6409
4.1849,4.1849,4.1849,4.1849,4.1849,4.1849,3.8858,3.5942,3.3999,2.1222,2.5642,3.0987,4.1849,4.1849,4.1849,4.1849,4.1849,3.7881,3.4825,3.1775,2.8731,2.5687,2.2643,1.96,1.6557,1.3514,1.047,0.7427,1.8538,4.1849,4.1849,4.1849,4.1849,3.9097,3.275,2.62,1.9644
4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,0.7706,2.9758,5.3463,1.7402,3.9599,4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,4.1856,3.6939,3.2022,10.0,10.0,10.0,10.0,10.0,0.8399,0.9593,1.1054,1.2904,1.4363,10.0,10.0
3.619,3.1599,2.8125,3.7106,10.0,10.0,1.4423,1.2487,1.1197,1.4087,1.7021,2.5858,3.4737,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,1.9664,2.0643,1.5189,4.2064,4.2064,4.2064
2.4445,2.0604,1.6385,1.1669,0.7102,1.6238,4.2172,4.2172,4.2172,4.2172,4.2172,4.2172,4.2172,4.2172,4.0639,3.7822,3.509,3.2445,2.9827,2.7215,2.4607,2.2,1.9394,1.6787,1.4181,1.1574,4.2172,4.2172,4.2172,4.2172,4.2172,3.3969,3.6008,10.0,10.0,10.0,10.0
1.7915,2.1959,2.64,3.1365,3.6379,4.1521,4.2281,4.2281,4.2281,1.843,2.322,1.4294,1.9202,2.3445,2.758,3.0546,3.3422,3.6208,3.8963,4.1713,4.2281,4.2281,4.2281,4.2281,4.2281,4.2281,4.2281,3.9766,3.0202,2.3584,4.2281,4.2281,4.2281,4.2281,4.2281,3.4829,3.6483
3.5577,2.9547,2.5709,2.2473,1.9316,1.6357,1.3486,1.1676,10.0,10.0,3.0065,1.9233,2.2551,2.6636,3.0845,3.5898,4.2391,4.2391,4.2391,4.2391,4.2391,4.2391,4.2391,4.1912,3.5405,2.8897,2.239,1.5882,0.7779,2.1067,1.688,4.2391,4.2391,4.2391,4.2391,4.2391,4.2006
4.2501,4.2501,4.2501,3.2438,1.9198,0.5621,2.8466,1.3496,4.2501,4.2501,4.2501,4.2501,4.2501,4.2501,4.2501,4.2501,4.2501,4.2501,4.2501,4.2501,4.2501,4.2501,4.2501,4.2501,3.9418,3.2173,2.4928,1.7916,1.3607,0.9732,0.8712,0.9951,1.1467,10.0,10.0,10.0,1.8113
1.8265,10.0,10.0,10.0,3.868,3.2755,4.2611,4.2611,2.0967,2.6377,3.1871,3.8515,4.2611,4.2611,4.2611,4.2611,3.4076,3.6916,3.9726,4.253,4.2611,4.2611,4.2611,4.2611,4.2611,4.2611,4.2611,4.2611,4.2611,4.2611,4.2611,4.2611,4.2611,2.2666,1.4396,2.0418,2.6445
2.4097,2.031,4.2722,4.2722,4.2722,4.2722,4.2722,4.1559,3.7266,4.2722,4.2722,4.2722,4.2722,4.2722,4.2722,3.7283,3.4591,3.1983,2.9402,2.6827,2.4257,2.1687,1.9117,1.6548,1.3979,1.1409,0.884,1.9224,4.2722,4.2722,4.2722,4.2722,3.8272,3.3009,2.7651,2.212,1.7446
