2.0359,1.8131,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918,2.1918
2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,1.6084,3.7797,0.7767,1.6449,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.0067,2.1948,2.1948,2.1948,2.1948,1.9189,1.9328,1.9648,2.0004,2.0677,2.1948
2.1977,2.1977,2.1977,2.1977,2.1977,1.8562,1.6397,1.6613,2.1357,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,2.1977,1.9457,2.1977,1.3425,2.1977,2.1977,2.1977
1.9717,1.7559,1.4793,1.1256,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007,2.2007
2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,0.5784,1.0106,1.4271,1.7713,2.0551,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036
2.2066,2.2066,2.2066,2.2066,2.2066,1.9602,1.7316,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,2.2066,1.0459,2.2066,1.4727,2.2066,2.2066,2.2066,2.2066,2.2066
2.2096,2.2096,2.2096,2.2096,2.2096,10.0,4.249,1.1902,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,2.2096,1.8261,1.8394,1.8527,1.8834,2.2096,2.2096,2.2096
2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,1.6451,2.0418,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,2.2126,1.7921,2.2126,1.5087,2.2126,2.2126
1.7951,1.5986,1.3468,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156,2.2156
2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,1.9657,2.7725,0.8554,1.4947,2.1107,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186
2.2216,2.2216,2.2216,2.2216,2.0278,1.6924,1.4951,1.5147,1.9959,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,2.2216,0.8975,2.0391,2.0262,2.2216,2.2216,2.2216,2.2216
2.2246,2.2196,1.8699,1.4229,0.9099,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246,2.2246
2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,0.9516,1.3437,1.6677,1.9349,2.2021,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276,2.2276
2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306,1.5836,2.2306,1.8846,2.2306,2.2306,2.2306,2.2306,2.2306,2.2306
2.2337,2.2337,2.2337,2.2337,2.2337,2.2337,4.2036,10.0,0.7623,2.2337,2.2337,2.2337,2.2337,2.2337,2.2337,2.2337,2.2337,2.2337,2.2337,2.2337,2.2337,2.2337,2.2337,2.2337,2.1958,1.8688,2.2337,2.2337,2.2337,1.7742,1.7871,1.8,1.8298,1.863,2.2337,2.2337
2.2367,2.2367,2.2367,2.2367,2.2367,2.0549,1.8152,1.8391,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,1.2842,2.2367,1.0222,2.1248,2.2367,2.2367
1.7991,1.6022,1.3498,1.0271,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398,2.2398
2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.0266,0.6253,1.0926,1.5428,1.9149,2.2217,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428,2.2428
2.2459,2.2459,2.2459,2.2459,2.0969,1.7502,1.546,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,2.2459,1.6409,2.122,2.1087,2.2459,2.2459,2.2459,2.2459,2.2459
2.249,2.249,2.249,2.249,1.3276,3.7239,2.1707,2.249,2.249,2.249,2.249,2.249,2.249,2.249,2.249,2.249,2.249,2.249,2.249,2.249,2.249,2.249,2.249,2.249,2.249,2.249,2.249,2.249,1.9255,1.9315,1.9455,1.9596,2.249,2.249,2.249,2.249
2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,1.016,1.4348,1.7808,2.0661,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.2521,2.0806,2.2521
1.86,1.6564,1.3955,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552
2.2583,2.2583,2.2583,2.2583,2.2583,2.2583,1.2982,2.6868,3.7895,1.1693,2.043,2.2583,2.2583,2.2583,2.2583,2.2583,2.2583,2.2583,2.2583,2.2583,2.2583,2.2583,2.2583,2.2583,2.2583,2.0631,1.9948,2.2583,2.2583,2.2583,1.9728,1.9871,2.02,2.0566,2.1257,2.2583
2.2614,2.2614,2.2614,2.2614,2.0602,1.7195,1.5189,1.5389,1.9783,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.2614,2.0717,2.0586,1.9308,2.2614,2.2614,2.2614
2.0573,1.8321,1.5435,1.1745,2.2645,1.8641,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645
2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2058,0.9484,1.3393,1.6623,1.9286,2.1949,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677,2.2677
2.2708,2.2708,2.2708,2.2708,2.2708,2.0788,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,2.2708,1.9563,1.1092,2.2708,1.1667,2.2708,2.2708,2.2708,2.2708,2.2708
2.274,2.274,2.274,2.274,2.274,0.9569,10.0,2.3519,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.274,2.1476,2.274,2.274,2.274,2.274,1.7353,1.7479,1.7605,1.7897,2.274,2.274,2.274
2.2771,2.2771,2.2771,2.2771,2.2771,2.2771,2.1608,2.1892,2.2771,2.2771,2.2771,2.2771,2.2053,2.2771,2.2771,2.2771,2.2771,2.2771,2.2771,2.2771,2.2771,2.2771,2.2771,2.2771,2.2771,2.2771,2.2771,2.2771,2.2771,2.2771,2.2771,1.9356,2.2771,1.6294,2.2771,2.2771
1.7266,1.5376,1.2954,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803,2.2803
2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,1.6573,2.3375,0.7212,1.2602,1.7795,2.2086,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835
2.2867,2.2867,2.2867,2.2867,1.9739,1.6475,1.4554,1.4745,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,2.2867,1.9975,1.985,0.8486,2.2867,2.2867,2.2867,2.2867
2.2899,2.2899,2.1141,1.6087,0.9102,2.5532,1.4883,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.2899,2.1541,2.1602,2.167,2.1827,2.1985,2.2899,2.2899,2.2899,2.2899
2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,0.9375,1.3239,1.6431,1.9064,2.1695,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931
2.0357,1.8129,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963,2.2186,2.2963,2.2963,1.6583,2.2963,2.2963,2.2963,2.2963,2.2963,2.2963
2.2995,2.2995,2.2995,2.2995,2.2995,2.2995,2.0028,4.7066,0.7214,2.0482,2.2995,2.2995,2.2995,2.2995,2.2995,2.2995,2.2995,2.2995,2.2995,2.2995,2.2995,2.2995,2.2995,2.2995,2.19,1.8639,2.2995,2.2995,2.2995,2.2995,1.7823,1.7952,1.825,1.8581,2.2995,2.2995
2.3027,2.3027,2.3027,2.3027,2.3027,1.8397,1.6251,1.6465,2.1167,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,2.3027,1.5552,2.2025,1.073,2.3027,2.3027,2.3027
1.8172,1.6183,1.3633,1.0374,2.3004,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306,2.306
2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,1.8429,0.5686,0.9935,1.403,1.7413,2.0203,2.2992,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092,2.3092
2.3125,2.3125,2.3125,2.3125,2.1464,1.7914,1.5825,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,1.1235,2.1721,1.6492,2.3125,2.3125,2.3125,2.3125,2.3125
2.3158,2.3158,2.3158,2.3158,1.8233,5.1143,2.9812,1.1612,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,1.7761,1.7816,1.7946,1.8076,1.8375,2.3158,2.3158,2.3158
2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,1.4897,1.8489,2.1451,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,2.319,1.6709,2.319,1.5503,2.1602,2.319
1.7388,1.5484,1.3045,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223
2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.0914,2.9498,0.9101,1.5902,2.2456,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.1754,2.1035,2.3256,2.3256,2.3256,2.3256,2.0953,2.13,2.1686,2.2415,2.3229
2.3289,2.3289,2.3289,2.3289,1.9505,1.6279,1.438,1.457,1.873,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,0.8633,1.9614,1.949,2.3289,2.3289,2.3289,2.3289
2.207,1.9654,1.6558,1.26,0.9514,1.9997,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322
2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,0.909,1.2836,1.5932,1.8484,2.1036,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356
2.3389,2.3389,2.3389,2.3389,2.3389,2.2741,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,1.6325,2.3389,1.9427,1.1886,2.3389,2.3389,2.3389,2.3389,2.3389
2.3422,2.3422,2.3422,2.3422,2.3422,0.9282,10.0,10.0,2.0947,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.0832,1.773,2.3422,2.3422,2.3422,1.6832,1.6954,1.7077,1.736,1.7675,2.3422,2.3422
2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,1.8488,1.8731,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,2.3456,1.1022,2.1663,1.0411,1.8236,2.3456,2.3456
1.6949,1.5094,1.2716,0.9676,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349
2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.0426,0.6303,1.1012,1.555,1.93,2.2392,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523
2.3557,2.3557,2.3557,2.3557,1.9613,1.6369,1.446,1.465,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.1457,1.9847,1.9723,0.8431,2.3557,2.3557,2.3557,2.3557
2.3591,2.3591,2.3591,1.9146,1.0833,3.0387,1.7713,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.2957,1.9227,1.9287,1.9427,1.9567,2.3591,2.3591,2.3591,2.3591
2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,0.9431,1.3318,1.653,1.9178,2.1826,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625
1.8416,1.64,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.0071,2.3659,2.2486,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659
2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,1.3075,3.0725,4.3336,1.3371,2.3363,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.2318,1.8995,1.8367,2.3693,2.3693,2.3693,1.8164,1.8295,1.8599,1.8936,1.9572,2.3693
2.3728,2.3728,2.3728,2.3728,2.3728,1.6892,1.4921,1.5118,1.9435,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.0352,2.0223,1.4203,2.3728,2.3728,2.3728
1.8775,1.672,1.4086,1.0719,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762
2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,0.5757,0.9248,1.306,1.6209,1.8806,2.1402,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797
2.3831,2.3831,2.3831,2.3831,2.2508,1.8786,1.6595,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.1085,1.0023,2.2777,1.2575,2.3831,2.3831,2.3831,2.3831,2.3831
2.3866,2.3866,2.3866,2.3866,2.3866,10.0,5.1018,1.1773,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.0793,2.3866,2.3866,2.3866,2.3866,1.68,1.6923,1.7045,1.7328,2.3866,2.3866,2.3866
2.3901,2.3901,2.3901,2.3901,2.3901,2.3901,2.2844,2.3144,2.3901,2.3901,2.3901,1.5878,1.9707,2.2864,2.3901,2.3901,2.3901,2.3901,2.3901,2.3901,2.3901,2.3901,2.3901,2.3901,2.3901,2.3901,2.3901,2.3901,2.3901,2.3901,2.3901,1.7297,2.3901,1.4561,2.3025,2.3901
1.6601,1.4784,1.2455,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936
2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,1.7249,2.4329,0.7507,1.3116,1.8521,2.2987,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3616,2.2835,2.2286,2.3971,2.3971,2.3971,2.2746,2.3123,2.3542,2.3971,2.3971
2.4006,2.4006,2.4006,2.3765,1.8848,1.5731,1.3896,1.4079,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,1.9073,1.8954,1.1929,2.4006,2.4006,2.4006,2.4006
2.4041,2.1791,1.8359,1.397,0.8064,2.2171,1.4756,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.2129,2.2193,2.2262,2.2424,2.4041,2.4041,2.4041,2.4041,2.4041
2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,0.8889,1.2553,1.558,1.8076,2.0572,2.3065,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076
2.068,1.8417,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.2539,1.4156,2.4112,1.6846,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112
2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.7973,6.5736,0.6792,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.0618,1.7548,2.4147,2.4147,2.4147,2.4147,1.678,1.6902,1.7182,1.7493,2.4147,2.4147
2.4183,2.4183,2.4183,2.4183,2.4183,1.8506,1.6348,1.6563,2.1292,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,1.2918,2.2156,0.9206,2.1374,2.4183,2.4183
1.6981,1.5123,1.274,0.9695,2.2611,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219
2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,1.8374,0.5669,0.9906,1.3988,1.7361,2.0143,2.2924,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255
2.4291,2.4291,2.4291,2.4291,1.99,1.6609,1.4672,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,1.3162,2.0138,1.9321,2.4291,2.4291,2.4291,2.4291,2.4291
2.4327,2.4327,2.4327,2.4327,1.3913,3.9026,2.2749,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,1.7564,1.7619,1.7747,1.7876,1.8172,2.4327,2.4327,2.4327
2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,1.3694,1.6996,1.9719,2.2442,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.224,2.4363,1.9858,2.4363
1.7064,1.5196,1.2802,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399
2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,1.2467,2.2857,3.2238,0.9947,1.738,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.3277,1.9811,1.9156,2.4435,2.4435,2.4435,2.4435,1.9082,1.9398,1.9749,2.0413,2.4435
