2.678,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.3839,3.3891,3.4226,3.5089,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.4935,3.3778,3.2622,3.0794,2.803,2.3296,1.7133,2.5346,1.9142,3.5656,3.5656,3.5656,3.5656,3.5306,2.9101,2.2896,1.6691
3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,0.648,1.8723,3.3721,1.3915,2.8816,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5186,2.9265,2.3564,1.8169,1.5494,1.4791,2.9031,10.0,10.0,1.5257,1.5564,1.5505,1.5446,1.5393,2.7452,10.0
3.4586,3.015,3.5812,3.5812,10.0,1.6633,1.5672,1.5616,1.564,1.5794,3.0506,10.0,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,1.5118,1.6224,1.0007,3.5812,3.5812,3.5812,3.5812
2.7032,2.284,1.8468,1.3857,0.8635,1.7308,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.5264,3.589,3.589,3.589,3.589,3.174,3.0301,2.9721,2.9987,3.589,3.589,3.589,3.1763,3.1643,3.1534,10.0,10.0
1.7412,2.1291,2.5338,2.9604,3.4436,3.5969,3.5969,3.5969,3.5969,3.5969,2.4581,1.6702,2.1375,2.4294,2.6545,2.7925,2.9224,3.033,3.1435,3.2518,3.36,3.4681,3.5761,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969
3.6048,3.3193,2.8497,2.4048,2.0638,1.8312,1.7254,10.0,10.0,2.9353,1.8775,1.9654,2.2781,2.8461,3.4446,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,2.9141,1.8624,0.8355,1.8634,1.1483,3.6048,3.6048,3.6048,3.6048,3.6048,2.8389
3.6128,3.6128,3.6128,3.6128,3.6128,1.3472,5.4451,2.4064,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.3124,2.755,2.2183,1.7104,10.0,10.0,10.0,2.3246,1.3986,1.4362,1.4652,1.4596,10.0,10.0,10.0,2.6438
10.0,10.0,10.0,3.3933,2.9121,3.6208,3.6208,3.6208,2.4297,2.4537,2.5155,2.7734,3.2146,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,1.3599,2.0571,1.1367,1.8339,2.5312,3.6208
2.4156,2.041,1.6502,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.5689,3.4644,3.3598,3.2555,3.1512,3.0469,2.9426,2.7777,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,10.0,10.0,10.0,10.0
2.5023,3.0597,3.6368,3.6368,3.6368,3.6368,3.6368,1.0396,1.8724,0.7896,1.6,2.4001,3.0717,3.4912,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,2.2571,1.9247,1.8375,1.8023,3.1809,3.2768,3.6368,3.6368,1.9261,1.9188,1.9123,1.9057,3.2701
3.6449,3.6449,3.6449,10.0,1.7471,1.5503,1.4607,1.4554,1.4577,10.0,10.0,10.0,10.0,2.4094,2.9161,3.4566,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,0.6871,1.5406,1.5122,3.6449,3.6449,3.6449,3.6449,3.6449
3.5173,2.9718,2.4029,1.803,1.1236,2.2521,1.4603,0.8254,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.0598,2.2503,1.8319,1.8483,1.876,1.9264,3.6531,3.6531,3.3353,3.3286,1.937,1.939
1.6751,2.0483,2.4376,10.0,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,2.3371,2.5537,2.6865,2.8114,2.9179,3.0241,3.1283,3.2324,3.3364,3.4403,3.5442,3.6481,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612
3.6694,3.6694,3.6694,3.2998,3.6694,3.6694,3.6694,3.6694,2.6603,2.3861,2.4463,2.697,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.5,3.1859,2.6478,1.9474,1.2446,2.1757,1.4711,3.6694,3.6694,3.6694,3.6694,3.3076,2.6024,1.8971
3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,0.8361,4.2048,0.6084,3.1251,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.2873,2.7342,2.2015,1.6975,1.4475,10.0,10.0,10.0,10.0,1.4254,1.4541,1.4486,1.4431,2.7964,10.0,10.0
3.6859,3.3419,2.869,3.6256,3.6859,10.0,1.7371,1.7309,1.7336,1.7507,1.9574,2.9361,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,0.97,1.7983,0.7459,1.661,3.6859,3.6859,3.6859
2.4729,2.0894,1.6894,1.2676,2.1193,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6536,3.5466,3.4395,3.3327,3.2259,3.1192,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,10.0,10.0,10.0,10.0
1.8863,2.3065,2.7448,3.207,3.7026,3.7026,3.7026,3.7026,1.4115,2.0391,1.2061,1.8093,2.3156,2.6317,2.8756,3.0251,3.1658,3.2857,3.4054,3.5226,3.6399,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,2.8997,2.8443,2.8697,2.9126,3.0967,3.7026,3.7026,3.7026,3.0178,3.0074,3.0105
3.711,3.0626,2.5487,2.1508,1.8458,1.6378,1.5432,1.5377,10.0,10.0,2.9506,1.7579,2.0376,2.5455,3.0809,3.6519,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,2.9269,1.2687,1.6666,1.6276,3.711,3.711,3.711,3.711,3.711,3.711
3.7194,3.7194,3.7194,3.1393,1.9564,0.6291,2.5427,1.1237,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,10.0,10.0,10.0,2.5042,1.4613,1.4831,1.523,1.5537,1.5478,10.0,10.0,2.6536,1.533
1.8281,10.0,10.0,10.0,3.7279,3.7138,3.6683,3.7279,3.7279,3.7279,3.6155,3.7279,3.7279,3.7279,3.7279,2.9319,3.0682,3.1844,3.3004,3.414,3.5277,3.6412,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,1.7952,2.4037,1.6005,2.2089,2.8175
2.5102,2.1209,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7087,3.6001,3.4914,3.383,3.2746,3.1662,3.0579,2.8865,2.6274,2.1837,2.9554,2.3758,3.7364,3.7364,3.7364,3.7364,3.7364,3.3094,2.7278,2.1462,10.0
3.3687,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,1.3996,2.5207,1.0402,2.1541,3.2312,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.0872,2.4858,1.9166,1.6344,1.5603,2.6874,10.0,10.0,10.0,1.6419,1.6356,1.6294,1.6238,2.7752,3.1734
3.2852,3.7535,3.7535,10.0,10.0,1.5799,1.4886,1.4833,1.4856,2.2893,10.0,10.0,10.0,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,1.57,1.5411,1.5551,3.7535,3.7535,3.7535,3.7535
2.8953,2.4464,1.978,1.4842,0.9249,1.8538,1.2021,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.0306,2.5187,2.3901,2.3443,2.3653,2.4007,3.7621,3.7621,3.7621,2.5962,2.4873,2.4788,10.0
1.6749,2.048,2.4372,2.8476,3.3123,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,2.8999,2.056,2.3368,2.5533,2.686,2.811,2.9174,3.0237,3.1278,3.2319,3.3359,3.4398,3.5436,3.6475,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708
3.7795,3.6158,3.1042,2.6195,2.2481,1.9948,10.0,10.0,3.2672,3.1975,1.9419,2.141,2.4816,3.1003,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.252,2.3917,1.5285,2.0558,1.8067,0.9424,3.7795,3.7795,3.7795,3.7795,3.1962,2.33
3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,10.0,10.0,0.5969,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7676,3.225,2.6823,2.1598,1.6653,10.0,10.0,10.0,10.0,1.3617,1.3983,1.4265,1.4211,1.4157,10.0,10.0,10.0
10.0,10.0,3.4042,2.8727,3.797,3.797,3.797,2.0537,2.0569,2.0772,2.1296,2.3478,2.8555,3.3999,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,0.9174,1.51,2.1415,1.2621,2.0364,3.797,3.797
2.3799,2.0108,1.6259,1.2199,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.7266,3.6213,3.5162,3.4132,3.3102,3.2074,3.1046,3.0019,2.8991,2.7367,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,10.0,10.0,10.0,10.0
2.1725,2.6564,3.1612,3.6936,3.8147,3.8147,3.8147,0.922,1.6256,2.3485,1.3891,2.0838,2.6669,3.031,3.3118,3.4841,3.6461,3.7842,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,2.5628,2.1855,2.0864,2.0465,2.1224,3.6427,3.6991,3.8147,2.1871,2.1788,2.1713,2.1638,2.1661
3.8236,3.8236,3.8236,2.0296,1.7418,1.5455,1.4562,1.451,10.0,10.0,10.0,10.0,1.9227,2.402,2.9072,3.446,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.3977,1.5726,1.5358,0.6198,3.8236,3.8236,3.8236,3.8236,3.8236
3.8325,3.4661,2.8025,2.1028,1.3104,0.617,1.7032,0.7527,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,10.0,10.0,2.6246,1.6774,1.6392,1.6637,1.7084,1.7429,10.0,10.0,2.9519,1.7774,1.7196
1.69,2.0665,10.0,10.0,10.0,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,2.5764,2.7103,2.8364,2.9438,3.051,3.1561,3.2612,3.366,3.4709,3.5757,3.6805,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.3472,3.8415
3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.0399,2.8491,2.8772,2.9497,3.252,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8241,3.7053,3.5866,3.4679,3.3492,3.1615,2.8778,2.3917,1.759,2.6022,1.9653,1.3429,3.8505,3.8505,3.8505,3.6247,2.9877,2.3507,1.7136
3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,0.6183,2.3255,4.1885,1.7284,3.5792,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.3574,2.7924,2.2484,1.7336,1.4784,2.4578,10.0,10.0,10.0,1.4557,1.4851,1.4794,1.4738,1.5466,10.0,10.0
3.5198,3.0683,3.74,10.0,10.0,1.6927,1.5949,1.5892,1.5916,1.6074,2.4647,10.0,10.0,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,1.2214,1.6511,0.8085,3.8687,3.8687,3.8687,3.8687
2.558,2.1613,1.7475,1.3112,0.8171,1.6378,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.7793,3.6686,3.5579,3.4474,3.3369,3.8779,3.8779,3.8779,3.8779,3.7405,3.5709,3.5025,3.8779,3.8779,3.8779,3.7575,3.7431,3.729,10.0,10.0,10.0
1.7577,2.1492,2.5577,2.9883,3.4761,3.8871,3.8871,3.8871,3.8871,1.9001,2.4813,1.6859,2.1577,2.4523,2.6795,2.8188,2.9499,3.0617,3.1732,3.2824,3.3917,3.5008,3.6098,3.8871,3.8871,3.8871,3.8871,3.8871,3.8871,3.8871,3.8365,3.8871,3.8871,3.8871,3.8871,3.8871,3.8871,3.8871,3.8871
3.5708,3.1128,2.6723,2.2551,1.9353,1.7172,1.618,10.0,10.0,10.0,2.7937,1.8431,2.1364,2.6689,3.2302,3.829,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.3146,2.1184,0.9183,1.7474,1.3061,3.8963,3.8963,3.8963,3.8963,3.8963,3.2291
3.9056,3.9056,3.9056,3.9056,2.8618,0.9202,3.7194,1.6437,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.8764,3.3181,2.7597,2.2221,10.0,10.0,10.0,10.0,1.5879,1.401,1.4387,1.4677,1.4621,10.0,10.0,10.0,2.4823
1.9449,10.0,10.0,3.7612,3.2279,3.2737,3.9149,3.9149,2.6932,2.7198,2.7883,3.0741,3.5632,3.9149,3.9149,3.9149,3.2642,3.3878,3.5112,3.6322,3.7531,3.8738,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,1.2626,1.9099,1.1688,1.7027,2.3501,3.9149
2.4019,2.0294,1.6409,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.8858,3.7611,3.6548,3.5487,3.4448,3.3408,3.2371,3.1333,3.0296,2.9259,2.762,2.5141,3.459,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.7232,3.4832,10.0,10.0,10.0
2.7188,3.3245,3.9337,3.9337,3.9337,3.9337,3.9337,1.1296,2.0344,0.8395,1.7385,2.6078,3.3376,3.7933,3.9337,3.9337,3.9337,3.9337,3.9337,3.9337,3.9337,3.9337,3.9337,3.9337,3.9337,2.6873,2.072,1.767,1.6868,1.7514,2.9201,10.0,10.0,1.775,1.7682,1.7615,1.7555,1.7494,3.002
3.9432,3.9432,10.0,10.0,1.7248,1.5304,1.442,1.4368,1.4391,10.0,10.0,10.0,10.0,2.3786,2.8789,3.4124,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,0.6783,1.5209,1.4928,3.9432,3.9432,3.9432,3.9432,3.9432
3.187,2.6928,2.1772,1.6337,1.0181,2.0406,1.3232,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9511,3.6647,3.3358,2.7724,2.039,1.9587,1.9762,2.0058,2.0598,3.9527,3.5961,3.5661,2.1193,2.0711,2.0732
1.6419,2.0077,2.3893,10.0,10.0,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,2.2909,2.5031,2.6333,2.7557,2.8601,2.9643,3.0663,3.1684,3.2703,3.3722,3.474,3.5759,3.7369,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623
3.9719,3.9719,3.4883,2.9437,2.5263,2.2416,3.9719,3.569,3.5723,2.1286,2.1822,2.4059,2.7887,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9115,3.6923,3.3609,2.7933,2.0544,1.313,2.2952,1.5519,0.9401,3.9719,3.9719,3.9719,3.4893,2.7454,2.0014
3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,1.6359,10.0,0.5921,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.7375,3.1992,2.6609,2.1425,1.6519,1.4087,10.0,10.0,10.0,1.3508,1.3871,1.4151,1.4097,1.4044,10.0,10.0,10.0
10.0,3.485,2.9919,3.7808,3.6748,10.0,1.8115,1.805,1.8078,1.8257,1.8717,2.5694,3.2884,3.7374,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,0.8488,1.7389,0.7779,1.4535,3.9912,3.9912,3.9912
2.389,2.0185,1.6321,1.2246,2.0474,4.001,4.001,4.001,4.001,4.001,4.001,4.001,4.001,4.001,3.9967,3.8648,3.7408,3.6351,3.5296,3.4262,3.3228,3.2196,3.1165,3.0133,2.9102,4.001,4.001,4.001,4.001,4.001,4.001,4.001,4.001,4.001,4.001,10.0,10.0,10.0,10.0
1.9472,2.3809,2.8334,3.3105,3.8508,4.0108,4.0108,4.0108,1.457,2.1049,1.2451,1.8677,2.3903,2.7167,2.9684,3.1228,3.268,3.3917,3.5153,3.6363,3.7574,3.8782,4.0108,4.0108,4.0108,4.0108,4.0108,2.5932,2.4756,2.4283,2.45,2.5499,4.0108,4.0108,4.0108,2.5853,2.5764,2.5675,2.5702
4.0206,3.9442,2.453,2.062,1.7696,1.5702,1.4795,1.4742,10.0,10.0,10.0,1.7482,1.9535,2.4404,2.9537,3.5011,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,3.7695,1.634,1.5978,1.5604,0.6297,4.0206,4.0206,4.0206,4.0206,4.0206
4.0305,4.0305,3.4542,2.5918,1.6152,0.5626,2.0992,0.9277,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,10.0,10.0,10.0,10.0,2.0675,1.4947,1.517,1.5578,1.5893,10.0,10.0,10.0,2.6863,1.568
1.7386,2.1259,10.0,10.0,10.0,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,2.7883,2.9179,3.0284,3.1387,3.2468,3.3549,3.4628,3.5707,3.6785,3.7863,3.9568,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,1.8119,2.286,2.8647,2.1008,2.6795
2.546,4.0504,4.0504,4.0504,4.0504,3.9781,3.7027,3.6895,3.6952,3.7317,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,3.9868,3.8741,3.7617,3.6515,3.5413,3.4313,3.3214,3.2114,3.1015,2.9277,2.665,2.2149,1.7571,2.4097,1.8199,4.0504,4.0504,4.0504,3.9466,3.3567,2.7668,2.1769,1.6248
3.8944,4.0605,4.0605,4.0605,4.0605,4.0605,0.6445,1.618,2.914,1.2025,2.4902,3.7354,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,2.9107,2.3436,1.807,1.541,1.4711,2.5338,10.0,10.0,1.5174,1.548,1.5421,1.5362,1.531,2.6165,10.0
3.3059,3.9206,10.0,10.0,10.0,1.5899,1.498,1.4926,1.4949,1.6611,10.0,10.0,10.0,10.0,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,1.5799,1.5508,1.1283,4.0706,4.0706,4.0706,4.0706
2.704,2.2847,1.8473,1.3861,0.8638,1.7313,1.175,4.0807,4.0807,4.0807,4.0807,4.0807,4.0807,4.0807,4.0807,4.0807,4.0807,4.0807,3.995,3.878,3.761,3.6442,4.0807,4.0807,4.0807,4.0807,3.2944,2.8094,2.682,2.6307,2.6542,4.0807,4.0807,4.0807,3.0511,2.8008,2.7912,10.0,10.0
1.6728,2.0455,2.4342,2.8441,3.3083,3.8291,4.0909,4.0909,4.0909,4.0909,2.4487,1.7599,2.0535,2.3339,2.5501,2.6828,2.8075,2.9138,3.02,3.124,3.228,3.3318,3.4356,3.5393,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909
3.8327,3.3411,2.8683,2.4205,2.0773,1.8432,1.7367,10.0,10.0,2.9545,1.7944,1.9783,2.2931,2.8647,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,3.5683,2.6243,1.6772,0.8409,1.8756,1.0341,4.1011,4.1011,4.1011,4.1011,3.5071,2.5566
4.1114,4.1114,4.1114,4.1114,4.1114,1.8082,7.3084,3.2298,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,3.7358,3.1977,2.6596,2.1415,1.6512,10.0,10.0,10.0,10.0,1.3502,1.3865,1.4145,1.4091,10.0,10.0,10.0,10.0
10.0,10.0,10.0,3.0967,2.913,3.8988,4.1218,2.2139,2.2173,2.2393,2.2957,2.531,2.9337,3.665,4.1218,4.1218,4.1218,3.6987,3.8334,3.9654,4.0974,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,1.3784,2.0852,1.1522,1.8589,4.1218,4.1218
2.3429,1.9796,1.6006,4.1322,4.1322,4.1322,4.1322,4.1322,4.1322,4.1322,4.1322,4.1322,4.1322,4.1305,3.9197,3.7904,3.6687,3.5651,3.4616,3.3602,3.2588,3.1576,3.0564,2.9553,2.8541,2.6942,4.1322,4.1322,4.1322,4.1322,4.1322,4.1322,4.1322,4.1322,10.0,10.0,10.0,10.0,10.0
2.308,2.8222,3.3585,3.9241,4.1426,4.1426,4.1426,0.9589,1.727,0.8068,1.4758,2.2138,2.8333,3.2202,3.5185,3.7015,3.8736,4.0203,4.1426,4.1426,4.1426,4.1426,4.1426,4.1426,4.1426,4.1426,2.3063,1.9667,1.8775,1.8416,3.2503,3.2781,3.789,10.0,1.9681,1.9607,1.9539,1.9472,2.1742
4.1531,10.0,10.0,10.0,1.7025,1.5107,1.4234,1.4183,10.0,10.0,10.0,10.0,1.8794,2.3479,2.8417,3.3683,3.8967,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,1.5372,1.5012,1.17,4.1531,4.1531,4.1531,4.1531,4.1531
3.6281,3.0655,2.4786,1.8598,1.159,2.323,1.5063,0.7681,4.1637,4.1637,4.1637,4.1637,4.1637,4.1637,4.1637,4.1637,4.1637,4.1637,4.1637,4.1637,4.1637,4.1637,4.1637,4.1637,4.1637,4.1637,3.7975,3.1562,2.3212,1.7048,1.72,1.7458,1.7927,10.0,10.0,3.2533,3.0976,1.8026,1.8044
1.64,2.0053,2.3864,10.0,10.0,10.0,4.1743,4.1743,4.1743,4.1743,4.1743,4.1743,4.1743,2.2881,2.5001,2.6301,2.7524,2.8567,2.9607,3.0627,3.1646,3.2664,3.3681,3.4699,3.5716,3.7324,3.9755,4.1743,4.1743,4.1743,4.1743,4.1743,4.1743,4.1743,4.1743,4.1743,4.1743,4.1743,4.1743
4.1849,4.1849,4.1849,4.1849,4.1849,4.1849,4.1834,4.1746,2.4945,2.4898,2.5525,2.8141,4.1849,4.1849,4.1849,4.1849,4.1849,4.1849,4.1849,4.0934,3.9698,3.8465,3.7233,3.6001,3.4768,3.282,2.9874,2.4829,1.8261,1.2165,2.0402,1.3794,4.1849,4.1849,4.1849,3.7629,3.1016,2.4403,1.779
4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,0.6244,3.1401,5.6556,2.3338,4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,3.7778,3.2337,2.6896,2.1656,1.6698,1.4239,2.3673,10.0,10.0,10.0,1.4021,1.4304,1.4249,1.4196,2.4226,10.0,10.0
3.619,3.1548,2.7525,3.5466,10.0,10.0,1.6398,1.634,1.6365,1.6527,2.0723,3.1085,10.0,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,1.0269,1.6976,0.7042,1.7585,4.2064,4.2064,4.2064
2.4445,2.0654,1.67,1.2531,2.095,1.6494,4.2172,4.2172,4.2172,4.2172,4.2172,4.2172,4.2172,4.2172,4.0896,3.9547,3.8278,3.7196,3.6117,3.5059,3.4001,3.2945,3.1889,3.0834,4.2172,4.2172,4.2172,4.2172,4.2172,4.2172,4.2172,4.2172,4.2172,4.2172,10.0,10.0,10.0,10.0,10.0
1.7915,2.1905,2.6068,3.0458,3.5429,4.1007,4.2281,4.2281,1.378,1.9366,1.26,1.7183,2.1992,2.4994,2.731,2.873,3.0067,3.1205,3.2342,3.3455,3.4569,3.5681,3.6792,4.2281,4.2281,4.2281,4.2281,4.2281,3.1299,3.07,3.0975,3.1439,3.2284,3.5363,4.2281,4.2281,4.2281,3.2461,3.2495
