1.5028,1.3257,1.0685,3.32,3.32,3.32,3.2328,2.9097,2.9893,3.1455,3.2518,3.32,3.32,3.32,3.3027,3.1305,3.0364,2.995,2.9537,2.9219,3.32,3.32,3.32,2.851,2.9321,10.0,10.0,10.0,2.1658,2.0955,2.0736,2.0572,2.0482,2.0394,2.0317,2.024,1.9682,1.9071,1.762,1.6169,1.4556
3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,1.1667,2.196,3.464,1.778,3.0472,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,1.6641,2.252,1.2558,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267
3.3335,3.3335,3.3335,3.3335,1.7038,1.2703,1.1087,1.0771,1.1066,10.0,10.0,10.0,1.2274,1.2146,1.1955,1.1588,1.124,10.0,10.0,10.0,1.0704,1.0595,1.0487,1.0554,1.0854,2.4275,2.9489,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335
1.6461,1.4521,1.1704,0.7927,1.9341,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,2.95,2.2822,3.1655,2.4967,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.0667,2.7465,2.5228,2.3724,2.2954,2.2714,2.2534,2.2435,2.234,2.2255,2.2171,2.156,2.089,10.0,10.0,10.0
2.8167,2.9848,3.2288,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,1.8634,2.0572,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,2.433,2.5707,3.3471,3.3471
3.3539,3.3539,3.1817,2.5964,2.0391,1.5203,1.3269,10.0,10.0,2.6841,1.4406,1.4638,1.469,1.4537,1.4308,10.0,10.0,2.2982,1.3455,1.2945,1.281,1.268,1.2551,10.0,10.0,2.9052,2.2372,2.8987,3.3539,3.3539,3.3539,3.3539,3.1957,3.1821,3.1701,3.1581,3.071,2.9756,2.7492,2.5228,2.2712
3.3608,3.3608,3.3608,3.3608,3.1906,0.8894,7.3389,1.7575,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,2.3032,1.9967,2.0072,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.148
3.3677,3.3677,3.3677,3.2825,3.3677,3.3677,1.5993,1.5536,1.5961,1.6795,1.8213,2.5816,3.342,3.3677,1.7245,1.6715,1.6213,1.5992,1.7405,3.1157,3.2616,3.3677,1.5127,1.5223,1.5656,1.946,2.6964,3.3677,3.3677,3.3677,3.3677,3.0061,3.1194,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677
1.3974,1.2327,0.9936,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,10.0,10.0,2.1416,2.014,1.9486,1.9282,1.913,1.9046,1.8964,1.8893,1.8821,1.8302,1.7733,1.6384,1.5035,10.0
3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,1.5572,2.1231,2.8994,1.8677,2.6473,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,1.7999,2.5794,1.5487,2.1344,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.1151,3.1249,3.3816,3.3816,3.3816,3.241,2.4468
3.3886,3.0603,2.5517,2.0823,1.6354,1.2193,1.0642,1.0338,10.0,10.0,10.0,2.3756,1.1781,1.1659,1.1475,1.1123,10.0,10.0,10.0,10.0,1.0274,1.0169,1.0066,1.013,10.0,10.0,10.0,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886
2.2504,1.9853,1.6001,1.0837,0.5956,2.0206,1.321,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.12,2.2057,1.3398,2.4989,1.5844,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.2434,3.1381,3.1053,3.0807,3.0672,3.0541,3.0426,3.3956,3.3956,3.3956,10.0,2.8298,2.1331
2.7891,2.9555,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,2.166,2.3046,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,2.6818,2.8334
1.6665,1.4701,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,2.2339,2.0274,2.0959,2.1297,2.1372,3.4098,3.4098,2.9866,2.3105,1.9304,1.9038,1.8833,1.8638,1.8448,3.4098,3.4098,3.4098,2.349,3.2549,10.0,10.0,2.3238,2.2995,2.2813,2.2713,2.2616,2.2531,2.2446,2.1827,2.1148,1.9539,1.7931,1.6142
3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,1.6743,3.974,1.0697,3.2175,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,1.1054,2.0502,2.0608,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,10.0
3.424,3.424,3.424,3.424,3.424,1.3766,1.2015,1.1672,1.1992,1.6683,2.8591,10.0,10.0,1.3163,1.2956,1.2558,1.218,2.3701,2.7323,10.0,10.0,1.1481,1.1365,1.1437,1.1762,1.462,2.0258,2.6248,3.2505,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424
1.4729,1.2994,1.0473,0.7093,1.7306,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.2372,3.4312,3.431,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.2046,2.744,2.4575,2.2574,2.1228,2.0539,2.0325,2.0164,2.0075,1.9989,1.9914,1.9839,1.9292,1.8692,1.727,10.0,10.0
2.9878,3.166,3.4249,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,2.8985,3.4384,2.7012,3.3159,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,2.6732,3.1087,1.9766,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,2.5192,2.5808,3.4384,3.4384,3.4384
3.4456,3.3319,2.7782,2.2672,1.7805,1.3275,1.1586,10.0,10.0,10.0,2.3849,1.2782,1.2827,1.2694,1.2494,10.0,10.0,10.0,1.9404,1.1303,1.1186,1.1072,1.0959,1.1029,10.0,10.0,3.1405,2.681,3.1345,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.2753
3.4529,3.4529,3.1541,2.1361,1.0292,3.9829,2.3673,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,2.5455,1.1136,2.0754,1.3205,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,2.9044,2.3273,1.7543
3.4602,3.4602,3.4602,3.4602,3.3164,3.4602,3.4602,2.0965,2.1539,2.2664,2.343,2.3808,2.8401,3.4602,3.4602,2.2556,2.1878,2.158,2.1282,2.1255,3.4602,3.4602,3.4602,2.0543,2.1126,2.6259,3.4602,3.4602,3.4602,2.514,2.5372,3.0562,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602
1.4244,1.2566,1.0128,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,10.0,10.0,10.0,2.0529,1.9863,1.9655,1.95,1.9414,1.9331,1.9258,1.9185,1.8656,1.8076,1.6701,1.5326,10.0
3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,1.7254,2.7216,1.3969,2.3941,3.3934,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,1.3074,2.3072,2.3989,1.9853,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.3329,2.8724,3.2539
3.4823,3.4823,3.4823,2.0824,1.6355,1.2194,1.0642,1.0339,1.5848,10.0,10.0,10.0,1.1782,1.1659,1.1476,1.1124,1.1389,10.0,10.0,10.0,1.0275,1.017,1.0066,1.013,1.0418,10.0,10.0,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823
1.7889,1.5781,1.272,0.8614,2.1018,1.6062,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.2059,2.4802,1.7534,2.7133,1.9864,3.4897,3.4897,3.4897,3.4897,3.4897,3.3327,2.9847,2.7416,2.5782,2.4945,2.4685,2.4489,2.4382,2.4277,2.4186,2.4094,2.343,10.0,10.0,10.0,10.0
2.7368,2.9001,3.1372,3.4552,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,1.9988,2.1254,3.4968,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,2.4978,3.4971,3.4971
1.9792,3.5046,3.5046,2.8758,2.2586,1.6839,10.0,10.0,2.8964,1.8525,1.5956,1.6214,1.6271,1.6101,3.5046,3.5046,2.744,1.9399,1.4494,1.4338,1.4189,1.4044,1.3902,10.0,2.8683,3.2179,2.478,3.2107,10.0,10.0,10.0,2.7094,2.6975,2.686,2.6759,2.6658,2.5923,2.5117,2.3206,2.1295,1.9171
3.5121,3.5121,3.5121,3.5121,3.5121,0.8745,10.0,10.0,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,1.9632,1.9736,1.0846,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,10.0
3.5197,3.5197,3.3205,3.5197,3.5197,1.5866,1.3848,1.3453,1.3821,1.4543,2.0625,2.9235,10.0,10.0,1.4933,1.4474,1.4039,1.3848,2.7126,2.8323,10.0,1.3233,1.3099,1.3182,1.3556,1.685,2.3348,3.0252,3.5197,3.5197,3.5197,3.5197,3.4169,3.4411,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197
1.3903,1.2265,0.9886,0.6695,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,10.0,10.0,2.5681,2.1307,2.0038,1.9387,1.9184,1.9033,1.8949,1.8868,1.8797,1.8726,1.821,1.7643,1.6301,10.0,10.0
3.3534,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,1.8783,2.565,1.6523,2.342,3.0318,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,2.2819,2.9711,1.8882,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,3.3194,2.7645,2.8275,3.5348,3.5348,3.5348,2.8409
3.5425,3.0813,2.5692,2.0966,1.6466,1.2276,1.0715,1.0409,10.0,10.0,10.0,1.1821,1.1862,1.1739,1.1554,1.1199,10.0,10.0,10.0,1.1241,1.0344,1.0239,1.0135,1.0199,10.0,10.0,10.0,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425
2.7044,2.3857,1.9229,1.3023,0.6274,2.4281,1.4432,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,2.6506,1.5518,2.2619,1.904,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.1826,2.5502,1.9224
2.8427,3.0123,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.521,3.4845,3.4489,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,2.2077,2.275,3.1832,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,2.7334,2.8879
1.5267,1.3468,3.5656,3.5656,3.5656,3.5656,3.5656,2.6647,2.4163,2.5425,2.6285,2.6709,3.5656,3.5656,3.3554,2.7361,2.4544,2.4209,2.3875,2.3619,2.3373,3.5656,3.5656,2.8005,2.37,2.9459,10.0,10.0,10.0,2.1289,2.1067,2.09,2.0808,2.0719,2.0641,2.0563,1.9996,1.9374,1.7901,1.6427,1.4788
3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,1.1021,2.5885,4.083,2.0957,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,1.9615,2.1273,1.4802,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,10.0
3.5812,3.5812,3.5812,3.5812,1.7169,1.2801,1.1172,1.0853,1.1151,2.2186,10.0,10.0,10.0,1.224,1.2047,1.1677,1.1326,2.2039,10.0,10.0,10.0,1.0676,1.0568,1.0635,1.0937,1.4868,2.9704,3.5273,3.1347,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812
1.5411,1.3595,1.0958,0.7421,1.8107,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.3871,2.7619,2.2259,2.9637,2.3375,3.589,3.589,3.589,3.589,3.589,3.3413,2.8711,2.5713,2.3619,2.2211,2.149,2.1266,2.1097,2.1005,2.0915,2.0836,2.0757,2.0185,1.9557,10.0,10.0,10.0
2.8166,2.9846,3.2287,3.5559,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.3979,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,2.9564,1.8633,2.0571,3.532,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.0218,2.4329,3.5969,3.5969,3.5969
3.6048,3.5371,2.9494,2.4068,1.8902,1.4093,1.23,10.0,10.0,2.4881,1.3779,1.357,1.3617,1.3475,1.3264,10.0,10.0,2.5451,1.49,1.2,1.1875,1.1754,1.1634,10.0,10.0,2.9168,3.2703,2.687,3.3276,3.6048,3.6048,3.6048,3.6048,3.5239,3.5107,3.4974,3.401,3.2952,3.0446,2.7939,2.5152
3.6128,3.6128,3.6128,3.6005,1.7347,6.7132,3.9901,1.0678,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,1.2522,1.9819,1.9924,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.2549,1.7116
3.6208,3.6208,3.6208,3.3962,3.6208,3.6208,1.7357,1.6861,1.7323,1.8227,1.8844,2.3665,3.0635,3.6208,1.8716,1.8141,1.7595,1.7356,1.7116,3.3814,3.3639,3.6208,1.6417,1.6521,1.6991,2.1119,2.9264,3.6208,3.6208,3.6208,2.7368,2.7556,3.3855,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208
1.3771,1.2149,0.9792,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,10.0,10.0,10.0,2.1105,1.9848,1.9203,1.9003,1.8852,1.8769,1.8689,1.8619,1.8548,1.8037,1.7476,1.6147,1.4817,10.0
3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,1.4372,2.2671,1.2988,1.9943,2.8268,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,1.9219,2.6343,1.6537,2.2791,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.3316,3.3262,3.6368,3.6368,3.6368,3.6368,2.9327,3.5732
3.6449,3.6449,2.4969,2.0375,1.6002,1.1931,1.0413,1.0116,10.0,10.0,10.0,10.0,1.1528,1.1408,1.1229,1.0884,10.0,10.0,10.0,10.0,1.0053,0.9951,0.9849,0.9912,10.0,10.0,10.0,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449
2.0052,1.7689,1.4258,0.9656,0.6274,1.8004,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.5936,2.7801,1.9654,2.6288,2.2266,1.4408,3.6531,3.6531,3.6531,3.6531,3.6531,3.3456,3.0731,2.89,2.7962,2.7669,2.745,2.733,2.7213,2.711,2.7008,10.0,10.0,10.0,10.0,2.2471
2.7096,2.8713,3.1061,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,1.979,2.1043,3.4621,3.4821,3.4971,3.5053,3.5133,3.5203,3.5273,3.5783,3.6342,2.473,2.6054,3.6612
1.7352,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.2814,3.3263,1.7725,1.8325,1.862,1.8686,1.8491,3.6694,3.1098,2.4058,1.7008,1.6645,1.6466,1.6295,1.6129,3.6694,3.2483,3.294,2.0537,2.8458,10.0,10.0,10.0,2.3944,2.3755,2.365,2.3549,2.346,2.3372,2.2727,2.2021,2.0346,1.867,1.6808
3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,2.4491,5.8132,1.3538,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,1.0661,1.9773,1.9875,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,10.0,10.0
3.6859,3.5611,3.6859,3.6859,10.0,1.4188,1.2384,1.203,1.236,1.4235,2.4397,10.0,10.0,1.3567,1.3354,1.2943,1.2554,1.3128,2.4257,10.0,10.0,1.1834,1.1713,1.1788,1.2123,1.5068,2.0879,2.7053,3.3501,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859
1.4098,1.2437,1.0024,0.6789,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.671,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,10.0,10.0,2.3522,2.1606,2.0319,1.9659,1.9453,1.9299,1.9215,1.9133,1.906,1.8988,1.8465,1.7891,1.653,10.0,10.0
3.0512,3.2332,3.4976,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,2.3339,2.96,2.1309,2.7585,3.3863,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,2.7033,1.718,2.0185,3.6851,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,2.895,2.5727,3.7026,3.7026,3.7026,3.4888
3.711,3.1636,2.6379,2.1526,1.6906,1.2605,1.1001,10.0,10.0,10.0,2.2644,1.2137,1.2179,1.2052,1.1863,1.1499,10.0,10.0,2.3417,1.0732,1.0621,1.0513,1.0406,1.0472,10.0,10.0,10.0,3.4733,2.9762,3.5576,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711
3.4915,3.0801,2.4826,1.6813,0.8101,3.1349,1.8633,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.4221,2.0035,2.0902,2.1016,1.1502,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.5254,2.9411,2.3567,1.7765
2.9572,10.0,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,2.4897,2.6197,2.7083,2.752,2.7617,3.2819,3.7279,3.7279,2.5289,2.4945,2.46,2.4336,2.6092,3.7279,3.7279,3.7279,2.442,3.0353,3.7279,3.7279,3.7279,2.3666,2.3884,3.5327,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.0041
1.4311,1.2624,1.0175,3.7364,3.7364,3.7364,3.3579,3.262,3.3514,3.5264,3.7364,3.7364,3.7364,3.7264,3.6209,3.5097,3.4041,3.3577,3.3114,3.7364,3.7364,3.7364,3.2063,3.1963,3.2871,10.0,10.0,10.0,2.0625,1.9956,1.9747,1.9591,1.9505,1.9421,1.9348,1.9275,1.8743,1.8161,1.6779,1.5398,1.3862
3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,1.9349,3.0521,1.5666,2.6848,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,1.4662,2.2441,1.2198,2.2264,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7254,3.1079,3.6474,10.0
3.7535,3.7535,3.7535,10.0,1.6308,1.2159,1.0612,1.0309,1.0591,10.0,10.0,10.0,1.1748,1.1626,1.1443,1.1092,1.0758,10.0,10.0,10.0,1.0245,1.0141,1.0038,1.0101,1.0389,2.3235,10.0,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535
1.6506,1.4561,1.1737,0.7949,1.9394,1.5153,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.6278,2.9582,2.2885,1.7809,2.5036,1.8329,3.7621,3.7621,3.7621,3.7621,3.5788,3.0751,2.754,2.5297,2.379,2.3017,2.2777,2.2596,2.2497,2.2401,2.2317,2.2232,2.1619,2.0947,10.0,10.0,10.0
2.7092,2.8708,3.1056,3.4204,3.7627,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.0857,1.9787,3.3974,3.4615,3.4815,3.4965,3.5048,3.5128,3.5198,3.5268,3.5777,2.3402,2.4726,3.7708,3.7708
3.7795,3.7795,3.2128,2.6218,2.059,1.5352,1.3399,10.0,2.8568,2.7104,1.4547,1.4781,1.4833,1.4679,1.4448,10.0,2.9547,2.0888,1.3213,1.3071,1.2936,1.2804,1.2674,10.0,3.0442,2.9336,2.2591,2.927,3.6248,10.0,10.0,2.9174,2.9046,2.8922,2.8813,2.8704,2.7913,2.7045,2.4988,2.293,2.0643
3.7882,3.7882,3.7882,3.7882,3.7882,0.8595,10.0,3.415,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,1.9296,1.9398,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,10.0,10.0
3.797,3.797,3.5232,3.797,3.797,10.0,1.4693,1.4274,1.4665,1.5431,1.8539,2.6277,3.4017,10.0,1.5844,1.5358,1.4896,1.4693,2.8782,2.8626,3.3199,10.0,1.3898,1.3986,1.4384,1.7879,2.4774,3.2099,3.797,3.797,3.797,3.0598,3.0712,3.6512,3.797,3.797,3.797,3.797,3.797,3.797,3.797
1.3568,1.1969,0.9647,0.6534,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,10.0,10.0,10.0,2.0794,1.9554,1.892,1.8722,1.8574,1.8492,1.8413,1.8344,1.8274,1.777,1.7218,1.5908,1.4598,10.0
3.5141,3.7238,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,1.9683,2.6879,1.7314,2.4542,3.177,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,1.6686,2.3912,1.5881,1.9787,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,3.7829,2.933,2.8969,3.8147,3.8147,3.8147,3.33,2.5102
3.5162,2.9853,2.4892,2.0313,1.5953,1.1894,1.0381,1.0085,10.0,10.0,10.0,1.3601,1.1493,1.1373,1.1194,1.085,10.0,10.0,10.0,1.8304,1.0022,0.992,0.9819,0.9882,10.0,10.0,10.0,10.0,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236
2.3387,2.0631,1.6629,1.1262,0.5564,2.0998,1.248,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.2424,2.2922,1.342,2.3447,1.6465,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.5842,3.3706,3.2612,3.2271,3.2015,3.1875,3.1738,3.1619,3.8325,10.0,10.0,3.2991,2.6436,1.9928
2.7337,2.8968,10.0,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,2.123,2.1878,3.513,3.5282,3.5365,3.5445,3.5516,3.5587,3.6101,3.6665,3.8001,2.6286,2.7772
1.5674,1.3827,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,2.1011,2.1374,2.2096,2.2453,2.2531,3.8505,3.4448,2.809,2.1731,2.0351,2.007,1.9855,1.9649,3.8505,3.8505,3.8505,2.2389,2.4764,10.0,10.0,10.0,2.1857,2.1628,2.1457,2.1363,2.1272,2.1191,2.1111,2.0529,1.9891,1.8378,1.6865,1.5182
3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,1.3545,3.2151,1.0537,2.603,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,1.0888,2.0194,2.0298,1.8386,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,10.0,10.0
