2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.213,2.0946,2.5904,2.5904,2.5904,2.0835,2.1425,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.2625,1.7602,1.2501,2.3475,2.4079,1.4984,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904
2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.1541,10.0,3.9403,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,1.2095,1.1404,1.2637,1.4443,1.571,2.5945,2.5945,2.5945
2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5037,2.5161,2.5291,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,1.6838,2.3046,1.2151,2.0091,2.5986,2.5986
2.5905,2.2773,1.9448,1.5878,1.2063,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.477,2.1857,1.8945,1.6032,1.3119,1.0207,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,10.0
2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,1.1429,2.0298,1.0031,1.7433,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,1.7866,2.0419,2.221,2.3621,2.4784,2.5769
2.611,2.611,2.611,2.611,2.5886,2.1369,1.7947,1.6987,1.6254,2.611,2.611,2.611,2.611,2.2226,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,1.1468,2.229,2.1069,2.611,2.611,2.611,2.611,2.611
2.6152,2.6152,2.6152,2.4919,1.8933,1.1951,2.7185,1.7345,0.9285,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6009,1.8781,1.5466,1.4582,1.6159,2.6152,2.6152,2.6152,2.2416,2.3307
2.064,2.379,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193
2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.2838,1.9327,1.5816,1.2304,0.8738,2.2893,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.2395
2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,0.8276,3.5822,6.3618,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,1.1534,1.2781,1.4608,1.5889,1.6898,2.6277,2.6277
2.632,2.632,2.632,2.632,2.632,2.632,2.632,1.9375,1.8539,1.8631,1.8727,2.5225,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,1.386,2.3103,2.1991,1.8197,2.632,2.632,2.632
2.6362,2.3766,2.0296,1.657,1.2589,0.7947,1.8076,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.585,2.2811,1.9771,1.6731,1.3692,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,10.0
2.2328,2.5736,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,1.7092,2.2691,2.6405,2.0444,2.4759,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405
2.6447,2.6447,2.6447,2.6447,2.6447,2.303,1.9342,1.8307,2.6447,2.6447,2.6447,2.6447,1.8726,2.3953,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.5717,1.8263,1.0771,2.3285,1.929,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447
2.649,2.649,2.649,2.649,2.649,2.2724,0.7775,3.298,1.4222,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.1632,1.5263,1.2569,1.1851,1.3132,1.5009,2.649,2.649,2.649,2.0989
2.3003,2.6514,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,1.9618,2.6533,1.7102,2.415,2.6533
2.6397,2.3206,1.9817,1.6179,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.5241,2.2273,1.9305,1.6337,1.3369,1.0401,2.2382,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.5355,2.1528
2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,1.4737,2.6171,1.1075,2.2478,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,1.476,1.687,1.835,1.9515,2.0476,2.6619
2.6662,2.6662,2.6662,2.6662,2.6662,2.1362,1.7942,1.6982,1.6249,1.6329,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.2283,2.1062,1.696,2.6662,2.6662,2.6662,2.6662
2.6706,2.6706,2.4359,1.9887,1.511,0.9537,2.1695,1.3842,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.3729,2.0081,2.6706,2.6706,2.6706,2.3188,1.9095,1.8004,2.6706,2.6706,2.6706,2.6377,2.6706,2.6706
2.0247,2.3336,2.6617,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.2451,2.6235,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749
2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.422,2.6793,2.6793,2.6793,2.4874,2.2803,2.3449,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.3016,1.8835,1.4653,1.0407,2.5693,2.0045,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.667
2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,10.0,10.0,0.6989,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,1.1773,1.11,1.23,1.4058,1.5291,2.6837,2.6837,2.6837
2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.1406,2.1512,2.1623,2.2254,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,1.6811,2.5392,1.3241,2.2464,2.6881,2.6881
2.5517,2.2432,1.9156,1.5639,1.1882,2.1995,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.4398,2.1529,1.866,1.5792,1.2923,1.0054,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,10.0
2.509,2.697,2.697,2.697,2.697,2.697,2.697,2.697,1.1775,1.7745,2.5498,1.5241,2.2973,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.3817,2.697,2.697,2.697,2.342,2.5474,2.697,2.697,2.697
2.7014,2.7014,2.7014,2.7014,2.5803,2.1301,1.789,1.6933,1.6202,2.7014,2.7014,2.7014,2.7014,2.2155,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.2448,2.1537,2.2219,1.0896,2.7014,2.7014,2.7014,2.7014,2.7014
2.7059,2.7059,2.7059,2.7059,2.2405,1.4143,0.6326,2.0526,0.8851,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.3177,1.6737,1.3782,1.2995,1.44,2.7059,2.7059,2.7059,2.7059,2.077
2.0827,2.4005,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.1913,2.7103
2.7148,2.4882,2.1248,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7063,2.3881,2.0699,1.7516,1.4334,1.1152,0.792,2.0749,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.0297
2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,0.6739,2.2472,3.9909,1.6889,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,1.1786,1.3061,1.4927,1.6237,1.7268,2.7193,2.7193
2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,1.8837,1.783,1.706,1.7144,1.7233,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,1.3904,2.2114,0.9596,2.7239,2.7239,2.7239,2.7239
2.7284,2.4613,2.1019,1.716,1.3038,0.823,1.872,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.6771,2.3623,2.0475,1.7327,1.4179,2.7284,2.7284,2.7284,2.6823,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,10.0
2.0837,2.4017,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.0545,2.3105,2.7,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329
2.7375,2.7375,2.7375,2.7375,2.7375,2.4194,2.032,1.9233,2.7375,2.7375,2.7375,2.0872,1.9673,2.5164,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.4891,1.9365,1.3753,1.0077,2.4462,1.4526,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375
2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,1.2479,5.2931,2.2826,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.0475,1.1884,1.1205,1.2417,1.4191,2.7421,2.7421,2.7421,2.7421
2.4547,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7099,2.7239,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.0934,2.7467,1.8249,2.577,2.7467
2.5273,2.2217,1.8973,1.549,1.1769,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7007,2.4165,2.1324,1.8482,1.5641,1.2799,0.9958,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,10.0
2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,1.2103,2.1495,0.9096,1.8461,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.5798,2.7559,2.7559,2.7559,1.6028,1.8319,1.9926,2.1191,2.2234,2.4337
2.7606,2.7606,2.7606,2.7606,2.7606,2.0701,1.7386,1.6456,1.5746,1.5824,2.7606,2.7606,2.7606,2.7606,2.6415,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,1.1109,2.1593,2.041,2.7606,2.7606,2.7606,2.7606,2.7606
2.7652,2.7652,2.6983,2.203,1.6738,1.0565,2.4033,1.5333,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.716,1.9613,1.6151,1.5228,1.6874,2.7652,2.7652,2.7652,2.3408,2.4339
1.9855,2.2884,2.6101,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.5727,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699
2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.5125,2.5857,2.6589,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.719,2.3567,1.9944,1.632,1.2697,0.9017,2.3624,1.7548,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.311
2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,1.2507,5.4137,0.6936,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,10.0,1.1015,1.2206,1.3951,1.5174,2.7387,2.7793,2.7793
2.784,2.784,2.784,2.784,2.784,2.784,2.784,1.9786,1.8932,1.9026,1.9124,2.1408,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,1.9608,2.2457,1.5444,2.784,2.784,2.784
2.5628,2.253,1.924,1.5708,1.1934,0.8636,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7387,2.4505,2.1624,1.8742,1.5861,1.2979,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,10.0
2.2591,2.6038,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,1.5977,2.2958,1.3722,2.0684,2.505,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.666,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935
2.7983,2.7983,2.7983,2.7983,2.624,2.1661,1.8193,1.7219,1.6476,2.7983,2.7983,2.7983,1.7613,2.253,2.764,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.2064,1.3012,2.1901,2.2594,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983
2.8031,2.8031,2.8031,2.8031,2.8031,1.7909,0.6128,2.5992,1.1209,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.7104,2.1203,1.5311,1.2608,1.1888,1.3174,1.5056,2.8031,2.8031,2.8031,1.9001
2.1456,2.473,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.4785,1.6673,2.2525,2.8079
2.6272,2.3095,1.9723,1.6102,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8074,2.512,2.2167,1.9213,1.6259,1.3305,1.0351,2.2275,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.5235,1.884
2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,0.7039,1.6441,2.9199,1.2356,2.5078,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8067,2.8175,2.8175,2.8175,1.2311,1.3642,1.5592,1.6959,1.8036,2.0377,2.8175
2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,1.7723,1.6775,1.605,1.613,2.4195,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.081,2.0805,1.0983,2.8224,2.8224,2.8224,2.8224
2.8273,2.6095,2.2284,1.8194,1.3823,0.8725,1.9848,1.2663,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.5046,2.1708,1.8371,2.8273,2.8273,2.8273,2.5256,2.0798,1.961,2.8273,2.8273,2.8273,2.8273,2.8273,10.0
1.9855,2.2885,2.6102,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.2017,2.5728,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322
2.8371,2.8371,2.8371,2.8371,2.8371,2.6078,2.1902,2.8371,2.8371,2.8371,2.8371,2.0621,2.1205,2.7124,2.8371,2.8371,2.8371,2.8371,2.8371,2.8371,2.8371,2.8371,2.8371,2.8371,2.8371,2.4604,2.0134,1.5664,1.1124,2.3234,2.1427,2.8371,2.8371,2.8371,2.8371,2.8371,2.8371,2.8371
2.842,2.842,2.842,2.842,2.842,2.842,2.842,10.0,6.4687,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,1.1464,1.0809,1.1977,1.3689,1.489,2.842,2.842,2.842
2.6957,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.2536,2.2648,2.2765,2.3428,2.4682,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,1.5156,2.299,1.1812,2.0041,2.8469,2.8469
2.4672,2.1689,1.8522,1.5122,1.1489,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.6365,2.3591,2.0817,1.8043,1.5269,1.2495,0.9721,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,10.0,10.0
2.6078,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,1.0385,1.8444,2.6502,1.5841,2.3877,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.4387,2.8568,2.8568,2.8568,2.0556,2.2359,2.3779,2.495,2.5942
2.8618,2.8618,2.8618,2.8618,2.4772,2.045,1.7175,1.6257,1.5555,2.8618,2.8618,2.8618,2.8618,2.127,2.6094,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.0676,2.1331,1.3825,2.8618,2.8618,2.8618,2.8618,2.8618
2.8668,2.8668,2.8668,2.5363,1.9271,1.2164,0.6502,1.7654,0.8506,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.3824,1.7204,1.4167,1.3358,1.4802,2.8668,2.8668,2.8668,2.1307,2.135
1.9849,2.2878,2.6094,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.861,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.6936
2.8769,2.5327,2.1628,2.8769,2.8769,2.8769,2.8769,2.8769,2.8769,2.8769,2.8769,2.8769,2.8769,2.8769,2.8769,2.8769,2.8769,2.8769,2.8769,2.8769,2.8769,2.8769,2.7547,2.4308,2.1069,1.783,1.459,1.1351,0.8061,2.112,2.8769,2.8769,2.8769,2.8769,2.8769,2.8769,2.7672,2.066
2.882,2.882,2.882,2.882,2.882,2.882,2.882,0.648,2.8049,4.9814,2.108,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,10.0,1.1147,1.2353,1.4118,1.5356,1.6331,2.882,2.882
2.887,2.887,2.887,2.887,2.887,2.887,2.887,1.7988,1.7212,1.7297,1.7386,2.6499,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,1.2868,2.231,0.9681,1.9116,2.887,2.887,2.887
2.6266,2.309,1.9718,1.6098,1.2231,0.7721,1.7562,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8068,2.5115,2.2162,1.9208,1.6255,1.3302,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,10.0
2.0851,2.4032,2.7411,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.1189,2.7615,1.9091,2.3121,2.7017,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973
2.9024,2.9024,2.9024,2.9024,2.7254,2.2499,1.8896,1.7885,2.9024,2.9024,2.9024,2.9024,1.8294,2.3401,2.8709,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.8211,2.1948,1.5587,0.9371,2.2748,1.6463,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024
2.9075,2.9075,2.9075,2.9075,2.9075,2.5418,0.8697,3.689,1.5909,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.4197,1.433,1.1801,1.1126,1.2329,1.4092,2.9075,2.9075,2.9075,2.9075
2.2608,2.6057,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,1.928,2.6115,1.6808,2.3734,2.9127
2.4912,2.19,1.8702,1.5268,1.1601,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.6621,2.382,2.1019,1.8218,1.5417,1.2616,0.9815,2.1122,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,10.0,10.0
2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,1.3069,2.3209,0.9821,1.9934,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.5933,2.9231,2.9231,2.9231,1.4602,1.6689,1.8152,1.9305,2.0256,2.9231
2.9283,2.9283,2.9283,2.9283,2.9283,2.026,1.7015,1.6105,1.541,1.5486,2.9283,2.9283,2.9283,2.9283,2.5851,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.1133,1.9975,2.9283,2.9283,2.9283,2.9283,2.9283
2.9336,2.8426,2.4275,1.9819,1.5058,0.9505,2.1621,1.3795,2.9336,2.9336,2.9336,2.9336,2.9336,2.9336,2.9336,2.9336,2.9336,2.9336,2.9336,2.9336,2.9336,2.9336,2.9336,2.7283,2.3647,2.9336,2.9336,2.9336,2.8839,2.0825,1.7149,1.6169,1.7918,2.9336,2.9336,2.4499,2.4855,2.5844
