1.6218,1.4865,1.3213,1.1176,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.816,2.2245,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9485,2.3828
2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,1.1159,2.5842,0.7027,2.1097,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.8304,2.2102,1.7183,1.456,2.4108,10.0,10.0,10.0,1.1945,1.3682,1.5417,1.5025,1.4633,2.8644
2.998,2.998,2.998,2.998,2.998,2.998,1.7049,1.6474,1.6175,1.6317,2.6294,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.1313,1.9876,1.4091,2.998,2.998,2.998
1.6881,1.5473,1.3752,1.1632,0.8983,0.6133,1.5344,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,2.7713,2.3503,2.1109,1.9442,2.0975,3.0035,3.0035,3.0035,2.8597,2.7851,2.5522
2.9264,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,2.8828,2.0187,2.3818,2.6749,2.8283,2.9724,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009
2.6627,3.0145,3.0145,3.0145,2.8415,2.2708,1.9363,3.0145,3.0145,3.0145,3.0145,1.9874,2.1984,2.7672,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,2.6595,1.6173,2.6381,1.9837,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145
3.0201,3.0201,3.0201,3.0201,3.0201,2.8609,0.5787,4.9596,1.1015,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,2.6129,2.0403,1.5863,10.0,10.0,10.0,2.0858,1.0173,1.1027,1.2631,1.4232,10.0,10.0,10.0
3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,2.438,2.4593,2.5008,2.6373,2.9174,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,1.6048,2.3323,1.3339,2.0878,2.829
1.4784,1.3551,1.2044,1.0187,0.7867,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,2.8663,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,10.0
3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,0.8652,1.493,2.3433,1.2188,2.0604,2.8246,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,2.1659,1.8353,1.5565,2.8803,2.7699,3.0369,3.0369,1.7246,1.9433,1.8939,1.8445,1.6902
3.0425,3.0425,3.0425,2.8896,2.3554,1.8824,1.6051,1.551,1.5229,10.0,3.0425,3.0425,3.0425,2.2938,2.7979,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,2.1135,2.0294,0.9305,3.0425,3.0425,3.0425,3.0425
2.2337,2.0473,1.8197,1.5391,1.1886,0.6592,2.0303,1.1427,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,2.231,1.3568,1.2347,1.3321,1.4439,1.6539,3.0482,3.0482,3.0482,1.6209
2.843,2.9665,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,2.5987,2.7478,2.8877,3.0039,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539
1.8219,1.6699,1.4843,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,2.5941,2.6379,2.782,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,2.4989,1.8198,2.7934,2.1042,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,2.5987
3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,2.2682,5.2526,1.3018,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,2.6185,2.0447,1.5896,1.347,10.0,10.0,10.0,1.0195,1.1051,1.2658,1.4262,1.39,10.0,10.0
3.071,3.071,3.071,3.071,3.071,3.071,1.8694,1.8063,1.7736,1.7891,1.8193,2.7395,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,1.3136,2.1794,0.8999,1.9973,3.071,3.071
1.5284,1.4009,1.2452,1.0532,0.8134,1.8661,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,10.0
3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,1.7958,2.4463,1.579,2.1646,2.554,2.8683,3.0329,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,2.9877,2.5339,2.2757,2.0961,2.7071,3.0826,3.0826,3.0826,3.0826,3.0026,2.7515
3.0884,3.0884,3.0884,3.0839,2.5138,2.009,1.713,1.6553,3.0884,3.0884,3.0884,2.9003,1.9448,2.4481,2.9861,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,2.4465,2.3339,2.2557,1.412,3.0884,3.0884,3.0884,3.0884,3.0884
3.0942,3.0942,3.0942,2.7938,2.1576,1.1965,3.6854,2.0743,0.6954,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,10.0,10.0,2.4628,0.9903,1.0683,1.158,1.3264,1.4946,10.0,10.0,2.8386
3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,2.0115,2.6617,1.8883,2.4399
1.5219,1.395,1.2399,1.0487,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,2.9507,2.6425,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.0105,10.0
3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,0.8491,1.9663,0.7424,1.6052,2.7136,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,2.9904,2.3351,1.8154,1.5383,1.3409,2.4397,10.0,10.0,1.262,1.4456,1.6288,1.5874,1.546,2.6592
3.1178,3.1178,3.1178,3.1178,3.1178,1.9007,1.6208,1.5661,1.5377,1.5512,10.0,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,1.1842,2.0492,1.8896,3.1178,3.1178,3.1178,3.1178
1.8119,1.6608,1.4761,1.2485,0.9642,0.5347,1.6469,1.0427,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,2.4852,1.876,1.6849,1.5518,1.6742,1.8147,3.1237,3.1237,3.1237,2.223,2.0372
2.8167,2.939,3.0885,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,2.2925,2.5747,2.7224,2.861,2.9762,3.0911,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297
2.2035,2.0197,3.1357,3.1357,3.1042,2.4808,2.1154,3.1357,3.1357,3.1357,2.0587,2.1711,2.4017,3.0231,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.0222,2.2009,1.5372,2.5141,1.6416,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357
3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,0.5638,10.0,10.0,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1107,2.5454,1.9877,1.5453,10.0,10.0,10.0,10.0,0.9911,1.0742,1.2305,1.3865,10.0,10.0,10.0
3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,2.1146,2.0763,2.0944,2.1297,2.246,2.7961,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,1.789,2.3361,1.487,2.3275,3.1477
1.4574,1.3358,1.1873,1.0042,0.7755,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.121,2.9887,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,10.0,10.0
3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,1.3019,2.0434,1.0628,1.7967,2.4631,2.9061,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,2.4726,2.0952,1.777,1.6153,3.1599,3.1599,3.1599,3.1599,2.2185,2.1621,2.1057,1.9296
3.166,3.166,3.166,2.8825,2.3496,1.8777,1.6011,1.5472,1.5191,10.0,10.0,10.0,1.8178,2.2882,2.791,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,2.013,2.1083,2.0244,3.166,3.166,3.166,3.166,3.166
2.6247,2.4057,2.1382,1.8086,1.3967,0.7746,2.3857,1.3428,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,2.6216,1.5943,1.0986,1.1852,1.2846,1.4715,3.1721,3.1721,2.8654,2.7069
2.8704,2.995,3.1473,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,2.7742,2.9155,3.0329,3.15,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783
1.6498,1.5121,1.344,1.1368,3.1845,3.1845,3.1845,3.1845,3.134,3.1614,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,2.8644,2.2628,3.1752,2.5294,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,2.9992,2.3532
3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,1.3482,3.1222,0.7738,2.5488,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,2.6767,2.0902,1.625,1.377,2.28,10.0,10.0,10.0,1.1296,1.2939,1.458,1.4209,2.496,10.0
3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,1.7196,1.6616,1.6315,1.6457,2.0727,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,1.6801,2.0048,1.1108,3.1969,3.1969,3.1969
1.5829,1.4509,1.2895,1.0907,0.8423,1.9326,1.4388,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2007,2.7145,2.4379,2.2455,2.4225,3.2031,3.2031,3.2031,3.2031,3.2031,10.0
2.9283,3.0555,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,2.2828,1.6315,2.02,2.3834,2.6766,2.8302,2.9744,3.0941,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.1172,2.8711,3.0975,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094
3.2157,3.2157,3.2157,3.2157,2.6398,2.1096,1.7989,1.7382,3.2157,3.2157,2.95,1.8463,2.0423,2.5708,3.1357,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,2.9768,1.8103,2.4509,2.2204,1.22,3.2157,3.2157,3.2157,3.2157,3.2157
3.222,3.222,3.222,3.222,3.222,1.8246,0.5748,3.1632,0.7025,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.1713,2.595,2.0264,1.5754,10.0,10.0,10.0,1.3303,1.0104,1.0952,1.2544,1.4135,10.0,10.0,10.0
3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,2.6891,2.7345,2.8838,3.19,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,1.6289,2.1444,1.415,1.9196,2.6011
1.4576,1.336,1.1875,1.0044,0.7757,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.233,3.1216,2.9893,2.8261,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,10.0,10.0
3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,0.7861,1.6028,2.5158,1.3085,2.212,3.0324,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,2.5313,1.968,1.6676,1.4143,2.617,2.8863,10.0,3.2411,1.567,1.7657,1.7208,1.6759,1.7766
3.2476,3.2476,3.2476,3.2476,2.3058,1.8428,1.5713,1.5184,1.4908,10.0,10.0,10.0,3.2476,3.2476,2.7391,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,1.6424,1.9867,1.8319,3.2476,3.2476,3.2476,3.2476
2.0016,1.8346,1.6307,1.3792,1.0651,0.5907,1.8194,1.024,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,2.7453,1.9993,1.4178,1.3059,1.4088,1.5271,3.254,3.254,3.254,2.1852,1.7143
2.7635,2.8835,3.0301,3.2108,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,2.2493,2.526,2.671,2.807,2.92,3.0328,3.143,3.2532,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605
1.9027,1.744,1.5501,3.267,3.267,3.267,3.267,3.267,3.267,2.479,2.3247,2.4517,2.712,3.267,3.267,3.267,3.267,3.267,3.267,3.267,3.267,3.267,3.267,3.267,3.267,3.267,3.267,3.267,2.6097,1.9004,2.9172,2.1709,3.267,3.267,3.267,3.267,3.267,3.267,2.7139
3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.8022,10.0,2.1821,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.0882,2.527,1.9733,1.5341,1.3189,10.0,10.0,10.0,0.9839,1.0665,1.2216,1.3764,1.3415,10.0,10.0
3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,1.8658,1.832,1.848,1.8792,2.3643,3.2413,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,1.3096,2.0738,0.9295,1.7238,3.2801,3.2801
1.4642,1.3421,1.1928,1.0089,0.7792,1.7877,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2475,3.1356,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,10.0,10.0
3.21,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,1.236,1.837,2.5024,1.6152,2.2143,2.6126,2.9341,3.1024,3.2605,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,2.509,2.1278,1.911,2.1076,3.2933,3.2933,3.2933,3.2933,2.589,2.5215,2.3106
3.2999,3.2999,3.2999,2.9315,2.3896,1.9097,1.6284,1.5735,10.0,10.0,10.0,2.757,1.8488,2.3272,2.8386,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.0475,1.2641,2.1442,1.7588,3.2999,3.2999,3.2999,3.2999,3.2999
3.2777,3.0043,2.6703,2.2586,1.7442,0.9673,2.9793,1.6769,0.705,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,10.0,10.0,1.9909,1.0041,1.0832,1.1741,1.3449,10.0,10.0,10.0,2.474
2.9565,3.0849,3.2418,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,2.8575,3.0031,3.1239,3.2446,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,2.0376,2.5095,3.1225,3.3132
1.5306,1.4029,1.2469,1.0547,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.2777,3.1388,2.9675,2.6575,3.32,2.9457,3.32,3.32,3.32,3.32,3.32,3.32,3.32,2.7825,2.6007
3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,0.9646,2.2338,0.6937,1.8236,3.0828,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,2.7944,2.1821,1.6964,1.4375,2.3802,10.0,10.0,10.0,1.1793,1.3508,1.5221,1.4834,1.4447,2.4849
3.3335,3.3335,3.3335,3.3335,3.3335,1.8969,1.6175,1.5629,1.5346,1.548,2.9867,10.0,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,2.045,1.8857,1.6006,3.3335,3.3335,3.3335
1.6766,1.5367,1.3658,1.1553,0.8922,0.5415,1.5239,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,2.911,2.4469,2.0752,1.8638,1.7166,1.852,3.3403,3.3403,3.3403,2.525,2.4591,2.2535
2.7903,2.9115,3.0595,3.242,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,2.7488,1.9248,2.2711,2.5505,2.6969,2.8342,2.9483,3.0622,3.1735,3.2848,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471
2.3881,2.1889,3.3539,3.3539,2.8406,2.2702,1.9358,3.3539,3.3539,3.1433,2.1605,1.9868,2.1977,2.7664,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.2755,2.3853,1.4506,2.6374,1.7792,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539
3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,0.5545,7.1656,1.5915,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.0595,2.5035,1.9549,1.5199,10.0,10.0,10.0,10.0,0.9747,1.0565,1.2102,1.3636,10.0,10.0,10.0
3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,2.2136,2.2329,2.2706,2.3946,2.6488,3.3343,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,1.6162,2.3489,1.3434,2.1027,3.3677
1.4232,1.3045,1.1595,0.9807,0.7574,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3743,3.2655,3.1567,3.0479,2.9187,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,10.0,10.0
3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,1.3692,2.149,1.1177,1.8895,2.5904,3.0563,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,2.2001,1.8643,1.5811,1.6988,2.8136,3.2395,3.3816,1.7518,1.9739,1.9237,1.8736,1.7169
3.3886,3.3886,3.3347,2.7949,2.2782,1.8207,1.5525,1.5002,1.473,10.0,10.0,10.0,2.9417,2.2187,2.7063,3.2566,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,2.0443,1.9629,0.9,3.3886,3.3886,3.3886,3.3886
2.2921,2.1008,1.8673,1.5794,1.2197,0.6764,2.0834,1.1726,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.1437,2.2894,1.3922,1.1419,1.2319,1.3353,1.5295,3.3956,3.3956,2.9505,1.6047
2.763,2.8829,3.0295,3.2102,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,2.5255,2.6704,2.8064,2.9194,3.0321,3.1424,3.2526,3.3626,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027
1.6973,1.5557,1.3827,1.1696,3.4098,3.4098,3.4098,3.4098,2.8886,2.6954,2.7409,2.8906,3.1975,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.2908,2.947,2.328,1.8457,2.6023,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.0857,2.421
3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,1.7456,4.0424,1.0018,3.3001,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.125,2.5571,1.9968,1.5524,1.3155,10.0,10.0,10.0,0.9956,1.0792,1.2361,1.3928,1.3574,2.3845,10.0
3.424,3.424,3.424,3.424,3.424,3.424,1.7529,1.6938,1.6631,1.6776,1.7111,2.8926,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,1.387,2.0436,0.917,3.424,3.424,3.424
1.5002,1.375,1.2221,1.0337,0.7983,1.8316,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.3273,3.4312,3.4312,3.4312,3.4312,3.4312,3.2781,2.9441,2.7117,3.4312,3.4312,3.4312,3.4312,3.4312,10.0,10.0
2.9598,3.0883,3.2454,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,1.6939,2.3074,1.4893,2.0417,2.409,2.7055,2.8607,3.0064,3.1274,3.2482,3.3662,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,2.7345,2.4559,2.262,2.5534,3.1611,3.4384,3.4384,3.4384,3.2403,2.9694
3.4456,3.4456,3.4456,3.043,2.4805,1.9823,1.6903,1.6333,10.0,10.0,3.1156,1.7559,1.9191,2.4156,2.9465,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4399,2.0919,2.3029,2.2258,1.2073,3.4456,3.4456,3.4456,3.4456,3.4456
