3.166,3.166,2.8475,2.3578,1.909,1.5623,1.2812,1.1297,1.236,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,0.9982,2.1277,2.0013,3.166,3.166,3.166,3.166,3.166
3.1721,3.043,2.5339,1.9573,1.304,0.7203,1.9881,1.2328,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,2.7933,2.2521,1.7117,1.3886,1.1622,1.312,1.4581,3.1721,3.1721,2.7839,1.5392
2.373,2.6322,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,0.8736,1.1933,1.4573,1.7243,2.0113,2.3047,2.6701,3.0355,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783
2.1989,1.9127,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,2.6878,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1809,2.7681,2.3552,1.9422,1.5292,1.1163,2.23,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,2.8155,2.1657
3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,1.9706,3.446,0.5086,1.5673,2.6061,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,2.9322,2.4563,3.1907,10.0,10.0,1.022,1.1537,1.2821,1.3665,1.4339,2.4479,10.0
3.1969,3.1969,3.1969,3.1969,3.1969,1.6778,1.376,1.2133,1.3274,1.8064,2.3028,2.8141,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,2.0516,2.0169,1.5423,3.1969,3.1969,3.1969
2.1098,1.8352,1.5281,1.1804,0.7864,1.7424,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.052,2.6559,2.2597,3.2031,3.2031,3.2031,3.2031,2.8382,3.2031,3.2031,3.2031,3.1762,3.2031,3.105,10.0
2.4209,2.6854,2.981,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,1.5734,0.536,0.8912,1.2174,1.4867,1.7591,2.0519,2.3512,2.724,3.0968,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.0375,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094
3.2157,3.2157,3.1991,2.649,2.1448,1.7552,1.4395,1.2692,10.0,3.2157,3.2157,2.9439,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,2.7626,2.0166,1.2694,2.1759,1.9007,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157
3.222,3.222,3.222,3.222,3.0717,1.0817,4.6833,2.2998,0.9436,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,2.6336,1.1837,0.9908,1.1185,1.243,1.3247,10.0,10.0,10.0
2.7638,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,1.9825,2.169,2.9517,3.2284,3.2284,1.3899,1.6973,2.0083,2.3425,2.6842,3.1098,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,1.6637,2.3515,1.428,2.1134,2.7989
1.9428,1.6899,1.4072,1.087,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.1751,2.8105,2.4457,2.0809,1.716,1.3512,2.3358,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,10.0,10.0
3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,1.7691,2.3621,0.8046,1.3379,1.8276,2.2319,2.6408,3.0803,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,2.9747,2.3984,3.1697,3.2124,10.0,1.3972,1.5527,1.6549,1.7365,1.6177,2.8458
3.2476,3.2476,3.2476,3.2476,1.8735,1.5332,1.2574,1.1087,1.213,2.5313,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,2.0881,1.964,0.9221,3.2476,3.2476,3.2476,3.2476
2.6679,2.3206,1.9323,1.4927,0.9944,2.2033,1.5161,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,2.6771,2.0347,1.6506,1.3816,1.5596,3.254,3.254,3.254,1.9622,1.6732
2.2847,2.5343,2.8133,3.1293,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,0.8411,1.1489,1.4031,1.6601,1.9364,2.2189,2.5707,2.9226,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605
2.536,3.267,3.267,3.267,2.848,3.267,3.267,3.267,3.267,2.6068,3.1989,3.267,3.267,3.267,3.267,3.267,3.267,3.267,3.267,3.267,3.267,3.267,3.1924,2.7162,2.24,1.7637,1.2874,2.4824,1.8998,3.267,3.267,3.267,3.267,3.267,3.2471,2.4977
3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,0.8744,5.5574,10.0,1.3378,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2175,3.2735,3.2735,3.2735,10.0,10.0,0.9649,1.0892,1.2104,1.2901,1.3537,10.0,10.0
3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,1.5452,1.3624,1.4906,2.0285,2.5858,3.16,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,1.3844,2.2649,1.0407,2.0071,3.2801,3.2801
1.9516,1.6975,1.4135,1.0919,2.083,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.1894,2.8232,2.4567,2.0903,1.7238,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,10.0,10.0
2.6537,2.9437,3.2678,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,1.7248,0.5875,0.9769,1.3345,1.6298,1.9283,2.2493,2.5774,2.986,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,2.7426,2.3457,3.2933,3.2933,3.2933,3.2933,2.6127,2.4339,2.2552
3.2999,3.2999,2.8959,2.3979,1.9415,1.5889,1.3031,1.1489,10.0,10.0,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,2.137,1.9697,2.1639,1.2446,3.2999,3.2999,3.2999,3.2999,3.2999
3.3066,3.3066,3.1643,2.4443,1.6284,0.6583,2.4828,1.2192,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.0383,2.2178,1.5645,1.2691,1.0623,1.1992,1.3326,10.0,10.0,10.0,2.4424
2.4442,2.7113,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,0.8998,1.2292,1.5011,1.7761,2.0717,2.3739,2.7503,3.1267,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,2.6877,3.2939,2.5965
2.04,1.7745,1.4776,3.32,3.32,3.32,3.32,3.083,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,2.9511,2.5681,2.185,1.8019,1.4188,1.0356,2.0689,3.32,3.32,3.32,3.32,3.32,3.2149,2.612,10.0
3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,1.41,2.4655,0.5309,1.1213,1.8646,2.5471,3.1106,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.0611,2.5643,3.2285,10.0,10.0,10.0,1.2044,1.3385,1.4265,1.4969,1.5824,2.8385
3.3335,3.3335,3.3335,3.3335,3.3335,1.5782,1.2943,1.1412,1.2486,1.6992,2.166,3.0537,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,1.2014,2.0217,1.8972,3.3335,3.3335,3.3335,3.3335
2.2346,1.9437,1.6185,1.2503,0.8329,1.8455,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.2326,2.813,3.3403,3.3403,3.3403,3.3403,2.6747,2.1697,1.8161,3.3403,3.3403,3.3403,2.548,2.3737,2.1994
2.3068,2.5589,2.8406,3.1597,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,0.5107,0.8492,1.1601,1.4167,1.6762,1.9552,2.2404,2.5957,2.9509,3.3129,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471
3.3539,3.3539,3.3539,2.8505,2.308,1.8888,1.549,10.0,10.0,3.3242,2.6864,3.1679,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,2.8114,2.2137,1.6159,1.0172,2.3415,1.523,3.3539,3.3539,3.3539,3.3539,3.3539,3.1349
3.3608,3.3608,3.3608,3.3608,3.3608,2.4504,10.0,5.2099,0.9103,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,10.0,10.0,1.142,0.9559,1.0791,1.1992,1.278,10.0,10.0,10.0
3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,1.6462,1.801,2.451,3.1244,3.3677,3.3677,1.8592,2.1998,2.566,2.9403,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,1.8224,2.5758,1.5642,2.315,3.3677
1.897,1.65,1.374,1.0613,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.1001,2.7442,2.388,2.0318,1.6755,1.3193,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,10.0,10.0
3.1045,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,1.5112,2.0177,0.6873,1.1428,1.5612,1.9066,2.2558,2.6313,3.0151,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3255,2.6812,2.0535,3.1588,3.3816,3.3816,1.7358,1.85,1.9413,1.8085,1.7398
3.3886,3.3886,3.3886,2.2862,1.851,1.5148,1.2423,1.0954,1.1985,10.0,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,1.4129,2.0631,1.9405,3.3886,3.3886,3.3886,3.3886,3.3886
3.055,2.6573,2.2127,1.7092,1.1387,2.523,1.7361,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,2.9035,2.341,1.7793,1.4433,1.2081,1.3638,1.5156,3.3956,3.1497,2.8937,1.4631
2.2842,2.5338,2.8127,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,0.8409,1.1487,1.4028,1.6598,1.936,2.2184,2.5702,2.922,3.2804,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027
2.2623,1.9678,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,2.9587,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.2726,2.8478,2.423,1.9982,1.5733,1.1485,2.2943,1.7559,3.4098,3.4098,3.4098,3.4098,3.4098,2.8966,2.2281
3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,0.8848,2.5515,4.4617,0.6142,2.0292,3.3742,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.2558,2.8012,3.409,10.0,10.0,10.0,0.9763,1.1022,1.2248,1.3054,1.3698,10.0,10.0
3.424,3.424,3.424,3.424,3.424,10.0,1.4026,1.2367,1.3531,1.8414,2.3473,2.8686,3.4082,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,1.6937,2.056,1.2732,3.424,3.424,3.424
1.9995,1.7392,1.4483,1.1187,0.7639,1.7779,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.2677,2.8925,2.5171,2.1416,1.7661,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,10.0,10.0
2.4469,2.7143,3.0131,3.3516,3.4384,3.4384,3.4384,3.4384,3.4384,1.5904,0.5417,0.9008,1.2305,1.5028,1.778,2.074,2.3765,2.7533,3.1301,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,2.859,2.7187,3.4384,3.4384,3.4384,3.4384,3.1278,2.8982
3.4456,3.4456,3.0061,2.4891,2.0153,1.6493,1.3526,1.1926,10.0,10.0,3.4456,3.4456,3.2867,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.1924,2.3303,1.4669,2.0446,2.1964,1.122,3.4456,3.4456,3.4456,3.4456,3.4456
3.4529,3.4529,3.4529,3.3692,2.2446,0.7904,3.4222,1.6805,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.057,1.9244,1.1871,0.9936,1.1216,1.2465,10.0,10.0,10.0,2.6495
2.5728,10.0,3.4602,3.4602,3.4602,3.272,3.4602,3.4602,2.4304,3.4602,3.4602,3.4602,1.2938,1.58,1.8695,2.1806,2.4987,2.8949,3.2911,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,2.189,2.8291,1.9674,2.6054
1.9337,1.682,1.4006,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.1601,2.7973,2.4342,2.0711,1.7079,1.3448,1.1313,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.335,10.0,10.0
3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,1.2094,1.9371,2.5864,0.881,1.465,2.0012,2.4439,2.8916,3.3729,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.2712,2.7403,2.2094,2.92,10.0,10.0,1.2871,1.4304,1.5244,1.5997,1.4902,2.6216
3.4823,3.4823,3.4823,3.4823,1.8511,1.5149,1.2424,1.0955,1.1985,1.6311,3.4749,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,1.7425,1.9406,0.9111,3.4823,3.4823,3.4823,3.4823
2.4285,2.1123,1.7589,1.3587,0.9052,2.0055,1.3801,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,2.8787,2.188,1.7749,1.4856,1.6771,3.4897,3.4897,3.4897,1.9417,1.7992
2.2414,2.4863,2.76,3.07,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,0.4962,0.8251,1.1271,1.3765,1.6287,1.8998,2.1769,2.522,2.8672,3.2189,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971
3.5046,3.5046,3.5046,3.1573,2.5564,2.0921,1.7157,3.5046,3.2842,3.5046,2.8713,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.3823,2.8777,2.3732,1.8686,1.364,0.9714,2.0127,3.5046,3.5046,3.5046,3.5046,3.5046,3.4402,2.6462
3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,2.5022,10.0,10.0,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.1342,3.5121,3.5121,10.0,10.0,10.0,0.9399,1.061,1.1791,1.2566,10.0,10.0,10.0
3.5197,3.5197,3.5197,3.128,3.5197,3.5197,1.6166,1.4254,1.5595,2.1223,2.7054,3.3062,3.5197,3.5197,2.4911,2.9058,3.3296,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,1.341,2.0638,1.0834,1.7714,3.5197,3.5197
1.8874,1.6417,1.367,1.056,2.0979,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.4381,3.0844,2.7303,2.3759,2.0215,1.667,1.3126,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,10.0,10.0,10.0
2.7464,3.0464,3.3819,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,1.785,0.608,1.011,1.3811,1.6867,1.9956,2.3278,2.6673,3.0903,3.5132,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,3.1178,2.3697,3.5348,3.3599,3.5348,3.5348,2.1513,2.2574,2.103,1.9486
3.5425,3.2789,2.7799,2.3018,1.8637,1.5252,1.2509,1.1029,10.0,10.0,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,2.9116,0.9745,2.0772,1.6958,3.5425,3.5425,3.5425,3.5425,3.5425
3.5502,3.1933,2.6591,2.054,1.3684,0.6747,2.0863,1.1548,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.2426,2.6167,2.1097,1.6035,1.3007,1.0887,1.2291,1.3659,10.0,10.0,2.7001,2.5033
2.3282,2.5825,10.0,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,0.8571,1.1708,1.4298,1.6917,1.9733,2.2611,2.6197,2.9782,3.3435,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,2.6107,3.1375,3.5579
2.0725,1.8028,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,2.7265,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.387,2.9981,2.609,2.2198,1.8306,1.4414,1.0521,2.1019,3.5656,3.5656,3.5656,3.5656,3.5656,3.2661,2.6537,2.1666
3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,1.6619,2.9061,0.5016,1.3217,2.1978,3.0023,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.361,2.8917,2.4223,3.0498,10.0,10.0,1.0079,1.1378,1.2644,1.3476,1.4141,2.4141,10.0
3.5812,3.5812,3.5812,3.5812,10.0,1.5903,1.3043,1.15,1.2582,1.7122,2.1827,2.6674,3.1783,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,2.0372,1.9117,1.6932,3.5812,3.5812,3.5812
2.0921,1.8198,1.5153,1.1705,0.7798,1.7278,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.419,3.0264,2.6336,2.2408,3.589,3.589,3.589,3.0409,2.4667,2.0647,3.589,3.589,2.7771,2.8968,2.6987,2.5005
2.3067,2.5587,2.8405,3.1595,3.5211,3.5969,3.5969,3.5969,3.5969,3.5969,0.5107,0.8492,1.16,1.4166,1.6762,1.9551,2.2403,2.5956,2.9508,3.3127,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.4742,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969
3.6048,3.6048,3.1912,2.6424,2.1395,1.7509,1.4359,1.2661,10.0,10.0,3.5994,2.9366,3.4891,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.1135,2.4515,1.7895,1.1265,2.1705,1.6866,3.6048,3.6048,3.6048,3.6048,3.6048,3.4717
3.6128,3.6128,3.6128,3.6128,3.6128,1.3323,5.7682,2.8326,0.9036,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,10.0,10.0,1.1336,0.9488,1.0711,1.1903,1.2686,10.0,10.0,10.0
10.0,10.0,3.6208,3.6208,3.019,3.6208,3.6208,1.7865,1.9546,2.66,3.3909,3.6208,1.3956,1.7043,2.0165,2.3522,2.6953,3.1226,3.55,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,1.6706,2.3612,1.4339,2.1221,2.8104
1.8695,1.6261,1.3541,1.046,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.4055,3.0552,2.7044,2.3534,2.0023,1.6512,1.3001,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,10.0,10.0,10.0
3.3149,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,1.6136,2.1545,0.7339,1.2203,1.667,2.0358,2.4087,2.8097,3.2195,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.5922,3.0092,2.4262,3.2065,2.9301,10.0,1.4134,1.5707,1.674,1.7566,1.6365,2.8788
3.6449,3.6449,3.6449,3.6449,1.8112,1.4823,1.2156,1.0718,1.1727,10.0,10.0,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,2.0187,1.8988,3.6449,3.6449,3.6449,3.6449,3.6449
2.7221,2.3678,1.9716,1.523,1.0146,2.248,1.547,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6513,3.0587,2.4661,1.8743,1.5205,1.2726,1.4367,10.0,3.6134,3.1704,3.0483,1.5413
2.2191,2.4616,2.7326,10.0,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,0.8169,1.116,1.3629,1.6125,1.8809,2.1553,2.497,2.8387,3.1869,3.536,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612
2.3556,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.4643,3.5425,2.5868,3.2975,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.4076,2.9654,2.523,2.0806,1.6382,1.1958,2.389,1.7646,3.6694,3.6694,3.6694,3.6694,3.6694,3.0161,2.32
3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,0.8533,3.7323,6.5265,0.8984,2.9683,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.5786,3.1401,2.7016,3.6777,10.0,10.0,10.0,0.9416,1.063,1.1813,1.259,1.3211,10.0,10.0
3.6859,3.6859,3.2129,3.6859,3.6859,10.0,1.4457,1.2747,1.3946,1.8979,2.4193,2.9566,3.5128,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,1.4452,2.119,1.0864,3.6859,3.6859,3.6859
1.9138,1.6647,1.3862,1.0708,2.0427,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.4863,3.1276,2.7685,2.4092,2.0498,1.6904,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,10.0,10.0,10.0
2.4989,2.7719,3.0771,3.4227,3.7026,3.7026,3.7026,3.7026,3.7026,1.6241,0.5532,0.9199,1.2566,1.5347,1.8158,2.118,2.427,2.8118,3.1966,3.5887,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,2.9101,2.3606,3.7026,3.7026,3.7026,3.7026,2.7722,2.5826,2.3929
3.711,3.3666,2.8542,2.3634,1.9135,1.566,1.2843,1.1324,10.0,10.0,10.0,3.7067,3.1206,3.6478,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,2.8123,1.7703,1.9413,2.1328,1.0653,3.711,3.711,3.711,3.711,3.711
3.7194,3.7194,3.433,2.6519,1.7667,0.6235,2.6936,1.3227,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.2963,2.4062,1.5147,1.2021,1.0061,1.1358,1.2622,10.0,10.0,10.0,2.3134
2.4219,2.6864,10.0,3.7279,3.7279,3.5509,3.7279,3.7279,3.7279,3.7279,3.7279,0.8916,1.2179,1.4873,1.7598,2.0527,2.3521,2.7251,3.098,3.4781,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,2.0606,2.6631,2.0184,2.4526
1.9427,1.6898,1.4071,3.7364,3.7364,3.7364,3.7364,3.4563,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.5389,3.1748,2.8103,2.4456,2.0808,1.7159,1.3511,0.9862,3.7364,3.7364,3.7364,3.7364,3.7364,3.6374,3.0615,2.7169,10.0
