3.3066,3.3066,3.3066,2.8936,1.8033,0.5807,2.3437,1.0358,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,10.0,2.8359,1.5691,1.5689,1.5756,1.5853,1.6003,10.0,10.0,2.9678,1.6599
1.845,10.0,10.0,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,2.448,2.3605,2.3168,2.3925,2.5921,2.799,3.0218,3.2449,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,2.1808,2.795,1.9843,2.5984
2.636,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.287,3.039,2.5208,1.9305,2.7412,2.1305,3.32,3.32,3.32,3.32,3.32,3.1082,2.4974,1.8867
3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,1.5884,2.8609,1.1806,2.4448,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,2.6281,2.0451,1.793,1.6291,2.7469,10.0,10.0,10.0,1.5923,1.6074,1.6183,1.6175,1.8211,3.0938
3.3335,3.3335,3.3335,3.3335,3.3335,1.6506,1.5552,1.5497,1.5521,1.9335,10.0,10.0,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,1.1497,1.6614,0.6994,3.3335,3.3335,3.3335,3.3335
2.8874,2.4396,1.9726,1.4801,0.9224,1.8487,1.1988,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.0521,2.7731,2.6995,2.6826,2.6822,3.3403,3.3403,3.3403,2.8561,2.7533,2.7532,10.0
1.7413,2.1292,2.5339,2.9605,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.015,2.1248,2.3786,2.431,2.3103,2.2278,2.1866,2.258,2.4464,2.6416,2.852,3.0625,3.2751,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471
3.3539,3.3539,3.0741,2.5942,2.2263,1.9754,1.8613,3.3539,3.3539,3.1665,1.9231,2.1202,2.466,3.1035,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.0122,2.0662,1.1133,2.0068,1.4184,3.3539,3.3539,3.3539,3.3539,3.3539,2.9438
3.3608,3.3608,3.3608,3.3608,3.3608,2.4779,10.0,4.426,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,2.8781,2.3546,1.8323,1.6064,10.0,10.0,10.0,1.4117,1.4178,1.4266,1.4401,1.4499,10.0,10.0,10.0
10.0,10.0,3.3677,3.1266,3.3677,3.3677,3.3677,2.2353,2.2388,2.2609,2.3179,2.5554,2.9721,3.3677,3.3677,3.3677,2.9237,2.8696,2.9633,3.2106,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,1.1802,1.9407,0.9941,1.6971,3.3677,3.3677
2.4511,2.071,1.6745,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.2843,3.0566,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,10.0,10.0,10.0
2.3434,2.8654,3.3816,3.3816,3.3816,3.3816,3.3816,0.9736,1.7535,0.8726,1.4984,2.2477,2.8594,3.201,3.2715,3.1092,2.9981,2.9426,3.0387,3.2923,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,2.3254,2.1128,2.0567,2.0438,3.3816,3.3816,3.3816,2.0845,2.0988,2.0977,2.0977,2.1046
3.3886,3.3886,3.3886,3.1986,1.7855,1.5843,1.4927,1.4874,10.0,10.0,10.0,10.0,1.9777,2.489,3.0245,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,1.306,1.6034,1.5947,3.3886,3.3886,3.3886,3.3886,3.3886
3.3956,3.3353,2.6968,2.0235,1.261,0.6604,1.6389,0.7835,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,2.891,1.9831,1.7845,1.7842,1.7919,1.803,3.3956,3.3956,3.1462,2.0753,1.8375
1.7242,2.1083,10.0,10.0,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,2.3552,2.4071,2.2877,2.2059,2.1651,2.2358,2.4224,2.6157,2.824,3.0324,3.243,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027
3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,2.7025,2.7292,2.798,3.0848,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.3701,2.7954,2.1408,1.4685,2.3626,1.6854,3.4098,3.4098,3.4098,3.4098,3.4098,2.7695,2.0923
3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,0.6277,2.8745,5.1772,2.1364,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,2.9397,2.405,1.8715,1.6408,1.4908,10.0,10.0,10.0,1.4482,1.4571,1.4709,1.4809,1.4802,10.0,10.0
3.424,3.2424,3.424,3.424,3.424,3.424,1.6854,1.6794,1.682,1.6986,2.2939,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,0.7829,1.8005,1.7853,1.47,3.424,3.424,3.424
2.5836,2.183,1.7651,1.3244,0.9615,1.6543,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,10.0,10.0
1.8471,2.2586,2.6878,3.1404,3.4384,3.4384,3.4384,3.4384,1.5462,1.9967,2.6075,1.7717,2.2538,2.523,2.5786,2.4507,2.3631,2.3194,2.3951,2.595,2.8021,3.0252,3.2485,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384
3.4456,3.1267,2.6843,2.2652,1.944,1.725,1.6253,10.0,10.0,10.0,2.8062,1.8514,2.1533,2.71,3.293,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,2.9797,1.6055,1.7523,1.7457,0.7455,3.4456,3.4456,3.4456,3.4456,3.4456
3.4529,3.4529,3.4529,3.4529,2.4856,0.7993,3.2305,1.4277,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,2.9916,2.4474,1.9046,10.0,10.0,10.0,2.1062,1.4674,1.4737,1.4828,1.4969,10.0,10.0,10.0,2.5925
1.9421,10.0,10.0,3.4602,3.4602,3.2689,3.4602,3.4602,3.4602,3.0509,3.1278,3.4484,3.4602,3.4602,3.4602,2.5767,2.4846,2.4386,2.5183,2.7284,2.9462,3.1807,3.4155,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,1.6492,2.2955,1.4422,2.0886,2.7351
2.4985,2.1111,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.3479,3.1157,2.8806,2.3894,3.173,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,2.9462,10.0,10.0
3.0039,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,1.248,2.2477,0.9275,1.9208,2.8813,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,2.1855,1.9161,1.741,1.6948,2.9249,10.0,10.0,1.7016,1.7177,1.7294,1.7285,1.7285,2.975
3.4823,3.4823,3.4823,3.4823,10.0,1.5844,1.4928,1.4875,1.4898,10.0,10.0,10.0,10.0,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,1.6035,1.5948,0.9118,3.4823,3.4823,3.4823,3.4823
3.1379,2.6513,2.1437,1.6085,1.0024,2.0091,1.3028,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.0007,2.2981,2.2082,2.1944,2.1941,2.2035,3.4897,3.4897,3.4897,2.3768,2.2522,2.2596
1.6919,2.0688,2.462,2.8765,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.371,2.3111,2.362,2.2448,2.1646,2.1245,2.1939,2.377,2.5667,2.771,2.9756,3.1822,3.3887,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971
3.5046,3.5046,3.405,2.8734,2.4659,2.1881,3.5046,3.5046,3.487,2.2301,2.1301,2.3484,2.7314,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.32,2.5426,1.7441,0.9658,2.0017,1.1973,3.5046,3.5046,3.5046,3.5046,3.2893,2.4849
3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,4.378,10.0,0.6073,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.3526,2.8298,2.3151,1.8016,1.5795,10.0,10.0,10.0,10.0,1.3941,1.4027,1.4159,1.4256,10.0,10.0,10.0
10.0,3.5197,3.2083,2.8321,3.5197,3.5197,1.9425,1.9356,1.9386,1.9577,2.007,2.4822,3.1577,3.5197,3.5197,3.5197,3.5197,3.2496,3.3557,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,1.3365,2.0577,1.0604,1.9218,3.5197,3.5197
2.4387,2.0605,1.666,1.2501,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.4749,3.2677,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,10.0,10.0,10.0
2.0731,2.535,3.0167,3.5247,3.5348,3.5348,3.5348,1.0435,1.5513,2.2411,1.3256,1.9885,2.5296,2.8318,2.8942,2.7506,2.6523,2.6032,2.6882,2.9125,3.145,3.3954,3.5348,3.5348,3.5348,3.5348,3.5348,2.704,2.4568,2.3916,2.3766,2.4371,3.5348,3.5348,3.5348,2.4405,2.4393,2.4392,2.4473
3.5425,3.5425,3.5246,2.0948,1.7978,1.5952,1.503,1.4976,10.0,10.0,10.0,2.7543,1.9913,2.5061,3.0453,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.1868,0.7043,1.6144,1.3326,3.5425,3.5425,3.5425,3.5425,3.5425
3.5502,3.5502,3.2407,2.4316,1.5153,0.5952,1.9695,0.8704,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,10.0,10.0,2.3831,1.6082,1.608,1.6149,1.6249,1.6402,10.0,10.0,2.8353,1.656
1.7574,2.1489,10.0,10.0,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,2.4534,2.3317,2.2484,2.2068,2.2788,2.469,2.6661,2.8783,3.0908,3.3054,3.5199,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,2.6622,3.2472,2.475
2.678,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.3839,3.3891,3.4226,3.5089,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.3394,3.0874,2.5609,1.9613,2.7849,2.1645,1.5913,3.5656,3.5656,3.5656,3.5656,3.1578,2.5373,1.9168
3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,0.648,1.8723,3.3721,1.3915,2.8816,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.0346,2.4827,1.932,1.6938,1.539,2.5949,10.0,10.0,10.0,1.5042,1.5184,1.5288,1.528,2.6247,10.0
3.4586,3.015,3.5812,3.5812,10.0,1.6633,1.5672,1.5616,1.564,1.5794,3.0506,10.0,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,0.876,1.6742,0.7048,3.5812,3.5812,3.5812,3.5812
2.7032,2.284,1.8468,1.3857,0.8635,1.7308,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.4699,3.1527,3.069,3.0498,3.589,3.589,3.589,3.3002,3.1318,3.1302,10.0,10.0
1.7412,2.1291,2.5338,2.9604,3.4436,3.5969,3.5969,3.5969,3.5969,3.5969,2.4581,1.6702,2.1247,2.3785,2.4309,2.3102,2.2277,2.1865,2.2579,2.4463,2.6415,2.8518,3.0624,3.275,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969
3.6048,3.3193,2.8497,2.4048,2.0638,1.8312,1.7254,10.0,10.0,2.9353,1.8775,1.9654,2.2859,2.8769,3.4959,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.3358,2.2882,1.2329,1.8603,1.5708,0.7914,3.6048,3.6048,3.6048,3.6048,3.2601
3.6128,3.6128,3.6128,3.6128,3.6128,1.3472,5.4451,2.4064,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.3846,2.8568,2.3372,1.8187,10.0,10.0,10.0,10.0,1.4013,1.4073,1.416,1.4294,1.4392,10.0,10.0,10.0
10.0,10.0,10.0,3.3933,2.9121,3.6208,3.6208,3.6208,2.4297,2.4537,2.5155,2.7734,3.2256,3.6208,3.6208,3.6208,2.6801,2.6305,2.7164,2.943,3.1779,3.431,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,1.1168,1.7789,2.4761,1.5557,2.2529,3.6208
2.4156,2.041,1.6502,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.442,3.2367,3.0122,2.8413,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,10.0,10.0,10.0
2.5023,3.0597,3.6368,3.6368,3.6368,3.6368,3.6368,1.0396,1.8724,0.7896,1.6,2.4001,3.0533,3.418,3.4933,3.32,3.2013,3.1421,3.2447,3.5155,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,2.4,2.1042,1.9118,1.8611,2.1087,3.2116,3.6368,3.6368,1.8862,1.8991,1.8982,1.8981,2.0248
3.6449,3.6449,3.6449,10.0,1.7471,1.5503,1.4607,1.4554,1.4577,10.0,10.0,10.0,10.0,2.4355,2.9595,3.5038,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,1.5689,1.5604,3.6449,3.6449,3.6449,3.6449,3.6449
3.5173,2.9718,2.4029,1.803,1.1236,2.2521,1.4603,0.8254,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.3636,2.576,1.8917,1.8798,1.8796,1.8877,1.8993,3.6531,3.4792,3.3143,1.9293,1.9357
1.6751,2.0483,2.4376,10.0,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,2.2882,2.3385,2.2225,2.1431,2.1034,2.1721,2.3534,2.5412,2.7436,2.9461,3.1506,3.3551,3.5787,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612
3.6694,3.6694,3.6694,3.2998,3.6694,3.6694,3.6694,3.6694,2.6603,2.3861,2.4463,2.697,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.5092,2.9107,2.2292,1.5291,2.4601,1.7549,1.0998,3.6694,3.6694,3.6694,3.5891,2.8838,2.1786
3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,0.8361,4.2048,0.6084,3.1251,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.3589,2.8351,2.3195,1.805,1.5825,2.4625,10.0,10.0,10.0,1.3967,1.4053,1.4186,1.4283,1.452,10.0,10.0
3.6859,3.3419,2.869,3.6256,3.6859,10.0,1.7371,1.7309,1.7336,1.7507,1.9574,2.9361,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,0.8069,1.5808,1.8401,1.2543,3.6859,3.6859,3.6859
2.4729,2.0894,1.6894,1.2676,2.1193,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.5236,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,10.0,10.0,10.0
1.8863,2.3065,2.7448,3.207,3.7026,3.7026,3.7026,3.7026,1.4115,2.0391,1.2061,1.8093,2.3017,2.5766,2.6333,2.5027,2.4133,2.3686,2.446,2.6501,2.8616,3.0894,3.3175,3.7026,3.7026,3.7026,3.7026,3.7026,3.0171,2.937,2.9186,2.9182,2.9308,3.7026,3.7026,3.7026,2.9955,2.9955,3.0054
3.711,3.0626,2.5487,2.1508,1.8458,1.6378,1.5432,1.5377,10.0,10.0,2.9506,1.7579,2.0445,2.5731,3.1267,3.7018,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.596,1.9376,0.7231,1.6576,0.8102,3.711,3.711,3.711,3.711,3.711
3.7194,3.7194,3.7194,3.1393,1.9564,0.6291,2.5427,1.1237,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,10.0,10.0,10.0,10.0,1.6578,1.486,1.4924,1.5016,1.5158,10.0,10.0,10.0,2.6252
1.8281,10.0,10.0,10.0,3.7279,3.7138,3.6683,3.7279,3.7279,3.7279,3.6155,3.7279,3.7279,3.7279,3.7279,2.4255,2.3389,2.2956,2.3706,2.5684,2.7734,2.9942,3.2152,3.4384,3.6616,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,1.5736,2.1609,2.7694,1.9661,2.5746
2.5102,2.1209,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.5768,3.3635,3.1302,2.894,2.4005,3.1878,2.6104,3.7364,3.7364,3.7364,3.7364,3.7364,3.5416,2.9599,2.3783,2.0747
3.3687,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,1.3996,2.5207,1.0402,2.1541,3.2312,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,2.6189,2.038,1.7868,1.6234,1.7177,2.8389,10.0,10.0,1.5867,1.6017,1.6127,1.6119,1.6118,2.7741
3.2852,3.7535,3.7535,10.0,10.0,1.5799,1.4886,1.4833,1.4856,2.2893,10.0,10.0,10.0,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,1.3613,1.5902,0.6694,3.7535,3.7535,3.7535,3.7535
2.8953,2.4464,1.978,1.4842,0.9249,1.8538,1.2021,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.3381,2.7688,2.4867,2.4208,2.4056,2.4053,3.7621,3.7621,3.7621,3.7621,2.469,2.469,2.4771
1.6749,2.048,2.4372,2.8476,3.3123,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,2.8999,2.0437,2.2878,2.3382,2.2222,2.1428,2.1031,2.1718,2.353,2.5408,2.7431,2.9456,3.1501,3.3546,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708
3.7795,3.6158,3.1042,2.6195,2.2481,1.9948,10.0,10.0,3.2672,3.1975,1.9419,2.141,2.4901,3.1339,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.5749,2.7378,1.878,1.0119,2.0264,1.2892,3.7795,3.7795,3.7795,3.7795,3.5418,2.6756
3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,10.0,10.0,0.5969,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.2952,2.7814,2.2755,1.7707,1.5525,10.0,10.0,10.0,1.8281,1.3702,1.3786,1.3917,1.4012,10.0,10.0,10.0
10.0,10.0,3.4042,2.8727,3.797,3.797,3.797,2.0537,2.0569,2.0772,2.1296,2.3478,2.8383,3.4367,3.797,3.797,3.797,2.9209,3.0163,3.268,3.5288,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,1.2013,1.9753,0.9531,1.7274,3.797,3.797
2.3799,2.0108,1.6259,1.2199,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.7937,3.5934,3.3911,3.1889,2.9677,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,10.0,10.0,10.0,10.0
2.1725,2.6564,3.1612,3.6936,3.8147,3.8147,3.8147,0.922,1.6256,2.3485,1.3891,2.0838,2.6508,2.9675,3.0328,2.8824,2.7794,2.7279,2.817,3.0521,3.2957,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,2.3892,2.1708,2.1132,2.1,3.6467,3.6558,3.8147,3.8147,2.1564,2.1553,2.1553,2.1624
3.8236,3.8236,3.8236,2.0296,1.7418,1.5455,1.4562,1.451,10.0,10.0,10.0,10.0,1.9293,2.428,2.9504,3.4931,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,0.7477,1.5641,1.5556,3.8236,3.8236,3.8236,3.8236,3.8236
3.8325,3.4661,2.8025,2.1028,1.3104,0.617,1.7032,0.7527,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,10.0,3.0044,2.0608,1.6671,1.6669,1.674,1.6844,10.0,10.0,3.1072,2.9392,1.7167
1.69,2.0665,10.0,10.0,10.0,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,2.3593,2.2423,2.1622,2.1221,2.1914,2.3743,2.5638,2.7679,2.9723,3.1786,3.3849,3.6105,3.839,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.1227,3.6852
3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.0399,2.8491,2.8772,2.9497,3.252,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.6839,3.4285,3.1698,2.6292,2.0136,1.3812,2.2222,1.5852,3.8505,3.8505,3.8505,3.8505,3.2419,2.6049,1.9679
3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,0.6183,2.3255,4.1885,1.7284,3.5792,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.4305,2.8956,2.3689,1.8434,1.6162,1.4684,2.8542,10.0,10.0,1.4264,1.4352,1.4488,1.4587,1.458,2.6662,10.0
3.5198,3.0683,3.74,10.0,10.0,1.6927,1.5949,1.5892,1.5916,1.6074,2.4647,10.0,10.0,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,0.7409,1.7038,1.6894,1.5794,3.8687,3.8687,3.8687
