2.4193,2.6998,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,2.0321,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,2.506,2.3594,3.009,3.009,3.009
3.0145,3.0145,3.0145,3.0145,2.6384,2.0561,1.517,3.0145,3.0145,3.0145,2.6722,1.461,1.5354,1.5669,1.5984,3.0145,3.0145,3.0145,2.1637,1.4084,1.3259,1.288,1.2823,1.2888,3.0145,3.0145,3.0145,2.5887,3.0145,3.0145,3.0145,3.0145,3.0145,2.9706,2.9818,3.0069,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145
3.0201,3.0201,3.0201,3.0201,2.7994,0.5898,7.1886,3.4607,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,1.0921,2.0783,1.4395,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201
3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,1.7616,1.6226,1.7277,1.8329,2.0995,2.8505,3.0257,3.0257,2.1295,2.1348,2.0608,1.9719,2.0073,3.0257,3.0257,3.0257,1.7103,1.7426,1.8693,2.613,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,2.4486
1.9705,1.6983,1.3277,0.8583,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,10.0,2.2198,2.0992,1.994,1.8878,1.7686,1.6494,1.6556,1.6695,1.774,1.8863,2.0286,2.1775,2.3025,10.0
3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,1.802,2.6473,1.5192,2.3643,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,1.5412,2.269,2.809,1.9522,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,2.8436,2.0417
3.0425,3.0425,3.0425,2.5795,2.187,1.7044,1.2575,1.1003,1.0135,10.0,10.0,10.0,1.2727,1.2988,1.3249,1.3302,1.3335,10.0,10.0,10.0,1.3096,1.0677,1.0629,1.0683,1.0885,10.0,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425
2.9772,2.5659,2.0061,1.2967,0.645,2.2038,1.6563,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,2.7025,1.8151,2.5888,2.1118,1.4716,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0127,2.8523,2.6722,2.492,2.5014,2.5224,2.6802,3.0482,3.0482,3.0482,2.7269,2.0128
2.3504,2.6229,2.9938,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,2.1008,2.2215,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,2.1432,2.018,3.0539
2.4284,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,2.114,1.9334,2.0451,2.1493,2.1934,3.0596,3.0596,2.9286,2.2043,2.08,1.9715,1.856,1.803,3.0596,3.0596,3.0596,2.33,2.7563,3.0596,3.0596,3.0596,2.4573,2.3265,2.1796,2.0326,2.0403,2.0574,2.1862,2.3246,2.5,2.6834,2.8375,2.9649
3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,0.9334,3.4277,6.3398,2.371,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,1.9988,2.0876,1.1257,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,10.0
3.071,3.071,3.071,3.071,3.071,3.071,1.4645,1.2815,1.1804,1.2569,2.0199,3.071,3.071,3.071,1.5431,1.5492,1.553,1.4992,2.6808,3.0056,10.0,10.0,1.238,1.2442,1.2677,1.3599,1.9009,2.4991,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071
2.0372,1.7558,1.3727,0.8873,0.4414,1.6701,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0668,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,2.6908,2.4257,2.295,2.1703,2.0615,1.9518,1.8285,1.7052,1.7116,1.726,1.834,1.9502,2.0973,10.0,10.0,10.0
2.5943,2.895,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,2.6765,3.0826,2.46,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,2.4513,3.0083,1.8957,2.1791,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,2.8114,2.6873,3.0826,3.0826,3.0826,3.0826
3.0884,3.0884,3.0884,2.753,2.3341,1.819,1.342,1.1743,10.0,10.0,10.0,1.4792,1.3583,1.3862,1.4141,1.4196,10.0,10.0,10.0,1.6754,1.173,1.1395,1.1344,1.1402,10.0,10.0,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884
3.0942,3.0942,3.0942,2.3538,1.1708,0.502,3.0065,1.4474,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,1.6866,2.1491,2.1825,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0271,3.0942,3.0942
2.5925,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,2.2676,2.4144,2.5615,2.7095,2.8474,3.1001,3.1001,3.1001,3.1001,2.88,2.7557,2.612,2.4589,3.1001,3.1001,3.1001,2.4352,2.6124,3.1001,3.1001,3.1001,2.4504,2.5666,2.858,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,2.2259,2.1118
2.0285,1.7483,1.3668,0.8835,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,10.0,10.0,2.1611,2.0527,1.9434,1.8207,1.6979,1.7043,1.7187,1.8262,1.9419,2.0884,2.2416,2.3703,2.5025
3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,1.2831,2.3733,3.4865,2.0008,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,1.8684,2.3779,1.509,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.0501,2.3835,1.7114
3.1178,3.1178,3.1178,3.1178,2.2084,1.721,1.2697,1.1111,1.0234,2.3904,10.0,10.0,10.0,1.3115,1.3379,1.3432,1.3465,2.3804,10.0,10.0,10.0,1.0781,1.0733,1.0787,1.0991,2.2596,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178
2.415,2.0814,1.6273,1.0519,0.5232,1.7877,1.5328,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,2.9125,2.1922,1.5758,2.4312,1.7972,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,2.8756,2.7206,2.5728,2.4438,2.3137,2.1676,2.0215,2.0291,2.0461,2.1742,2.3119,10.0,3.1237,3.1237,2.4608
2.3287,2.5987,2.9661,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,1.956,2.0814,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,2.271,2.1234,3.1297,3.1297
3.1357,3.1357,3.1357,3.1357,2.8824,2.2463,1.6573,3.1357,3.1357,2.8327,1.683,1.5961,1.6773,1.7118,1.7462,3.1357,3.1357,2.666,1.7906,1.5386,1.4485,1.4071,1.4009,3.1357,3.1357,2.9493,2.2789,2.828,3.1357,3.1357,3.1357,2.8138,2.6361,2.4584,2.4676,2.4884,2.644,2.8115,3.0236,3.1357,3.1357,3.1357
3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,10.0,10.0,1.1484,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,1.4858,2.0246,2.0293,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,10.0
3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,1.7144,1.5002,1.3819,1.4714,1.5609,2.3405,3.1477,3.1477,3.1477,1.8136,1.8181,1.755,1.6793,3.0508,3.0739,3.1477,1.4492,1.4565,1.484,1.592,2.2253,2.9256,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477
1.9425,1.6741,1.3089,0.8461,0.4208,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,10.0,2.3129,2.1882,2.0694,1.9656,1.861,1.7435,1.6259,1.6321,1.6458,1.7488,1.8595,1.9998,2.1465,10.0,10.0
2.9519,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,2.3084,3.0455,2.0617,2.7992,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,1.9786,2.7199,1.7023,2.1571,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,2.3309
3.166,3.166,2.9284,2.5732,2.1816,1.7002,1.2544,1.0976,10.0,10.0,10.0,10.0,1.2696,1.2956,1.3217,1.3269,10.0,10.0,10.0,10.0,1.0963,1.0651,1.0603,1.0657,1.0858,10.0,10.0,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166
3.1721,3.015,2.3572,1.5237,0.7579,2.5896,1.9462,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,2.1329,1.1914,2.3842,1.4371,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1399,2.9283,2.9393,2.964,3.1721,3.1721,3.1721,3.1048,2.4262,3.0068
2.373,2.6481,3.0226,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,2.121,2.2429,2.8549,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,2.1638,2.0374,3.1783
2.1989,1.8951,1.4817,3.1845,3.1845,3.1845,3.1845,3.1845,2.5685,2.2209,2.3562,2.4923,2.6192,3.1845,3.1845,3.1845,2.7443,2.6491,2.5348,2.4026,2.2618,2.1973,3.1845,3.1845,3.1845,2.403,3.1845,10.0,10.0,10.0,2.2251,2.1067,1.9736,1.8406,1.8475,1.863,1.9796,2.105,2.2638,2.4299,2.5694,2.6848
3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,2.0374,3.7684,1.4093,3.1769,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,1.1881,2.134,2.1284,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,2.644
3.1969,3.1969,3.1969,3.1969,3.1969,1.8259,1.3471,1.1788,1.0858,1.1561,2.5835,10.0,10.0,1.3915,1.4194,1.425,1.4286,1.379,2.466,10.0,10.0,1.1438,1.1388,1.1445,1.1661,1.2509,1.7486,2.2989,2.9141,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969
2.1098,1.8183,1.4216,0.9189,0.4571,1.5618,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.1761,2.5444,3.2031,2.7518,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.174,2.7867,2.5122,2.3767,2.2477,2.135,2.0213,1.8937,1.766,1.7726,1.7875,1.8994,2.0197,2.1721,10.0,10.0,10.0
2.4209,2.7016,3.0836,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.102,3.2094,2.9033,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,1.769,2.0334,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,2.5077,2.3609,3.2094,3.2094,3.2094
3.2157,3.2157,3.2157,2.891,2.4511,1.9102,1.4093,1.2332,10.0,10.0,2.4825,1.3573,1.4264,1.4556,1.4849,1.4908,10.0,10.0,2.4219,1.3084,1.2317,1.1966,1.1913,1.1973,10.0,10.0,3.0823,2.5654,3.0486,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157
3.222,3.222,3.222,3.222,1.7854,0.4747,4.5848,2.2072,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,2.5719,2.0325,2.0641,1.121,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,10.0
2.7638,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,1.9262,1.7742,1.8891,2.0042,2.12,2.6208,3.2284,3.2284,3.2284,2.3343,2.2534,2.1561,2.0437,3.2284,3.2284,3.2284,1.8701,1.9054,2.044,2.8572,3.2284,3.2284,3.2284,2.7362,2.8611,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,2.2513
1.9428,1.6744,1.3091,0.8462,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,10.0,10.0,2.1886,2.0698,1.966,1.8614,1.7438,1.6262,1.6324,1.6461,1.7491,1.8599,2.0002,2.1469,2.2702,10.0
3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,1.9346,2.842,1.6309,2.5383,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,1.5231,2.436,1.3682,2.0958,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,2.5837,1.8551
3.2476,3.2476,3.2476,2.5253,2.141,1.6685,1.231,1.0772,0.9922,10.0,10.0,10.0,10.0,1.2715,1.2971,1.3022,1.3054,10.0,10.0,10.0,10.0,1.0452,1.0406,1.0458,1.0656,10.0,10.0,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476
2.6679,2.2993,1.7977,1.162,0.578,1.9749,1.4842,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.2175,2.4217,1.6265,2.6857,1.8924,3.254,3.254,3.254,3.254,3.254,3.254,3.1767,3.0054,2.8422,2.6997,2.556,2.3946,2.2331,2.2415,2.2604,2.4018,10.0,3.254,3.254,2.884,2.0708
2.2847,2.5496,2.9101,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,2.0421,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,2.0833,3.2605,3.2605
2.536,3.267,3.267,3.267,3.267,3.267,3.267,3.267,3.101,3.1987,1.7038,1.8023,1.8941,1.9329,3.267,3.267,3.0584,2.302,1.833,1.7374,1.6356,1.5889,1.5819,3.267,3.2125,3.267,2.429,3.1934,3.267,10.0,10.0,2.4296,2.2762,2.1227,2.1307,2.1486,2.2831,2.4277,2.6108,2.8024,2.9633,3.0964
3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,0.9119,5.7457,10.0,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,2.01,2.0147,1.7439,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,10.0
3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,1.5127,1.3237,1.2193,1.2983,1.7433,2.7131,3.2801,3.2801,1.5939,1.6002,1.6042,1.5486,1.6238,2.6919,10.0,10.0,1.2787,1.2852,1.3094,1.4047,1.9635,2.5814,3.2724,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801
1.9516,1.682,1.315,0.85,0.4228,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,2.6362,2.3238,2.1985,2.0791,1.9749,1.8697,1.7516,1.6336,1.6397,1.6535,1.7569,1.8682,2.0092,2.1566,10.0,10.0
2.6537,2.9614,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,2.0761,2.7379,1.8535,2.5164,3.1826,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,2.4451,3.0773,1.9392,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,2.8759,2.7489,3.2933,3.2933,3.2933,2.7911
3.2999,3.2999,2.9782,2.617,2.2188,1.7291,1.2757,1.1163,10.0,10.0,10.0,2.3143,1.2912,1.3177,1.3442,1.3495,10.0,10.0,10.0,2.087,1.115,1.0832,1.0784,1.0838,10.0,10.0,10.0,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999
3.3066,3.3066,2.9438,1.9028,0.9465,0.509,2.4305,1.1701,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,2.6636,1.3635,2.1791,1.7946,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,2.8377,3.3066,2.9536
2.4442,2.7276,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,2.8459,3.0192,3.1936,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.2481,3.0787,2.8983,2.8545,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,2.3102,2.4198,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,2.0986,1.991
2.04,1.7582,1.3746,0.8885,3.32,3.32,3.32,2.9954,2.7592,2.9379,3.1167,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.1782,3.32,3.32,3.32,3.1469,2.9632,3.1787,10.0,10.0,10.0,2.1733,2.0643,1.9545,1.831,1.7076,1.714,1.7284,1.8366,1.9529,2.1002,2.2543,2.3838,2.4908
3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,1.4577,2.6962,1.1895,2.273,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,1.202,2.1227,2.222,1.7143,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,2.8501,2.2272,1.835
3.3335,3.3335,3.3335,3.3335,2.2039,1.7175,1.2672,1.1088,1.0214,1.6514,10.0,10.0,10.0,1.3088,1.3352,1.3404,1.3438,1.3925,10.0,10.0,10.0,1.0759,1.0711,1.0765,1.0969,1.1766,2.7231,3.2408,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335
2.2346,1.9259,1.5057,0.9733,0.4841,1.6541,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,2.6949,2.0284,2.9146,2.2496,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,2.9516,2.6608,2.5173,2.3806,2.2613,2.1409,2.0057,1.8705,1.8775,1.8933,2.0118,2.1392,10.0,10.0,10.0,2.7221
2.3068,2.5743,2.9383,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.0304,1.9376,2.0619,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.0401,2.2497,2.1035,3.3471,3.3471
3.3539,3.3539,3.3539,3.111,2.6376,2.0555,1.5165,10.0,10.0,2.771,2.6714,1.4605,1.5349,1.5664,1.5979,3.3539,3.3539,2.8893,1.9406,1.408,1.3255,1.2877,1.2819,1.2884,10.0,3.0541,3.2591,2.5879,3.2806,3.3539,3.3539,3.3539,2.8569,2.6643,2.6744,2.6968,2.8656,3.0471,3.277,3.3539,3.3539,3.3539
3.3608,3.3608,3.3608,3.3608,3.3608,0.8521,10.0,5.0,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,1.0464,1.9913,1.9959,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,10.0
3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,1.5994,1.4732,1.5687,1.6642,2.1145,2.8708,3.3677,3.3677,1.9335,1.9383,1.8711,1.7903,2.0216,3.1531,3.3677,3.3677,1.5529,1.5822,1.6973,2.3725,3.1191,3.3677,3.3677,3.3677,3.134,3.2877,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,2.466
1.897,1.6349,1.2782,0.8262,0.411,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,10.0,10.0,10.0,2.137,2.0209,1.9196,1.8174,1.7026,1.5879,1.5938,1.6072,1.7078,1.816,1.953,2.0962,10.0,10.0
3.1045,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,1.6526,2.4277,1.4502,2.1683,2.9438,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,2.0809,2.8533,1.7903,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,2.8884,2.0739
3.3886,3.3886,3.3886,2.495,2.1154,1.6486,1.2163,1.0643,0.9803,10.0,10.0,10.0,1.231,1.2563,1.2815,1.2866,1.2898,10.0,10.0,10.0,1.063,1.0327,1.0281,1.0333,1.0528,10.0,10.0,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886
3.055,2.6329,2.0585,1.3306,0.6619,2.2614,1.6996,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,2.7731,1.8626,2.3942,2.167,1.361,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.2546,3.0914,2.9269,2.742,2.5572,2.5668,2.5884,3.3956,3.3956,3.3956,3.2273,2.5219,2.0654
2.2842,2.549,2.9095,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,2.0417,2.1589,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,2.0829,1.9612,3.4027
2.2623,1.9497,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,1.9694,2.0089,2.125,2.2332,3.4098,3.4098,3.4056,2.7283,2.2587,2.1612,2.0485,1.9285,1.8734,3.4098,3.4098,3.4098,2.1707,2.8639,10.0,10.0,10.0,2.2893,2.1674,2.0305,1.8936,1.9007,1.9167,2.0367,2.1657,2.329,2.4999,2.6435,2.7622
3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,0.9115,2.638,4.8791,1.8247,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,1.5383,2.0387,1.0993,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,10.0
3.424,3.424,3.424,3.424,3.424,1.8613,1.3732,1.2016,1.1068,1.1785,2.1328,10.0,10.0,10.0,1.4469,1.4526,1.4563,1.4057,2.5137,10.0,10.0,10.0,1.1608,1.1667,1.1887,1.2751,1.7824,2.3434,2.9706,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424
1.9995,1.7233,1.3473,0.8709,0.4332,1.4801,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.0101,2.4565,3.2039,2.7535,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.0081,2.6411,2.3809,2.2525,2.1302,2.0234,1.9157,1.7947,1.6737,1.68,1.6941,1.8001,1.9141,2.0585,10.0,10.0,10.0
