2.9708,2.9708,2.7126,2.1661,1.7145,1.4303,1.2315,1.1857,10.0,2.9708,2.9708,2.2618,2.6241,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.4234,1.7505,1.7386,0.7468,2.9708,2.9708,2.9708,2.9708
2.9762,2.6946,2.2675,1.7189,0.9748,2.7394,1.6015,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.4159,1.6348,1.6472,1.6604,1.6767,2.9762,2.9762,2.9762,2.6752
2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9403,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.3819,2.9687,2.9816
1.5924,1.4181,2.9871,2.9871,2.9871,2.9871,2.9871,2.8473,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.5225,1.9183,2.7729,2.1259,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.5319
2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,1.0878,2.5543,3.9306,1.7976,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.6424,2.0922,1.7401,1.5849,2.7423,2.9925,2.9925,2.9925,1.6006,1.6163,1.5588,1.5002,2.5539
2.998,2.998,2.998,2.998,1.7533,1.4627,1.2594,1.2126,1.3405,2.2404,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,1.3852,1.763,0.7969,2.998,2.998,2.998
1.6574,1.476,1.2421,0.9415,2.0968,1.6701,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,2.9813,2.9705,3.0035,3.0035,3.0035,3.0035,2.967,2.8555,2.6226
2.954,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,1.3617,1.7699,2.2521,2.5902,2.8576,2.9918,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009
3.0145,3.0145,3.0145,2.5159,1.9914,1.6613,1.4304,3.0145,3.0145,3.0145,2.2348,2.6271,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,2.0873,1.0251,2.0333,1.3655,3.0145,3.0145,3.0145,3.0145,3.0145
3.0201,3.0201,3.0201,3.0201,3.0201,10.0,5.0379,1.1802,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,2.4393,1.9315,3.0201,10.0,10.0,10.0,1.4516,1.4632,1.4777,1.4921,10.0,10.0,10.0
3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,1.8982,1.8276,2.0204,2.4826,2.9658,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,1.3252,2.0803,1.212,1.8325,2.574
1.4515,1.2927,1.0878,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0208,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,10.0
3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,1.4757,2.2709,1.0385,1.7679,2.4766,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,2.6372,2.1934,1.9978,1.9744,3.0369,3.0369,3.0369,3.0369,2.0373,1.9649,1.8911,1.7368
3.0425,3.0425,2.6118,2.0855,1.6507,1.3771,1.1857,1.1416,10.0,3.0425,3.0425,3.0425,2.5265,3.0151,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,0.7447,1.674,1.6598,3.0425,3.0425,3.0425,3.0425
2.1931,1.9531,1.6435,1.2458,0.7065,1.9855,1.3149,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,2.642,1.8933,1.8865,1.9007,1.9159,1.9348,3.0482,3.0482,3.0482,1.8648
2.8699,3.0289,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,2.1879,2.5164,2.7761,2.9066,3.0342,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539
1.7888,1.593,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,2.4357,2.6188,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,2.8337,2.1549,1.4282,2.3881,1.6612,3.0596,3.0596,3.0596,3.0596,3.0596,2.8442
3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,2.2077,5.1917,1.0468,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0312,2.4446,1.9356,1.6098,2.5542,10.0,10.0,10.0,1.4664,1.4808,1.4953,1.4421,2.4759,10.0
3.071,3.071,3.071,3.071,3.071,1.6038,1.3809,1.3295,1.4698,1.806,2.3506,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,0.8539,1.933,1.9165,1.6175,3.071,3.071
1.5007,1.3364,1.1246,0.8525,1.8985,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,10.0
3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,2.3081,1.3548,1.8979,2.4149,2.7775,3.0642,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0785,2.8273
3.0884,3.0884,2.7874,2.2258,1.7617,1.4697,1.2655,10.0,10.0,3.0884,3.0884,2.3241,2.6964,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,1.5506,1.7988,1.7866,0.7673,3.0884,3.0884,3.0884,3.0884
3.0942,3.0942,2.9832,2.2614,1.2825,3.6041,2.107,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,1.5609,1.5244,1.5366,1.5518,1.5669,3.0942,10.0,10.0
3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,2.8235,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,1.7942,2.4429,3.0917,2.2199
1.4943,1.3307,1.1198,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,2.8763,2.3671,3.106,2.676,3.106,3.106,3.106,3.106,3.106,3.106,2.9721,10.0
3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,1.9435,2.9908,1.3677,2.3284,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,2.7918,2.2105,1.8385,1.6745,2.8974,3.0641,3.1119,3.1119,1.6911,1.7077,1.647,1.5851,2.6982
3.1178,3.1178,3.1178,3.1178,1.6668,1.3905,1.1973,1.1527,1.2743,10.0,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,1.6903,1.676,1.3103,3.1178,3.1178,3.1178
1.779,1.5843,1.3332,1.0106,2.2506,1.6106,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,2.8181,2.4078,2.3796,2.371,2.3889,2.408,3.1237,3.1237,3.1237,2.2792,2.0933
2.8434,3.0009,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,1.7036,2.1677,2.4932,2.7505,2.8797,3.0061,3.12,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297
3.1357,3.1357,3.1357,2.7486,2.1755,1.8149,3.1357,3.1357,3.0736,2.1798,2.4415,2.87,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,2.6063,1.7273,0.9956,2.0091,1.13,3.1357,3.1357,3.1357,3.1357,3.1357
3.1417,3.1417,3.1417,3.1417,3.1417,0.7891,10.0,10.0,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,2.9466,2.3764,1.8816,1.5649,10.0,10.0,10.0,1.4141,1.4255,1.4395,1.4535,1.4019,10.0,10.0
3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,1.6166,1.5564,1.7206,2.1143,2.5257,2.9691,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,1.4774,2.2436,1.2043,2.0428,3.1477
1.4309,1.2743,1.0723,2.1621,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.0896,2.9779,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,10.0
3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,1.9802,0.9881,1.5416,2.1596,2.7479,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,2.504,2.2807,2.2539,2.2458,3.1599,3.1599,3.1599,3.1599,2.2432,2.1589,1.9828
3.166,3.1526,2.6053,2.0804,1.6467,1.3737,1.1828,1.1388,10.0,10.0,3.166,3.166,2.5203,3.0077,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,0.7428,1.6699,1.0655,3.166,3.166,3.166,3.166
2.577,2.2949,1.9312,1.4639,0.8302,2.3331,1.364,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1721,3.1045,2.0575,1.6784,1.6911,1.7047,1.7215,3.1721,3.1721,3.1721,2.7466
2.8975,3.0581,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,2.5407,2.8029,2.9345,3.0634,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783
1.6198,1.4425,3.1845,3.1845,3.1845,3.1845,3.1845,2.821,2.5972,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1845,3.1179,2.5659,1.9513,2.8206,2.1625,1.5325,3.1845,3.1845,3.1845,3.1845,3.1845,2.5755
3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,1.3122,3.086,0.9494,2.1718,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.0986,2.4989,1.9786,1.6456,1.4988,10.0,10.0,10.0,1.499,1.5137,1.5285,1.4742,1.4188,2.8601
3.1969,3.1969,3.1969,3.1969,3.1969,1.4753,1.2703,1.223,1.352,1.7661,3.0065,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,3.1969,1.092,1.7781,0.755,3.1969,3.1969,3.1969
1.5542,1.3841,1.1647,0.8829,1.9661,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,3.2031,10.0
2.956,3.1198,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,2.1539,1.2643,1.7711,2.2536,2.5919,2.8594,2.9937,3.1252,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094,3.2094
3.2157,3.2157,2.9271,2.3373,1.85,1.5434,1.3289,10.0,10.0,2.9483,2.0762,2.4406,2.8315,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,3.2157,2.3363,1.1474,1.8889,1.5284,3.2157,3.2157,3.2157,3.2157,3.2157
3.222,3.222,3.222,3.222,1.9557,5.496,3.2131,1.0418,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.222,3.004,2.4226,1.9182,10.0,10.0,10.0,2.3803,1.4417,1.4532,1.4675,1.4819,10.0,10.0,10.0
3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,1.9984,2.2092,2.7146,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,3.2284,1.2586,1.9127,2.6043,1.6848,2.3666
1.4312,1.2745,1.0725,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2018,3.0901,2.9785,2.7548,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,3.2347,10.0
3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,1.5843,2.4379,1.1149,1.898,2.6588,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,3.2411,2.3962,1.9929,1.8152,1.7939,3.1343,3.2411,3.2411,1.8332,1.8511,1.7853,1.7182,1.5781
3.2476,3.2476,3.2476,2.0417,1.616,1.3481,1.1608,1.1176,10.0,10.0,3.2476,3.2476,3.2476,2.9517,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,3.2476,1.6388,1.6249,3.2476,3.2476,3.2476,3.2476
1.9653,1.7502,1.4727,1.1164,0.7373,1.7792,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.254,3.1132,2.3675,2.0024,1.9952,2.0102,2.0263,3.254,3.254,3.254,3.254,1.7615
2.7896,2.9442,3.1436,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,2.1268,2.4461,2.6985,2.8253,2.9493,3.0611,3.1728,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605,3.2605
1.8681,3.267,3.267,3.267,2.4566,3.267,3.267,3.267,3.267,2.3078,2.7569,3.2409,3.267,3.267,3.267,3.267,3.267,3.267,3.267,3.267,3.267,3.267,3.267,3.267,3.267,3.267,2.9593,2.2505,1.4915,2.494,1.7348,1.0912,3.267,3.267,3.267,3.267,2.9703
3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.7007,10.0,1.7547,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,3.2735,2.9254,2.3592,1.868,1.5536,10.0,10.0,10.0,10.0,1.4152,1.4291,1.4431,1.3918,10.0,10.0
3.2801,3.2801,3.2801,3.2801,3.2801,1.6567,1.4264,1.3733,1.5182,1.8655,2.2286,2.8419,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,3.2801,0.8821,1.7126,1.9796,1.396,3.2801,3.2801
1.4376,1.2803,1.0773,0.8167,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2162,3.104,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,3.2867,10.0
3.2403,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,1.7802,2.3611,1.3859,1.9415,2.4703,2.8412,3.1345,3.2817,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,3.2933,2.731,2.699,2.6892,2.7096,3.1572,3.2933,3.2933,2.6861,2.5852,2.3743
3.2999,3.2063,2.6497,2.1158,1.6747,1.3971,1.2029,1.1582,10.0,10.0,3.2464,2.2093,2.5632,3.0589,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,3.2999,1.9315,1.7099,1.6983,0.7294,3.2999,3.2999,3.2999,3.2999
3.2182,2.866,2.4117,1.8282,1.0368,2.9136,1.7033,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,3.3066,10.0,2.5695,1.5341,1.5457,1.558,1.5734,1.5887,10.0,10.0,2.7364
2.9845,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,2.887,3.0226,3.1553,3.2749,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,3.3132,1.8586,2.3032,2.9148,3.3132
1.5028,1.3383,1.1261,3.32,3.32,3.32,3.2279,3.1078,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.2447,3.1275,2.8926,2.3805,3.2273,2.6168,2.0564,3.32,3.32,3.32,3.32,3.32,2.989,2.5092
3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,1.0739,2.2079,3.3977,1.5538,2.6452,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.3267,3.2348,2.6088,2.0656,1.718,1.5647,2.7074,10.0,10.0,10.0,1.5803,1.5957,1.539,1.4812,2.5214
3.3335,3.3335,3.3335,3.3335,1.6635,1.3877,1.1948,1.1504,1.2718,2.5448,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,3.3335,1.5734,1.6726,0.9052,3.3335,3.3335,3.3335
1.6461,1.4659,1.2336,0.9351,2.0825,1.4903,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,3.3403,2.9243,2.6635,2.6323,2.6227,2.6425,3.3403,3.3403,3.3403,2.7228,2.5212,2.3155
2.8167,2.9728,3.1741,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,2.5495,1.6877,2.1474,2.4698,2.7247,2.8527,2.9779,3.0908,3.2036,3.3151,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471,3.3471
3.3539,3.3539,3.1499,2.5152,1.9908,1.6608,1.43,10.0,3.1927,3.1608,2.2342,2.6263,3.047,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,3.3539,2.8247,1.8721,0.9194,2.0327,1.2247,3.3539,3.3539,3.3539,3.3539,3.3539
3.3608,3.3608,3.3608,3.3608,3.3608,0.7761,7.2787,1.7052,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,3.3608,2.8981,2.3372,1.8506,10.0,10.0,10.0,10.0,1.3909,1.402,1.4158,1.4296,1.3788,10.0,10.0
3.3677,3.3677,3.3677,3.1206,3.3677,3.3677,1.7235,1.6594,1.8344,2.2541,2.6928,3.1654,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,3.3677,1.3347,2.0952,1.1004,1.8455,2.5924
1.3974,1.2444,1.0472,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3443,3.2352,3.1262,3.0172,2.9082,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,3.3747,10.0,10.0
3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,1.4548,2.0825,0.9524,1.6213,2.2712,2.8899,3.3238,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,3.3816,2.228,2.0293,2.0055,2.1336,3.3816,3.3816,3.3816,2.0694,1.9959,1.9209,1.7642
3.3886,3.0568,2.5262,2.0172,1.5966,1.332,1.1469,1.1042,10.0,10.0,10.0,3.3886,2.4437,2.9163,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,3.3886,0.7203,1.6192,1.6054,3.3886,3.3886,3.3886,3.3886
2.2504,2.0041,1.6864,1.2784,0.725,2.0374,1.216,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,3.3956,2.711,1.7968,1.7447,1.7578,1.7719,1.7894,3.3956,3.3956,2.9918,2.855
2.7891,2.9436,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,2.4456,2.698,2.8247,2.9487,3.0604,3.1722,3.2825,3.3929,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027,3.4027
1.6665,1.4841,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,2.2691,2.721,3.2505,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.4098,3.2078,2.6399,2.0076,1.3305,2.2248,1.5476,3.4098,3.4098,3.4098,3.4098,3.3147,2.6497
3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,1.699,3.9956,0.907,2.8119,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,3.4169,2.9602,2.3873,1.8902,1.5721,2.4943,10.0,10.0,10.0,1.432,1.4461,1.4602,1.4083,1.442,10.0
3.424,3.424,3.424,3.424,3.424,1.5039,1.2949,1.2467,1.3782,1.6935,2.482,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,3.424,0.9014,1.8126,0.7697,1.7079,3.424,3.424
1.4729,1.3117,1.1038,0.8367,1.8634,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4101,3.2952,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,3.4312,10.0,10.0
2.9878,3.1534,3.3669,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,2.1771,1.2779,1.7902,2.2778,2.6198,2.8902,3.026,3.1588,3.2785,3.3982,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.4384,3.0512
3.4456,3.3282,2.7505,2.1963,1.7384,1.4502,1.2487,10.0,10.0,10.0,3.0779,2.2933,2.6606,3.1752,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,2.6997,1.3259,1.7749,1.7629,0.7572,3.4456,3.4456,3.4456,3.4456
