2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,1.6124,1.3231,1.0138,0.6739,0.5249,10.0,2.4006,2.4006,2.4006,0.8549,0.8786,0.9003,0.9218,2.4006,2.4006,2.4006,2.4006,1.0321,1.0693,1.1038,1.1206,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006
2.4041,2.2958,2.2956,2.4041,2.4041,2.2656,1.5367,2.4041,2.0653,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,1.9587,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041
2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076
2.1063,1.9403,1.9401,2.4112,2.4112,2.4112,2.4112,2.1743,1.6661,1.1075,2.4112,2.4112,2.4112,1.3069,1.366,1.4049,1.4438,2.4112,2.4112,2.4112,2.0362,1.6139,1.6505,1.6962,1.7573,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.3166
2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,1.8488,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,1.4658,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147
2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,1.1927,0.7928,0.6175,0.7686,1.7259,2.4183,2.4183,2.4183,1.0336,1.0591,1.0844,1.108,2.4183,2.4183,2.4183,2.4183,1.258,1.2985,1.3183,1.3381,1.8203,2.4103,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183
1.7295,1.5932,1.5931,1.7649,1.8235,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.3881,2.3351,2.2876,2.281,2.2744,2.2872,2.3028,2.2895,2.2643,2.1918,2.0837,2.4219,10.0
2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.0541,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255
2.4291,2.4291,2.4291,2.4291,2.4291,2.1193,1.7024,1.3969,1.0704,0.7115,0.5542,2.4291,2.4291,2.4291,0.8777,0.9026,0.9276,0.9505,0.9732,2.4291,2.4291,2.4291,1.0604,1.0897,1.129,1.1654,1.1832,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291
2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,1.2391,3.6353,2.1263,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,1.5104,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.1226
2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,1.5632,1.2175,1.5155,1.7574,1.8447,2.4363,2.4363,2.4363,2.4363,2.1381,2.1847,2.2297,2.2781,2.4013,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363
1.738,1.601,1.6008,1.7735,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.2903,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.3997,2.3465,2.2988,2.2921,2.2855,2.2984,2.314,2.3007,2.2753,2.2025,2.0939,1.995,1.9115
2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.2804,2.4435,1.9683,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,1.6996,2.4435,1.5538,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435
2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,1.3339,1.0222,0.6794,0.5292,1.2381,2.4472,2.4472,2.4472,0.8619,0.8858,0.9077,0.9293,0.9496,2.4472,2.4472,2.4472,1.0406,1.0781,1.1128,1.1298,1.1468,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472
2.0256,1.866,1.8658,2.067,2.1357,1.8414,2.4509,2.3951,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509
2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4131,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545
2.4582,2.352,2.4582,2.4582,2.4582,2.4582,2.0752,1.7028,1.3048,0.8673,2.4582,2.4582,2.4582,1.3428,1.0698,1.1003,1.1308,1.1587,2.4582,2.4582,2.4582,1.4499,1.2926,1.3284,1.3763,1.4206,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582
2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,10.0,10.0,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4397,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619
2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,1.3979,0.9292,0.7237,0.9008,1.2924,2.2249,2.4656,2.4656,1.2114,1.2413,1.2709,1.2986,1.3253,2.4656,2.4656,2.4656,2.4656,1.5219,1.5451,1.5683,2.1334,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656
1.647,1.5172,1.517,1.6806,1.7365,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4247,2.2741,2.2236,2.1784,2.1721,2.1658,2.178,2.1929,2.1802,2.1562,2.0871,1.9842,1.8906,10.0
2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.1089,2.4731,2.4731,2.3382,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731
2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,1.5895,1.3043,0.9994,0.6643,0.5174,10.0,10.0,10.0,2.0227,0.8428,0.8661,0.8875,0.9086,2.4768,2.4768,2.4768,2.0419,1.0175,1.0541,1.0881,1.1047,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768
2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,1.7768,3.4072,2.3879,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,1.7789,2.4805,2.006,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.3544
2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.3041,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843
1.883,1.7346,1.7344,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,1.7405,1.5641,1.6349,1.6815,1.728,2.4881,2.4881,2.4881,1.8906,1.9316,1.9754,2.0301,2.1032,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4833,2.4761,2.4881,2.4881,2.4881,2.4651,2.3862,2.2685,2.1615,2.071
2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,1.8466,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.0696,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919
2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,1.4141,1.0836,0.7203,0.561,0.6983,2.1613,2.4957,2.4957,0.9137,0.939,0.9622,0.9852,1.0066,2.332,2.4957,2.4957,2.4957,1.1429,1.1797,1.1977,1.2157,1.6538,2.4288,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957
1.7699,1.6304,1.6303,1.8061,1.8661,1.6089,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4438,2.3896,2.341,2.3342,2.3275,2.3406,2.3566,2.3429,2.3171,2.2429,2.4995,2.4995,10.0
2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.3158,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033
2.5071,2.5071,2.5071,2.5071,2.5071,2.1988,1.7662,1.4493,1.1106,0.7382,0.5749,2.5071,2.5071,2.2082,0.9106,0.9365,0.9624,0.9862,2.5071,2.5071,2.5071,1.9769,1.1002,1.1306,1.1714,1.2091,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071
2.511,2.511,2.511,2.511,2.511,2.511,2.511,1.6528,5.3378,3.122,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,1.4767,2.511,1.9177,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511
2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,1.1993,0.934,1.1626,1.3482,1.8384,2.5148,2.5148,2.5148,1.6021,1.6403,1.676,1.7106,1.7573,2.5148,2.5148,2.5148,1.9642,1.9942,2.0242,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148
1.6454,1.5158,1.5156,1.6791,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.272,2.2216,2.1764,2.1701,2.1638,2.176,2.1909,2.1782,2.1542,2.0852,1.9824,1.8888,10.0
2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5077,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.4135,2.5226,2.0759,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226
2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,1.5582,1.2786,0.9798,0.6513,0.5072,10.0,10.0,10.0,10.0,0.8262,0.8491,0.87,0.8908,2.2437,2.5264,2.5264,2.5264,0.9975,1.0334,1.0667,1.083,2.2789,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264
2.2086,2.0345,2.0343,2.2537,2.3286,2.0077,1.3618,2.5303,2.0741,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.1484,2.5303,2.418,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303
2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.341,2.4887,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343
2.1741,2.0028,2.0026,2.5382,2.5382,2.5382,2.3112,1.8965,1.4532,0.966,2.5382,2.5382,2.5382,1.1435,1.1915,1.2254,1.2593,1.2904,2.5382,2.5382,2.1018,1.4077,1.4396,1.4795,1.5328,1.5821,2.5382,2.5382,2.3914,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.4957,2.3912
2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,1.4144,5.5993,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.0043,2.3951,1.3278,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421
2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,1.2174,0.8092,0.6303,0.7845,1.4761,2.5412,2.5461,2.5461,1.055,1.0811,1.1069,1.1309,1.3628,2.5461,2.5461,2.5461,1.2841,1.3254,1.3456,1.3659,1.8581,2.4603,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461
1.6363,1.5074,1.5072,1.6698,1.7253,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.409,2.2594,2.2093,2.1643,2.1581,2.1518,2.164,2.1787,2.1661,2.1422,2.0737,1.9714,10.0,10.0
2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.4912,2.554,2.0761,2.5386,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554
2.558,2.558,2.558,2.558,2.558,1.99,1.5986,1.3117,1.0051,0.6681,0.5204,10.0,10.0,10.0,0.8241,0.8476,0.871,0.8926,0.9139,2.558,2.558,2.558,1.0176,1.0233,1.0602,1.0943,1.111,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558
2.562,2.562,2.562,2.562,2.562,2.562,2.1776,1.2413,2.9265,1.9368,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.0055,2.562,2.4585,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.1264
2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,1.8359,1.4299,1.7799,2.0639,2.1664,2.3081,2.566,2.566,2.566,2.5111,2.5658,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566
1.7269,1.5908,1.5906,1.7622,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.2757,1.9263,2.022,2.1136,2.1738,2.57,2.57,2.57,2.3947,2.4441,2.4971,2.5537,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.3315,2.2841,2.2775,2.2709,2.2837,2.2993,2.286,2.2608,2.1884,2.0805,1.9823,1.8993
2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5736,2.5741,2.051,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,1.918,2.5741,1.4412,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741
2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,1.3153,1.0079,0.6699,0.5218,0.8678,10.0,10.0,10.0,0.8499,0.8734,0.895,0.9163,0.9363,2.5781,2.5781,2.5781,1.0261,1.063,1.0973,1.114,1.1308,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781
1.8531,1.7071,1.7069,1.891,1.9538,1.6846,2.5822,2.1911,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5587,2.5019,2.4511,2.444,2.4369,2.4506,2.4673,2.4531,2.4261,2.3484,2.5822,2.5822,2.5822
2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.1825,2.362,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863
2.5904,2.5904,2.5904,2.5904,2.5904,2.3383,1.8783,1.5413,1.181,0.785,0.6114,2.5904,2.5339,2.3483,0.9683,0.9959,1.0235,1.0487,2.5904,2.5904,2.5904,1.5567,1.17,1.2024,1.2457,1.2858,2.5904,2.5904,2.5904,2.3868,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904
2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,10.0,6.3697,1.8668,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.2216,2.4066,2.3711,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945
2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,1.4754,0.9807,0.7638,0.9508,1.1555,1.9893,2.5986,2.5986,1.2786,1.3101,1.3414,1.3706,1.3989,2.5986,2.5986,2.5986,2.5986,1.6063,1.6308,1.6553,2.2518,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986
1.5895,1.4643,1.4641,1.622,1.6759,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.3401,2.1947,2.1461,2.1024,2.0963,2.0903,2.1021,2.1164,2.1042,2.081,2.0143,1.915,1.8246,10.0
2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.466,2.6068,2.2746,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.0333,2.6068,1.813,2.4334,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068
2.611,2.611,2.611,2.611,2.611,2.611,1.5233,1.25,0.9578,0.6367,0.4959,10.0,10.0,10.0,10.0,0.8077,0.83,0.8505,0.8708,10.0,10.0,10.0,10.0,0.9751,1.0102,1.0428,1.0587,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611
2.4947,2.2981,2.2979,2.5457,2.6152,2.2678,1.5382,2.9497,2.0673,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.4117,2.6152,2.6152,1.7683,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.4211
2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.4621,2.6149,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193
1.9162,1.7652,1.765,2.6235,2.6235,2.6235,2.6235,2.2028,1.688,1.122,2.6235,2.6235,2.6235,1.324,1.384,1.4234,1.4628,2.6235,2.6235,2.6168,1.8524,1.6351,1.6721,1.7184,1.7804,2.6235,2.6235,2.6235,2.5762,2.6235,2.6235,2.6235,2.6235,2.5345,2.5272,2.5198,2.5341,2.5513,2.5366,2.5086,2.4283,2.3086,2.1996,2.1075
2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.2944,4.8261,1.7641,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,1.3986,2.3982,2.3649,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277
2.632,2.632,2.632,2.632,2.632,2.632,2.632,1.4257,1.0925,0.7262,0.5656,0.704,1.7756,2.632,2.632,2.632,0.9467,0.9701,0.9933,1.0149,2.3511,2.632,2.632,2.632,1.1523,1.1894,1.2075,1.2257,1.6674,2.2078,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632
1.6588,1.5281,1.528,1.6928,1.749,1.508,2.6213,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6248,2.4421,2.2904,2.2397,2.1941,2.1878,2.1814,2.1937,2.2087,2.1959,2.1717,2.1022,1.9985,10.0,10.0
2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.3149,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405
2.6447,2.6447,2.6447,2.6447,2.6447,2.0437,1.6417,1.3471,1.0323,0.6862,0.5344,10.0,10.0,2.1063,0.8464,0.8704,0.8945,0.9166,0.9385,2.6447,2.6447,2.2743,1.0226,1.0509,1.0888,1.1238,1.141,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447
2.649,2.649,2.649,2.649,2.649,2.649,2.649,1.2172,3.9309,2.2991,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.5285,2.5009,1.4123,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.6277,1.9676
