2.4768,2.4768,2.4768,2.345,1.8561,1.5484,1.3585,1.3793,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.3172,2.382,2.4768,2.4768,2.4768,2.4768,2.4768
2.4805,2.4805,2.1202,1.6072,0.9115,2.5614,1.4965,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.1049,1.5617,1.4284,1.3504,1.4697,2.4805,2.4805,2.4805,2.0998
2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,0.8738,1.2359,1.5638,1.8546,2.1651,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843
1.8488,1.6464,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.3232,1.8522,1.3804,2.4881,2.2918,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881
2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,1.5722,3.6998,0.7044,1.578,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,1.1628,1.2656,1.3684,1.5034,2.4919,2.4919
2.4957,2.4957,2.4957,2.4957,2.4957,1.6789,1.4729,1.4954,1.9154,2.4844,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,1.8281,2.4751,1.2929,2.4957,2.4957,2.4957
1.7378,1.5476,1.3022,0.9872,2.1984,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995
2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,0.5117,0.8998,1.2727,1.6103,1.9098,2.2295,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033
2.5071,2.5071,2.5071,2.5071,2.0625,1.7206,1.5095,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,1.6767,2.4518,2.5071,1.4715,2.5071,2.5071,2.5071,2.5071,2.5071
2.511,2.511,2.511,2.511,2.0375,5.7257,3.3452,1.082,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,1.3419,1.2036,1.1379,1.2385,1.339,2.511,2.511,2.511
2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.4899,2.5148,2.5148,2.5148,1.4229,1.8005,2.1353,2.4927,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.4293,2.5148,2.1492,2.5148
1.6156,1.4387,1.2107,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.4416,2.0301,1.6186,1.2063,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187
2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,1.8298,2.5824,0.7804,1.3723,1.941,2.456,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,1.391,1.514,1.637,1.7985,1.9729,2.1631
2.5264,2.5264,2.5264,2.2989,1.8196,1.518,1.3317,1.3521,1.7318,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,1.4845,2.3352,2.238,2.5264,2.5264,2.5264,2.5264
2.1685,1.9311,1.625,1.2318,0.846,1.9632,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5072,1.8602,1.7015,1.6085,2.5303,2.5303,2.5303,2.393,2.5012
2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,0.8405,1.1888,1.5042,1.7839,2.0825,2.4334,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343
2.1347,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.1387,1.5939,1.0472,2.4657,1.8312,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382
2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,5.0103,10.0,0.9026,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,1.1603,1.0969,1.1939,1.2908,1.4182,2.5421,2.5421
2.5461,2.5461,2.5461,2.5461,2.5461,1.8862,1.6548,1.6801,2.1519,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.3033,2.5461,1.9285,2.5461,2.5461
1.6066,1.4307,1.204,0.9126,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.4281,2.0189,1.6096,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55
2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,1.8562,0.5609,0.9864,1.3951,1.7653,2.0936,2.444,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.4047,2.554,2.554,2.554,2.4153,2.554,2.554,2.554
2.558,2.558,2.558,2.3584,1.8667,1.5573,1.3662,1.3872,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,1.254,2.3305,2.089,2.558,2.558,2.558,2.558,2.558
2.562,2.562,2.562,1.9697,1.1171,3.1391,1.834,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,1.901,1.4104,1.2901,1.2196,1.3274,2.562,2.562,2.562,2.562
2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,0.89,1.2588,1.5928,1.889,2.2052,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.5653
1.6955,1.5099,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.5625,2.1306,1.6987,1.266,2.4305,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.4551
2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,1.1636,2.5765,3.6363,1.0989,1.9324,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,1.2002,1.3063,1.4124,1.5518,1.7022,2.5741
2.5781,2.5781,2.5781,2.5781,1.8718,1.5615,1.37,1.3909,1.7815,2.3108,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.4022,2.3022,1.8064,2.5781,2.5781,2.5781
1.8195,1.6203,1.3635,1.0336,2.3018,1.7034,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.462,2.2519,2.1288,2.5822,2.5822,2.5822,2.5822,2.5822
2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,1.9915,0.848,1.1994,1.5177,1.7999,2.1012,2.4552,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863
2.5904,2.5904,2.5904,2.5904,2.1934,1.8298,1.6053,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.0096,1.3203,2.5904,2.0305,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904
2.5945,2.5945,2.5945,2.5945,2.5945,0.8689,6.8251,1.5834,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,1.1487,1.0859,1.1819,1.2779,2.5945,2.5945,2.5945
2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.0054,2.0362,2.5986,2.5986,2.5986,2.5986,1.9483,2.3106,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,1.8085,2.5986,1.5096,2.3256,2.5986
1.5607,1.3898,1.1695,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.3586,1.9611,1.5636,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027
2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,1.5415,2.1757,0.6575,1.1562,1.6352,2.0691,2.4539,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.3931,2.6068,2.6068,2.6068,1.671,1.8067,1.985,2.1775,2.3874
2.611,2.611,2.611,2.2474,1.7788,1.484,1.3019,1.3219,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.2207,2.2829,1.174,2.611,2.611,2.611,2.611
2.4494,2.1813,1.8355,1.3914,0.7891,2.2175,1.3462,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.1645,1.6059,1.4689,1.3886,1.5114,2.6152,2.6152,2.6152,2.1593
2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,0.8315,1.176,1.4881,1.7648,2.0602,2.4073,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193
1.8814,1.6755,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.3642,1.8849,1.4048,2.6235,2.1732,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235
2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.0531,4.8315,0.6653,2.0607,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,1.1618,1.0983,1.1954,1.2925,1.42,2.6277,2.6277
2.632,2.632,2.632,2.632,2.632,1.6926,1.4849,1.5077,1.9311,2.5047,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,1.5019,2.4954,1.2307,2.632,2.632,2.632
1.6287,1.4504,1.2205,0.9252,2.0605,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.4615,2.0466,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362
2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,1.6927,0.5115,0.8995,1.2722,1.6098,1.9091,2.2287,2.6042,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405
2.6447,2.6447,2.6447,2.4221,1.9171,1.5993,1.4031,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,1.9289,1.1864,2.3933,1.3899,2.6447,2.6447,2.6447,2.6447,2.6447
2.649,2.649,2.649,2.6457,1.5004,4.2165,2.4635,1.0731,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.2847,1.3051,1.1937,1.1285,1.2283,1.328,2.649,2.649,2.649
2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,1.3107,1.6584,1.9668,2.2961,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.2622,2.6533,1.9796,2.6533
1.5903,1.4162,1.1917,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.4034,1.9984,1.5933,1.1874,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576
2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,1.9876,2.8052,0.8477,1.4907,2.1084,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.5575,2.6619,2.6619,2.6619,1.2684,1.3806,1.4927,1.64,1.799,2.2382
2.6662,2.6662,2.6662,2.6662,1.7783,1.4835,1.3015,1.3214,1.6925,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,1.2066,2.2822,2.1871,2.6662,2.6662,2.6662,2.6662
1.9548,1.7408,1.4649,1.1104,2.4729,1.7697,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,1.9827,1.8135,1.7144,2.6706,2.6706,2.6706,2.4316,2.6659
2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,1.9454,0.8156,1.1536,1.4597,1.7311,2.0209,2.3614,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749
2.2405,2.6793,2.6793,2.6793,2.4006,2.0027,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.2448,1.6729,1.0991,2.588,1.6903,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793
2.6837,2.6837,2.6837,2.6837,2.6837,0.8458,10.0,10.0,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,1.1181,1.057,1.1505,1.2439,1.3666,2.6837,2.6837
2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,1.7146,1.7409,2.2297,2.6881,2.6881,2.6881,2.6881,2.5835,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.016,2.6881,1.688,2.6881,2.6881
1.5372,1.369,1.152,0.9549,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.3232,1.9317,1.5401,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,10.0
2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,1.902,0.5748,1.0108,1.4296,1.8089,2.1453,2.5044,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.0722,2.2767,2.4975,2.697
2.7014,2.7014,2.7014,2.2402,1.7732,1.4793,1.2978,1.3177,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,1.7388,2.2137,2.2756,2.7014,2.7014,2.7014,2.7014,2.7014
2.7059,2.5813,2.1722,1.6466,0.9338,2.6242,1.5332,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.4951,1.9289,1.4311,1.309,1.2375,1.3468,2.7059,2.7059,2.7059,2.0531
2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,0.839,1.1867,1.5015,1.7808,2.0788,2.4291,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.4208
1.7051,1.5185,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.577,2.1427,1.7083,1.2732,2.4443,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.469
2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,1.288,3.031,0.6799,1.2927,2.2732,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,1.1224,1.2216,1.3208,1.4511,1.7173,2.7193
2.7239,2.7239,2.7239,2.7239,2.7239,1.5576,1.3665,1.3874,1.777,2.3049,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,1.9535,2.2963,1.3815,2.7239,2.7239,2.7239
1.6867,1.5021,1.264,0.9582,2.1338,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.5492,2.7284,2.7284,2.7284,2.7284,2.7284,2.5476,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284
2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,0.5026,0.8394,1.1872,1.5022,1.7816,2.0798,2.4302,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329
2.7375,2.7375,2.7375,2.5445,2.014,1.6801,1.474,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.2109,1.4525,2.3941,2.2338,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375
2.7421,2.7421,2.7421,2.7421,2.4081,6.7672,3.9537,1.0147,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,1.586,1.1287,1.067,1.1613,1.2557,2.7421,2.7421,2.7421
2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.193,2.7467,2.7467,2.7467,1.3986,1.7697,2.0988,2.4501,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.3878,1.5829,2.1125,2.7467
1.5226,1.3559,1.141,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.6888,2.3011,1.9132,1.5254,2.5725,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,10.0
2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,1.6324,2.304,0.6962,1.2243,1.7317,2.1911,2.5986,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.3415,2.7559,2.7559,2.7559,1.4991,1.6209,1.7808,1.9535,2.1418
2.7606,2.7606,2.7606,2.1771,1.7232,1.4376,1.2612,1.2805,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.1513,2.2115,1.1373,2.7606,2.7606,2.7606,2.7606
2.1654,1.9283,1.6227,1.2301,0.7627,1.9604,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.2603,1.677,1.5339,1.4501,1.5783,2.7652,2.7652,2.3896,2.2549
2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,0.7998,1.1313,1.4314,1.6976,1.9818,2.3157,2.6605,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699
1.9414,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.4396,1.9451,1.4496,1.0226,2.2425,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746
2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,3.1027,7.3017,0.6354,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,1.1096,1.0489,1.1417,1.2344,1.3562,2.7793,2.7793
2.784,2.784,2.784,2.784,2.784,1.7285,1.5164,1.5397,1.972,2.5578,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,1.4782,2.3515,2.4376,1.9688,2.784,2.784
1.544,1.375,1.157,0.8771,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7267,2.3334,1.9401,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,10.0
2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,1.7125,0.5175,0.9101,1.2871,1.6287,1.9315,2.2548,2.6347,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.4611,2.7935,2.7935,2.7935,2.7935,2.7514,2.7935,2.7935
2.7983,2.7983,2.7983,2.2781,1.8032,1.5043,1.3197,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.3304,1.1159,2.2511,1.6791,2.7983,2.7983,2.7983,2.7983,2.7983
2.8031,2.8031,2.7506,2.0851,1.1825,3.323,1.9415,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.7406,1.8006,1.3092,1.1975,1.1321,1.2321,1.3322,2.8031,2.8031,2.8031
2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,0.8643,1.2225,1.5468,1.8345,2.1416,2.5024,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.7369,1.9796,2.4913
1.5827,1.4095,1.1861,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.7951,2.392,1.9889,1.5857,1.1818,2.2688,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.2918
2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,1.1365,2.2175,3.1297,0.9458,1.6632,2.3523,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.3768,2.8175,2.8175,2.8175,1.1723,1.2759,1.3796,1.5157,1.6627,2.8175
2.8224,2.8224,2.8224,2.8224,1.7566,1.4654,1.2856,1.3053,1.6718,2.1685,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.2543,2.1604,2.0677,2.8224,2.8224,2.8224
