3.4456,3.4456,3.0522,2.6333,2.22,1.8182,1.4524,1.2534,10.0,10.0,2.9276,2.1445,2.4923,2.978,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,3.4456,2.1504,2.2605,2.2692,1.259,3.4456,3.4456,3.4456,3.4456
3.4529,3.4529,3.4529,2.8699,1.5276,0.4537,2.9073,1.2,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,3.4529,2.6605,2.1026,10.0,10.0,10.0,10.0,1.0212,0.9716,1.1016,1.2316,1.3465,10.0,10.0
2.5728,10.0,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,2.2499,2.7902,3.3539,3.4602,3.4602,3.4602,3.4602,3.0934,3.2426,3.3717,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,3.4602,1.9915,2.6259,1.7706
1.9337,1.6791,1.3479,0.9215,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.3544,3.2408,3.1271,3.0134,2.8516,2.4677,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.4675,3.2293,10.0
3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,1.3742,2.3012,0.8731,1.7361,2.5676,3.3934,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,3.4749,2.4128,1.9024,1.502,1.3221,2.4055,10.0,10.0,1.2641,1.4133,1.5452,1.6766,1.6593
3.4823,3.4823,3.4823,3.4823,2.0391,1.67,1.3341,1.1513,1.1095,10.0,10.0,10.0,3.4823,3.4823,3.2041,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,3.4823,1.1743,1.9598,1.8353,3.4823,3.4823,3.4823
2.4285,2.1087,1.6928,1.1573,0.6161,1.7497,1.2031,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.4897,3.0992,2.5442,1.8429,1.5177,1.4651,1.4527,1.6471,3.4897,3.4897,3.4897,2.1621
2.2414,2.4891,2.8113,3.226,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,2.7528,1.9113,2.2605,2.5638,2.6949,2.8249,2.9374,3.0499,3.1609,3.2717,3.3823,3.4929,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971,3.4971
3.5046,3.5046,3.5046,3.3403,3.5046,3.5046,3.5046,3.5046,2.9913,3.3297,2.2841,2.7203,3.1614,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.5046,3.4289,2.8148,2.0389,2.8209,2.3219,1.6216,3.5046,3.5046,3.5046,3.5046,3.5046
3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,7.5405,10.0,0.983,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.5121,3.0677,2.5167,1.9889,1.5682,10.0,10.0,10.0,10.0,0.919,1.042,1.165,1.2737,1.3821,10.0
3.5197,3.5197,3.5197,3.3666,3.5197,3.5197,1.7359,1.4981,1.4437,1.7904,2.1522,2.5631,2.9788,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,3.5197,1.8087,2.245,1.5006,3.5197
1.8874,1.6388,1.3156,0.8995,0.5408,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.4963,3.3851,3.2741,3.1631,3.0522,2.9412,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,3.5272,10.0
2.7464,3.0499,3.4447,3.5348,3.5348,3.5348,3.5348,3.5348,1.6829,2.1978,1.1981,1.772,2.3419,2.7699,3.1414,3.3021,3.4614,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,3.5348,2.1197,1.8657,1.6437,3.3376,3.3242,3.5348,3.5348,2.1805,2.366,2.3416
3.5425,3.2803,2.8226,2.4352,2.053,1.6814,1.3432,1.1591,10.0,10.0,10.0,3.0881,2.3048,2.754,3.2259,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,3.5425,1.5451,2.0985,1.9731,3.5425,3.5425,3.5425,3.5425
3.5502,3.1878,2.559,1.7496,0.9313,2.6451,1.7724,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,3.5502,10.0,10.0,2.7859,1.7198,1.0737,1.0646,1.2071,1.3496,10.0,10.0,3.0348
2.3282,2.5854,10.0,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,2.663,2.7992,2.9343,3.0511,3.1679,3.2833,3.3983,3.5133,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,3.5579,2.393,2.9594
2.0725,1.7996,1.4447,3.5656,3.5656,3.5656,3.4702,2.8826,2.524,3.1301,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.5656,3.4735,3.3516,3.2298,3.0563,2.645,2.1713,3.0123,2.5767,3.5656,3.5656,3.5656,3.5656,3.5656,3.4612,2.8426
3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,0.8162,2.0617,3.4523,1.2974,2.6045,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.5734,3.2897,2.6988,2.1328,1.6817,1.3278,2.2655,10.0,10.0,10.0,1.1174,1.2493,1.3659,1.4821,1.4668
3.5812,3.5812,3.5812,3.5812,3.5812,1.7532,1.4005,1.2086,1.1647,1.4444,2.7572,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,3.5812,1.7848,1.9267,1.2081,3.5812,3.5812
2.0921,1.8166,1.4583,0.997,0.5307,1.5074,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.445,2.72,2.3942,2.1092,2.0361,2.0189,3.589,3.589,2.9685,3.0361,3.0049
2.3067,2.5617,2.8932,3.3201,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,2.351,1.4884,1.967,2.3265,2.6385,2.7735,2.9073,3.023,3.1388,3.2531,3.3671,3.4809,3.5948,3.5969,3.5969,3.5969,3.5969,3.5969,3.5969,3.5492,3.4262,3.3972,3.5969,3.5969,3.5969,3.5969,3.5969
3.6048,3.6048,3.2402,2.7955,2.3568,1.9302,1.5419,10.0,10.0,2.9921,2.0725,2.2766,2.6458,3.1615,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,3.6048,2.675,1.6513,2.3998,1.9966,1.2133,3.6048,3.6048,3.6048,3.6048
3.6128,3.6128,3.6128,3.6128,2.5749,0.4333,4.9003,2.0227,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.6128,3.0969,2.5406,2.0078,1.5831,10.0,10.0,10.0,1.7213,0.9278,1.052,1.1761,1.2859,10.0,10.0
10.0,10.0,3.6208,3.6208,3.3256,3.6208,3.6208,1.8776,1.8095,2.244,2.6974,3.2125,3.6208,3.6208,3.6208,3.6208,3.4977,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,3.6208,1.509,2.1482,1.2147,1.9099
1.8695,1.6233,1.3031,0.8909,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.5735,3.4631,3.353,3.2431,3.1331,3.0232,2.9133,2.7569,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,3.6288,10.0,10.0
3.3149,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,1.2545,1.9169,2.6527,1.4461,2.1389,2.8267,3.3433,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,3.6368,2.0891,1.6494,1.4518,2.6415,2.61,10.0,10.0,1.552,1.6968,1.8411,1.8222
3.6449,3.6449,3.6449,2.3666,1.9952,1.634,1.3053,1.1265,1.0856,10.0,10.0,10.0,3.6449,2.6764,3.1351,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,3.6449,2.0394,1.9176,0.9053,3.6449,3.6449,3.6449
2.7221,2.3637,1.8974,1.2973,0.6906,1.9613,1.3142,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.6531,3.4739,2.8518,2.0657,1.3001,1.255,1.2444,1.411,1.5775,3.6531,3.2563,3.237
2.2191,2.4644,2.7834,3.194,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,1.8923,2.2381,2.5383,2.6682,2.7969,2.9083,3.0196,3.1295,3.2392,3.3488,3.4583,3.5677,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612
2.3556,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.4676,3.4013,2.1822,2.6231,3.124,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.6694,3.4738,3.0062,2.4678,1.7876,2.7397,2.0357,3.6694,3.6694,3.6694,3.6694,3.6694,3.2308
3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,1.44,4.6302,7.7532,2.9137,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6777,3.6255,3.0734,2.5214,1.9926,1.5711,1.2405,10.0,10.0,10.0,0.9208,1.044,1.1672,1.2761,1.3847,10.0
3.6859,3.6859,3.2622,3.6859,3.6859,10.0,1.5524,1.3396,1.291,1.6011,1.9246,2.6165,3.458,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,3.6859,1.2215,2.1356,0.9486,1.775,3.6859
1.9138,1.6618,1.334,0.9121,0.4855,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6582,3.5453,3.4326,3.32,3.2075,3.095,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,3.6943,10.0,10.0
2.4989,2.775,3.1342,3.5966,3.7026,3.7026,3.7026,3.7026,3.7026,1.9997,1.0901,1.6123,2.1308,2.5202,2.8583,3.0045,3.1495,3.2749,3.4003,3.524,3.6475,3.7026,3.7026,3.7026,3.7026,3.7026,3.7026,2.603,2.2912,2.0185,1.9675,3.7026,3.7026,3.7026,3.7026,3.7026,2.8756
3.711,3.368,2.8981,2.5003,2.1079,1.7263,1.3791,1.1901,10.0,10.0,10.0,2.0362,2.3664,2.8276,3.3122,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,2.5951,1.2057,2.1546,1.5194,3.711,3.711,3.711,3.711
3.7194,3.7194,3.3039,2.2588,1.2024,0.4595,2.2883,1.0081,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,10.0,10.0,10.0,10.0,2.2204,0.9922,0.9838,1.1155,1.2472,1.3635,10.0,10.0
2.4219,2.6895,10.0,3.7279,3.7279,3.7279,3.7279,3.7279,2.6006,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,2.9119,3.0524,3.1739,3.2954,3.4154,3.5351,3.6547,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,1.911,2.4718,1.6877
1.9427,1.6869,1.3542,0.9258,3.7364,3.7364,3.7364,3.6325,3.5007,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7135,3.5988,3.4844,3.3701,3.2559,3.1417,3.0275,2.8649,2.4793,3.3846,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.2443,2.6645
3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,1.5411,2.5806,0.9698,1.9469,2.8795,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,2.8469,2.2499,1.774,1.4007,1.3067,2.3944,10.0,10.0,1.1788,1.3179,1.4409,1.5634,1.5473
3.7535,3.7535,3.7535,3.7535,2.0333,1.6652,1.3303,1.148,1.1063,2.1344,10.0,10.0,10.0,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,1.9542,1.8301,3.7535,3.7535,3.7535
2.2408,1.9457,1.5619,1.0679,0.5684,1.6145,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.4463,2.8597,2.3475,1.8885,1.6637,1.6061,1.5925,1.8056,3.7621,3.7621,2.5211,2.3702
2.2188,2.464,2.7829,3.1935,3.6085,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,1.4316,1.892,2.2378,2.5379,2.6678,2.7965,2.9078,3.0191,3.129,3.2387,3.3482,3.4577,3.5672,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708
3.7795,3.7795,3.5296,3.0452,2.5673,2.1025,10.0,10.0,3.2209,3.0356,2.0823,2.4799,2.8821,3.4438,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.6921,3.0309,2.1955,1.426,2.5001,1.6387,3.7795,3.7795,3.7795,3.7795,3.7795
3.7882,3.7882,3.7882,3.7882,3.7882,0.9396,10.0,7.2287,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.5567,3.0151,2.4736,1.9548,1.5413,10.0,10.0,10.0,10.0,0.9033,1.0242,1.1451,1.2519,10.0,10.0
10.0,3.797,3.797,3.3394,3.797,3.797,1.8419,1.5895,1.5318,1.8997,2.2835,2.7196,3.1606,3.7766,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,1.6257,2.382,1.3488,2.1207
1.8419,1.5993,1.2839,0.8778,1.7466,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.7409,3.6308,3.5207,3.4119,3.3035,3.1951,3.0869,2.9786,2.8703,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,10.0,10.0
2.878,3.1961,3.6097,3.8147,3.8147,3.8147,3.8147,3.8147,1.6642,2.3031,1.2555,1.8569,2.4541,2.9026,3.2919,3.4603,3.6273,3.7717,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,3.8147,2.3721,1.8729,1.6485,1.5441,2.9491,2.9852,3.6908,3.8147,1.9267,2.0906,2.069
3.8236,3.8236,2.7347,2.3593,1.9891,1.629,1.3013,1.123,10.0,10.0,10.0,10.0,2.233,2.6682,3.1254,3.665,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,2.516,2.0331,1.9117,0.9026,3.8236,3.8236,3.8236
3.1748,2.7568,2.213,1.513,0.8054,2.2874,1.5328,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,10.0,10.0,2.4092,1.4873,1.113,1.1036,1.2513,1.399,10.0,10.0,2.8707
2.2389,2.4863,2.8081,10.0,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,2.258,2.5609,2.6919,2.8218,2.9341,3.0464,3.1574,3.268,3.3785,3.489,3.5995,3.7099,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415
2.1278,1.8476,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,2.3689,2.6313,3.163,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8164,3.6912,3.5661,3.441,3.3159,3.1378,2.7155,2.2292,3.0927,2.4747,3.8505,3.8505,3.8505,3.8505,3.8505,3.5535,2.9184
3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,0.7964,2.5608,4.288,1.6115,3.235,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.7027,3.1389,2.5751,2.0351,1.6046,1.2669,2.1713,10.0,10.0,10.0,1.0662,1.1921,1.3033,1.4142,2.4461
3.8687,3.4808,3.8687,3.8687,10.0,1.7842,1.4253,1.23,1.1853,1.47,2.2277,3.2948,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,1.442,1.9607,0.9761,3.8687,3.8687
1.9797,1.719,1.3799,0.9435,0.5022,1.4264,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.7841,3.6673,3.5507,3.4343,3.3179,3.8779,3.8779,3.8779,3.8779,3.2055,2.8214,2.4857,2.3995,3.8779,3.8779,3.3905,3.2975,3.578,10.0
2.3285,2.5858,2.9205,3.3514,3.7869,3.8871,3.8871,3.8871,3.8871,2.0229,2.3732,1.5024,1.9855,2.3484,2.6634,2.7997,2.9347,3.0516,3.1684,3.2838,3.3988,3.5138,3.6287,3.8871,3.8871,3.8871,3.8871,3.8871,3.0631,2.6986,2.605,2.583,2.9861,3.557,3.8871,3.8871,3.8871
3.8963,3.5313,3.0386,2.6215,2.2101,1.81,1.4459,10.0,10.0,10.0,2.9146,2.1349,2.4811,2.9647,3.4728,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.0427,1.8783,2.2504,2.259,1.1378,3.8963,3.8963,3.8963,3.8963
3.9056,3.9056,3.9056,3.3042,1.7588,0.434,3.3473,1.3816,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.6594,3.1022,2.545,2.0112,10.0,10.0,10.0,10.0,1.1758,0.9294,1.0537,1.1781,1.288,10.0,10.0
2.5766,10.0,10.0,3.9149,3.6862,3.9149,3.9149,2.0812,2.0057,2.4873,2.9899,3.5608,3.9149,3.9149,3.9149,3.9149,3.2474,3.3767,3.506,3.6336,3.7609,3.8881,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,1.9945,1.2756,1.7732
1.8589,1.6141,1.2957,0.8859,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.904,3.7755,3.6644,3.5532,3.4435,3.3341,3.2247,3.1154,3.0061,2.8969,2.7413,3.6635,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,10.0,10.0
3.6018,3.9337,3.9337,3.9337,3.9337,3.9337,3.9337,1.2438,2.0828,0.8802,1.5713,2.3239,3.0713,3.6326,3.9337,3.9337,3.9337,3.9337,3.9337,3.9337,3.9337,3.9337,3.9337,3.9337,3.9337,2.4323,1.9178,1.5142,1.3328,2.425,2.8359,10.0,10.0,1.4248,1.5577,1.6902,1.6728
3.9432,3.9432,3.9432,10.0,1.9697,1.6131,1.2886,1.1121,1.0717,10.0,10.0,10.0,10.0,3.9432,3.095,3.6293,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,1.1343,1.893,1.7728,3.9432,3.9432,3.9432
2.4665,2.1417,1.7193,1.1755,0.6257,1.7771,1.1908,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.8437,3.6373,3.1477,2.584,1.8717,1.3901,1.3419,1.3306,1.5086,10.0,3.4997,3.4816,2.0389
2.1752,2.4156,2.7283,3.1307,10.0,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,1.8548,2.1938,2.4881,2.6153,2.7415,2.8507,2.9598,3.0676,3.1751,3.2825,3.3898,3.4971,3.6044,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623
3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,10.0,3.4564,3.0342,2.1093,2.34,2.7868,3.2388,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.8726,3.6646,3.1714,2.6034,1.8858,2.89,2.1475,3.9719,3.9719,3.9719,3.9719,3.9719,3.4083
3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,2.8176,10.0,0.9584,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.5283,2.991,2.4538,1.9392,1.529,1.3235,10.0,10.0,10.0,0.8961,1.016,1.1359,1.2419,1.3475,10.0
3.9912,3.9536,3.4019,3.9912,3.9912,10.0,1.6188,1.397,1.3463,1.6696,2.007,2.3902,3.026,3.579,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,1.8722,2.0935,1.5533,3.9912
1.8489,1.6054,1.2888,0.8811,0.469,4.001,4.001,4.001,4.001,4.001,4.001,4.001,4.001,4.001,4.001,3.883,3.7552,3.6447,3.5341,3.425,3.3161,3.2073,3.0986,2.9899,4.001,4.001,4.001,4.001,4.001,4.001,4.001,4.001,4.001,4.001,4.001,10.0,10.0
2.5795,2.8646,3.2354,3.7127,4.0108,4.0108,4.0108,4.0108,4.0108,2.0643,1.1253,1.6644,2.1996,2.6016,2.9506,3.1015,3.2511,3.3806,3.51,3.6378,3.7653,4.0108,4.0108,4.0108,4.0108,4.0108,4.0108,2.2223,1.9561,1.7233,2.031,3.4852,3.7059,3.9405,4.0108,2.4806,2.455
3.7352,3.229,2.7784,2.3971,2.0209,1.6551,1.3221,1.141,10.0,10.0,10.0,2.978,2.2687,2.7109,3.1754,3.7236,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,3.3422,1.2099,2.0656,1.9422,4.0206,4.0206,4.0206,4.0206
3.9131,3.3978,2.7276,1.8649,0.9927,2.8194,1.8892,1.0312,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,10.0,10.0,10.0,10.0,1.8331,1.0149,1.0063,1.141,1.2757,10.0,10.0,10.0
2.3032,2.5578,10.0,10.0,4.0404,4.0404,3.7708,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,2.6345,2.7693,2.9029,3.0185,3.134,3.2481,3.362,3.4757,3.5893,3.703,3.8166,3.9784,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,2.3508,2.9277
1.9705,1.711,1.3735,4.0504,4.0504,4.0504,3.3089,2.8555,2.7519,3.4128,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0021,3.8843,3.7665,3.6502,3.5341,3.4182,3.3024,3.1865,3.0707,2.9058,2.5147,2.1114,2.864,4.0504,4.0504,4.0504,4.0504,4.0504,3.8695,3.2907,2.7025
4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,0.8118,1.7816,2.9833,1.1212,2.2507,3.3288,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,3.2718,2.6841,2.1212,1.6725,1.3206,2.2532,10.0,10.0,10.0,1.1114,1.2425,1.3585,1.474,1.4589
3.8676,4.0706,4.0706,10.0,10.0,1.6758,1.3387,1.1552,1.1133,1.5487,3.1089,10.0,10.0,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,1.9665,1.8416,1.3622,4.0706,4.0706
2.0927,1.8171,1.4587,0.9973,0.5309,1.5078,4.0807,4.0807,4.0807,4.0807,4.0807,4.0807,4.0807,4.0807,4.0807,4.0807,4.0807,4.0807,4.0001,3.8766,3.7533,3.6302,4.0807,4.0807,4.0807,3.8673,3.0492,2.4075,2.1191,1.8669,1.8022,1.787,4.0807,4.0807,4.0807,2.6873,2.6597
2.2161,2.461,2.7795,3.1896,3.6041,4.0277,4.0909,4.0909,4.0909,4.0909,2.2586,1.4299,1.8897,2.235,2.5348,2.6645,2.793,2.9042,3.0154,3.1252,3.2347,3.3441,3.4535,3.5628,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909,4.0875,4.053,4.0909,4.0909,4.0909,4.0909,4.0909
4.1011,3.7903,3.2615,2.8138,2.3722,1.9428,1.552,10.0,10.0,2.8049,1.9241,2.2915,2.6631,3.1822,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.0513,3.3257,2.409,1.4871,2.4155,1.7981,4.1011,4.1011,4.1011,4.1011,4.1011
